Time (s),Voltage (V),Resistance (Ohm)
33.91851258277893,3.48,75232.22
33.927380323410034,3.47,74979.88
33.93976283073425,3.48,75525.85
33.952014684677124,3.48,75365.5
33.96410799026489,3.48,75245.53
33.97639274597168,3.48,75258.85
33.98882222175598,3.47,75099.25
34.001280307769775,3.48,75445.63
34.013564109802246,3.47,75139.12
34.025625467300415,3.48,75232.22
34.03776717185974,3.47,75125.82
34.05014681816101,3.47,75019.65
34.062145948410034,3.48,75418.9
34.074196577072144,3.47,75192.28
34.08620285987854,3.48,75245.53
34.09531354904175,3.48,75205.6
34.10741639137268,3.47,75125.82
34.119956731796265,3.48,75579.42
34.13225722312927,3.48,75232.22
34.14451360702515,3.47,75099.25
34.15687370300293,3.47,75179.0
34.16907620429993,3.47,75152.4
34.181459188461304,3.48,75445.63
34.193596839904785,3.47,75139.12
34.20595693588257,3.48,75232.22
34.21788692474365,3.48,75285.48
34.2300226688385,3.47,74979.88
34.241862297058105,3.48,75499.1
34.25392723083496,3.47,75112.54
34.26344132423401,3.47,75139.12
34.27565932273865,3.48,75285.48
34.2876398563385,3.47,75139.12
34.30016279220581,3.48,75512.49
34.31238794326782,3.47,75165.71
34.32492280006409,3.48,75232.22
34.337104082107544,3.47,75099.25
34.3492705821991,3.47,75032.91
34.361616373062134,3.48,75525.85
34.373839139938354,3.47,75179.0
34.38579535484314,3.48,75245.53
34.39764189720154,3.48,75232.22
34.40973353385925,3.47,75125.82
34.41883635520935,3.48,75352.16
34.43132758140564,3.48,75325.48
34.443413496017456,3.48,75312.14
34.45598816871643,3.48,75232.22
34.467968225479126,3.47,75099.25
34.48043990135193,3.48,75566.02
34.49248552322388,3.48,75258.85
34.505062103271484,3.48,75205.6
34.51720666885376,3.48,75205.6
34.5290961265564,3.47,75059.43
34.54159355163574,3.48,75472.35
34.55338907241821,3.48,75258.85
34.56563425064087,3.48,75258.85
34.57743310928345,3.47,75152.4
34.58706307411194,3.48,75205.6
34.599215269088745,3.48,75458.99
34.61141920089722,3.47,75152.4
34.623839378356934,3.47,75179.0
34.63626408576965,3.48,75245.53
34.64833116531372,3.47,74887.21
34.660467863082886,3.48,75392.19
34.672937631607056,3.47,75179.0
34.68520379066467,3.47,75125.82
34.697338342666626,3.48,75232.22
34.70855474472046,3.47,75072.7
34.72071194648743,3.48,75432.25
34.73286771774292,3.47,75072.7
34.7414391040802,3.48,75218.9
34.75377678871155,3.48,75245.53
34.7663254737854,3.47,75125.82
34.778693199157715,3.48,75472.35
34.79119849205017,3.47,75125.82
34.803574323654175,3.48,75258.85
34.81602883338928,3.48,75205.6
34.828476428985596,3.47,74966.64
34.840832471847534,3.48,75218.9
34.853018045425415,3.47,75112.54
34.86511731147766,3.48,75232.22
34.87717366218567,3.47,75165.71
34.889259576797485,3.47,75112.54
34.90101337432861,3.48,75272.17
34.9102840423584,3.48,75272.17
34.92271876335144,3.48,75338.81
34.93502473831177,3.48,75338.81
34.94741487503052,3.47,74913.67
