Time (s),Voltage (V),Resistance (Ohm)
8.66633939743042,1.71,17126.27
8.674879312515259,1.71,17097.73
8.687112808227539,1.71,17089.17
8.700263738632202,1.7,17072.08
8.712767362594604,1.7,17049.29
8.724898099899292,1.7,17063.53
8.736270427703857,1.7,17037.91
8.748628616333008,1.7,17026.53
8.760783433914185,1.7,17037.91
8.77323842048645,1.7,17003.79
8.786571741104126,1.7,17003.79
8.798394203186035,1.7,16978.23
8.81097149848938,1.7,16975.39
8.82270622253418,1.7,16983.91
8.834525346755981,1.7,16972.55
8.844068050384521,1.7,16992.42
8.85626220703125,1.7,16992.42
8.868606090545654,1.7,17006.63
8.880711317062378,1.7,17023.69
8.893149852752686,1.7,17018.0
8.905567169189453,1.7,17035.06
8.917737007141113,1.7,17020.84
8.929880142211914,1.7,17015.16
8.942318201065063,1.7,17012.31
8.954377889633179,1.7,16989.59
8.966341495513916,1.7,17009.47
8.978361129760742,1.7,16986.75
8.990391969680786,1.7,16992.42
8.999512434005737,1.7,17006.63
9.012133598327637,1.7,17015.16
9.024327993392944,1.7,17063.53
9.036511182785034,1.7,17066.38
9.048758745193481,1.71,17094.88
9.061363220214844,1.71,17117.7
9.073389530181885,1.71,17120.56
9.085689306259155,1.71,17166.27
9.097961187362671,1.71,17163.41
9.110127925872803,1.71,17177.71
9.122275114059448,1.71,17197.75
9.13405442237854,1.71,17169.13
9.146003007888794,1.71,17206.34
9.155128002166748,1.71,17183.44
9.167689561843872,1.71,17206.34
9.179718971252441,1.72,17240.74
9.192386627197266,1.72,17240.74
9.2044358253479,1.72,17278.06
9.216826438903809,1.72,17257.95
9.229015827178955,1.72,17278.06
9.241278171539307,1.72,17292.42
9.254539012908936,1.72,17283.8
9.265564203262329,1.72,17303.92
9.276785850524902,1.72,17269.44
9.289106130599976,1.72,17252.21
9.301321506500244,1.72,17249.34
9.310000896453857,1.71,17226.4
9.322217226028442,1.72,17260.83
9.334646940231323,1.72,17229.27
9.347179174423218,1.72,17243.61
9.359896659851074,1.72,17240.74
9.372767925262451,1.71,17223.53
9.383428812026978,1.72,17252.21
9.395731210708618,1.71,17217.8
9.408037900924683,1.72,17232.13
9.420194387435913,1.72,17246.48
9.432705640792847,1.71,17226.4
9.44495677947998,1.72,17246.48
9.457108497619629,1.72,17232.13
9.469268798828125,1.72,17235.0
9.4778733253479,1.72,17249.34
9.490322828292847,1.72,17229.27
9.502861022949219,1.72,17249.34
9.515022993087769,1.71,17212.07
9.527067184448242,1.71,17212.07
9.53917384147644,1.71,17212.07
9.551849842071533,1.71,17200.61
9.564074039459229,1.71,17226.4
9.576552391052246,1.71,17209.21
9.588928699493408,1.72,17237.87
9.601193189620972,1.72,17295.3
9.612948894500732,1.72,17318.3
9.625035524368286,1.73,17387.45
9.634385585784912,1.73,17413.43
9.646668434143066,1.73,17479.94
9.659122228622437,1.73,17526.32
9.67147445678711,1.74,17561.15
9.683746099472046,1.74,17633.88
9.69588303565979,1.74,17674.7
9.708324670791626,1.75,17756.54
9.719384670257568,1.76,17897.45
9.731531620025635,1.77,18039.15
9.74386739730835,1.78,18202.49
9.75607705116272,1.78,18259.15
9.768305540084839,1.79,18363.87
9.780772686004639,1.79,18432.91
9.789309024810791,1.8,18523.25
9.801461696624756,1.81,18704.89
9.81376314163208,1.82,18857.24
9.826191663742065,1.83,19096.7
9.838550090789795,1.85,19322.82
9.851176500320435,1.86,19547.77
9.863661527633667,1.87,19638.93
9.87620496749878,1.86,19594.88
9.888553619384766,1.87,19657.83
9.90034818649292,1.87,19679.89
9.91247010231018,1.87,19632.63
9.924885272979736,1.87,19676.74
9.936536312103271,1.87,19651.52
9.946043729782104,1.87,19673.58
9.95809030532837,1.87,19701.98
9.970499277114868,1.87,19679.89
9.982497930526733,1.87,19717.76
9.99509882926941,1.87,19676.74
10.007181882858276,1.87,19708.29
10.019541263580322,1.87,19717.76
10.031803607940674,1.87,19711.45
10.04420518875122,1.87,19743.04
10.05614185333252,1.87,19711.45
10.068412065505981,1.87,19739.88
10.080291748046875,1.87,19752.52
10.092437028884888,1.87,19743.04
10.104284048080444,1.88,19815.84
10.113630771636963,1.88,19803.17
10.126022100448608,1.88,19850.74
10.13815188407898,1.88,19857.09
10.150657653808594,1.88,19831.7
10.162813663482666,1.88,19866.61
10.175353050231934,1.88,19850.74
10.187410354614258,1.88,19888.85
10.199774026870728,1.88,19907.93
10.212351560592651,1.88,19904.75
10.223953008651733,1.88,19962.07
10.235917568206787,1.88,19955.69
10.24793028831482,1.89,20025.89
10.25961709022522,1.89,20057.86
10.26932144165039,1.89,20064.26
10.280516624450684,1.89,20115.51
10.292989492416382,1.89,20064.26
10.30496859550476,1.89,20089.87
10.317296266555786,1.89,20073.86
10.329571962356567,1.89,20077.06
10.341956615447998,1.89,20115.51
10.354082822799683,1.89,20086.67
10.36637830734253,1.89,20121.92
10.378671169281006,1.89,20134.75
10.390796184539795,1.89,20125.13
10.403095483779907,1.9,20160.43
10.41523289680481,1.9,20150.8
10.423657178878784,1.9,20170.06
10.436042070388794,1.9,20182.92
10.448264360427856,1.9,20176.49
10.460581302642822,1.9,20199.0
10.472855806350708,1.9,20173.28
10.48521900177002,1.9,20192.56
10.49744963645935,1.9,20189.35
10.509690046310425,1.9,20189.35
10.522101879119873,1.9,20218.3
10.534246444702148,1.9,20205.43
10.54644513130188,1.9,20247.28
10.558693408966064,1.9,20266.62
10.5708589553833,1.9,20260.17
10.57937741279602,1.9,20285.97
10.591620683670044,1.9,20256.95
10.60405421257019,1.9,20289.19
10.61631727218628,1.9,20289.19
10.628499269485474,1.9,20282.75
10.640779972076416,1.9,20305.33
10.653050661087036,1.9,20289.19
10.665425539016724,1.91,20324.72
10.677628755569458,1.91,20327.95
10.689858198165894,1.91,20321.48
10.702080965042114,1.91,20353.82
10.714315414428711,1.91,20337.64
10.726505517959595,1.91,20363.52
10.738739252090454,1.91,20353.82
10.747230291366577,1.91,20357.05
10.759562253952026,1.91,20382.94
10.771823167800903,1.91,20412.1
10.784142255783081,1.92,20506.28
10.796444177627563,1.92,20574.69
10.809354305267334,1.92,20574.69
10.821441411972046,1.92,20594.27
10.83330750465393,1.92,20548.61
10.845609903335571,1.92,20581.21
10.857744932174683,1.92,20584.48
10.869943141937256,1.92,20571.43
10.882179260253906,1.92,20581.21
10.894402503967285,1.92,20506.28
10.902925252914429,1.92,20503.03
10.915226936340332,1.91,20483.52
10.927460193634033,1.91,20457.53
10.939779281616211,1.91,20473.77
10.95204758644104,1.91,20405.62
10.964386940002441,1.91,20389.42
10.976615905761719,1.91,20340.88
10.988981008529663,1.91,20315.02
11.001219749450684,1.91,20337.64
11.013665437698364,1.91,20327.95
11.025720596313477,1.91,20392.66
11.037842750549316,1.91,20399.14
11.050055027008057,1.91,20399.14
11.058520078659058,1.91,20421.83
11.070889234542847,1.91,20399.14
11.083174228668213,1.91,20418.59
11.095423698425293,1.91,20412.1
11.107729196548462,1.91,20399.14
11.12000036239624,1.91,20418.59
11.132283210754395,1.91,20389.42
11.144559621810913,1.91,20418.59
11.156873226165771,1.91,20412.1
11.169091939926147,1.91,20415.34
11.181392669677734,1.91,20431.56
11.193689823150635,1.91,20408.86
11.205900430679321,1.91,20447.79
11.21424651145935,1.91,20444.54
11.226495027542114,1.91,20454.28
11.238855123519897,1.91,20480.27
11.251075267791748,1.91,20467.27
11.263323783874512,1.92,20486.77
11.275599956512451,1.91,20483.52
11.287912368774414,1.91,20483.52
11.300183296203613,1.92,20512.79
11.31247878074646,1.92,20490.02
11.32469367980957,1.92,20519.3
11.336907863616943,1.92,20512.79
11.349201202392578,1.92,20503.03
11.361512899398804,1.92,20516.05
11.373554229736328,1.92,20490.02
11.382145643234253,1.92,20535.58
11.394842624664307,1.92,20542.1
11.406865358352661,1.92,20551.87
11.419097900390625,1.92,20568.17
11.431291341781616,1.92,20532.32
11.443541049957275,1.92,20571.43
11.455909967422485,1.92,20555.13
11.468165159225464,1.92,20558.39
11.480429649353027,1.92,20574.69
11.492618322372437,1.92,20600.8
11.504782915115356,1.93,20698.92
11.517052412033081,1.93,20728.43
11.52930212020874,1.93,20754.68
11.537705659866333,1.93,20777.68
11.550067663192749,1.93,20767.82
11.562307834625244,1.93,20797.41
11.574572801589966,1.93,20797.41
11.586880922317505,1.93,20787.54
11.599175214767456,1.93,20803.98
11.611449480056763,1.93,20777.68
11.623723268508911,1.93,20813.85
11.636122226715088,1.93,20803.98
11.648330688476562,1.93,20813.85
11.660963773727417,1.93,20830.31
11.673016786575317,1.93,20800.69
11.684905529022217,1.93,20830.31
11.693420648574829,1.94,20833.61
11.705669403076172,1.94,20833.61
11.718043565750122,1.94,20850.08
11.730363845825195,1.93,20813.85
11.742579936981201,1.94,20836.9
11.754849672317505,1.93,20823.73
11.767157793045044,1.93,20827.02
11.779431581497192,1.94,20853.37
11.791752338409424,1.94,20836.9
11.80409860610962,1.94,20863.26
11.816158533096313,1.94,20859.97
11.82846975326538,1.94,20846.78
11.840733528137207,1.94,20866.56
11.853037118911743,1.93,20830.31
11.861766576766968,1.94,20859.97
11.874632358551025,1.94,20856.67
11.887125968933105,1.94,20843.49
11.899197101593018,1.94,20859.97
11.91159963607788,1.93,20830.31
11.924032211303711,1.94,20879.75
11.936349391937256,1.94,20856.67
11.94841456413269,1.94,20863.26
11.960722208023071,1.94,20902.85
11.972915887832642,1.94,20873.16
11.984755754470825,1.94,20909.46
11.996873617172241,1.94,20889.65
12.008944988250732,1.94,20886.35
12.018188714981079,1.94,20899.55
12.030338525772095,1.94,20879.75
12.042799949645996,1.94,20909.46
12.055108785629272,1.94,20899.55
12.06743836402893,1.94,20906.16
12.079442262649536,1.94,20925.97
12.09192156791687,1.94,20899.55
12.104445457458496,1.94,20925.97
12.116607666015625,1.94,20906.16
12.12844705581665,1.94,20909.46
12.14063572883606,1.94,20929.28
12.152714967727661,1.94,20899.55
12.164660930633545,1.94,20935.89
12.173872709274292,1.94,20912.76
12.186170816421509,1.94,20925.97
12.197253227233887,1.94,20942.5
12.209797859191895,1.94,20922.67
12.222228288650513,1.94,20955.73
12.234538555145264,1.94,20925.97
12.246780157089233,1.94,20935.89
12.259305238723755,1.94,20962.35
12.272228240966797,1.94,20932.59
12.28414249420166,1.94,20972.28
12.296571969985962,1.94,20945.81
12.308364629745483,1.94,20945.81
12.320033550262451,1.94,20972.28
12.332047939300537,1.94,20935.89
12.340923070907593,1.94,20995.46
12.353286027908325,1.94,20982.21
12.365403175354004,1.94,20992.15
12.378015518188477,1.95,21012.03
12.390233755111694,1.94,20992.15
12.403177261352539,1.95,21031.93
12.415415525436401,1.94,21008.72
12.427775859832764,1.95,21012.03
12.439988136291504,1.95,21025.3
12.452265739440918,1.94,21005.4
12.464057922363281,1.95,21015.35
12.4762122631073,1.94,20992.15
12.488056659698486,1.94,20988.83
12.497460842132568,1.94,21002.09
12.509742498397827,1.94,20995.46
12.520941495895386,1.95,21021.98
12.533457279205322,1.94,20995.46
12.546164274215698,1.94,20992.15
12.558380126953125,1.95,21021.98
12.570902109146118,1.94,20995.46
12.583507537841797,1.95,21021.98
12.595755338668823,1.94,21005.4
12.608017206192017,1.94,20988.83
12.619903564453125,1.95,21028.61
12.631938457489014,1.94,20998.77
12.64339303970337,1.95,21038.57
12.652995586395264,1.94,21002.09
12.665281057357788,1.95,21021.98
12.677757740020752,1.95,21038.57
12.689993858337402,1.94,21005.4
12.70234751701355,1.95,21051.84
12.714419603347778,1.95,21018.66
12.726732730865479,1.95,21035.25
12.737884998321533,1.95,21051.84
12.750135898590088,1.95,21021.98
12.762465953826904,1.95,21051.84
12.774564027786255,1.95,21012.03
12.786751747131348,1.95,21025.3
12.799020290374756,1.95,21041.89
12.81119418144226,1.95,21028.61
12.819702386856079,1.95,21038.57
12.832032203674316,1.95,21021.98
12.844377279281616,1.95,21035.25
12.856570720672607,1.95,21045.2
12.868884563446045,1.94,21005.4
12.881177186965942,1.95,21045.2
12.893414735794067,1.95,21012.03
12.905848503112793,1.95,21021.98
12.918113470077515,1.95,21045.2
12.930213212966919,1.94,21002.09
12.942432165145874,1.95,21041.89
12.954674243927002,1.94,21005.4
12.966876745223999,1.95,21028.61
12.975458145141602,1.95,21031.93
12.987859964370728,1.95,21015.35
13.000252485275269,1.95,21051.84
13.012304782867432,1.94,21005.4
13.024670362472534,1.95,21028.61
13.036913633346558,1.95,21035.25
13.049145221710205,1.94,21008.72
13.061375141143799,1.95,21031.93
13.073670625686646,1.95,21012.03
13.085981369018555,1.94,20998.77
13.098106384277344,1.95,21028.61
13.110329151153564,1.94,21005.4
13.122555494308472,1.95,21038.57
13.13099980354309,1.94,21005.4
13.14325213432312,1.95,21041.89
13.155582666397095,1.95,21041.89
13.16785478591919,1.95,21025.3
13.180147886276245,1.95,21051.84
13.192489862442017,1.95,21015.35
13.204936742782593,1.95,21025.3
13.217076778411865,1.95,21038.57
13.229506015777588,1.95,21018.66
13.241532325744629,1.95,21045.2
13.253808498382568,1.95,21021.98
13.266026973724365,1.95,21038.57
13.278203248977661,1.95,21041.89
13.286619186401367,1.95,21025.3
13.298928499221802,1.95,21045.2
13.311206579208374,1.94,21008.72
13.32360029220581,1.95,21021.98
13.336182832717896,1.95,21035.25
13.348269939422607,1.94,21008.72
13.360433101654053,1.95,21031.93
13.372641801834106,1.94,21005.4
13.38489294052124,1.94,21002.09
13.39719009399414,1.95,21031.93
13.409487962722778,1.95,21015.35
13.421653509140015,1.95,21041.89
13.43384861946106,1.95,21021.98
13.44622278213501,1.95,21028.61
13.455156564712524,1.95,21041.89
13.466899394989014,1.95,21018.66
13.479161977767944,1.95,21045.2
13.491426944732666,1.94,21005.4
13.503792524337769,1.95,21018.66
13.51611065864563,1.95,21031.93
13.528393268585205,1.95,21012.03
13.540661811828613,1.95,21028.61
13.552931547164917,1.94,21005.4
13.565145492553711,1.95,21028.61
13.577330112457275,1.95,21035.25
13.589825868606567,1.95,21015.35
13.602041006088257,1.95,21048.52
13.610501289367676,1.95,21012.03
13.622829914093018,1.95,21048.52
13.635138750076294,1.95,21041.89
13.64753007888794,1.95,21028.61
13.65987753868103,1.95,21061.8
13.672742366790771,1.95,21035.25
13.685037612915039,1.95,21035.25
13.69751787185669,1.95,21058.48
13.70971965789795,1.95,21031.93
13.722049951553345,1.95,21075.09
13.733994245529175,1.95,21031.93
13.745262145996094,1.95,21061.8
13.757443904876709,1.95,21055.16
13.765890121459961,1.95,21031.93
13.778303861618042,1.95,21081.74
13.790390968322754,1.95,21045.2
13.803858041763306,1.95,21058.48
13.815120935440063,1.95,21071.77
13.827422618865967,1.95,21041.89
13.84009838104248,1.95,21081.74
13.852452993392944,1.95,21051.84
13.864697217941284,1.95,21058.48
13.87726616859436,1.95,21065.12
13.88973593711853,1.95,21045.2
13.901436567306519,1.95,21078.41
13.913343906402588,1.95,21058.48
13.92550778388977,1.95,21081.74
