Time (s),Voltage (V),Resistance (Ohm)
10.340736865997314,4.12,155490.68
10.353028297424316,4.13,155571.43
10.365164041519165,4.12,155369.6
10.376561403274536,4.13,155611.82
10.388752222061157,4.12,155531.06
10.40092921257019,4.12,155531.06
10.413228750228882,4.13,155692.76
10.422245979309082,4.12,155409.92
10.434951305389404,4.13,156016.92
10.44726014137268,4.13,155773.68
10.459644556045532,4.13,155814.15
10.471908807754517,4.13,155652.34
10.484405040740967,4.12,155490.68
10.496585607528687,4.13,155854.76
10.50864052772522,4.12,155531.06
10.520951271057129,4.13,155652.34
10.533465147018433,4.13,155692.76
10.545397758483887,4.13,155571.43
10.55759072303772,4.13,155571.43
10.56966257095337,4.12,155531.06
10.581798076629639,4.13,155692.76
10.593871593475342,4.13,155733.21
10.605850219726562,4.12,155450.25
10.61536717414856,4.12,155490.68
10.627537250518799,4.13,155692.76
10.639874935150146,4.13,155814.15
10.651986122131348,4.13,155611.82
10.664492130279541,4.12,155490.68
10.676671981811523,4.13,155692.76
10.688995838165283,4.12,155369.6
10.701324224472046,4.12,155450.25
10.713560104370117,4.13,155692.76
10.725830793380737,4.12,155409.92
10.738019466400146,4.13,155571.43
10.750303030014038,4.13,155571.43
10.762249231338501,4.13,155571.43
10.774261474609375,4.13,155733.21
10.786395788192749,4.13,155571.43
10.798192977905273,4.13,155571.43
10.807785511016846,4.13,155692.76
10.819941997528076,4.13,155895.26
10.832200050354004,4.13,155976.35
10.844663858413696,4.13,155854.76
10.856800317764282,4.13,155814.15
10.86913251876831,4.13,155652.34
10.880329132080078,4.13,155935.81
10.892887592315674,4.13,155854.76
10.905184030532837,4.13,155611.82
10.917406558990479,4.13,155652.34
10.93043851852417,4.13,155692.76
10.942656755447388,4.13,155733.21
10.954910516738892,4.13,155733.21
10.967007875442505,4.12,155450.25
10.978868007659912,4.13,155733.21
10.990899801254272,4.13,155692.76
11.000185251235962,4.13,155611.82
11.012726545333862,4.13,155935.81
11.02479100227356,4.13,155814.15
11.035999536514282,4.13,156098.21
11.048072576522827,4.13,155773.68
11.060480833053589,4.13,155692.76
11.07272481918335,4.13,155692.76
11.08504319190979,4.12,155490.68
11.09731388092041,4.13,155652.34
11.10982346534729,4.13,155733.21
11.122220277786255,4.13,155652.34
11.134340524673462,4.13,155814.15
11.146743059158325,4.13,155652.34
11.159260749816895,4.13,155773.68
11.171420097351074,4.13,155895.26
11.183415412902832,4.13,155571.43
11.192716836929321,4.13,155814.15
11.205168008804321,4.13,156098.21
11.21737003326416,4.13,156179.46
11.2295401096344,4.13,155976.35
11.241775035858154,4.13,155935.81
11.254236221313477,4.13,155976.35
11.266596555709839,4.13,155854.76
11.278627872467041,4.13,155692.76
11.291020393371582,4.13,155814.15
11.30332612991333,4.13,155854.76
11.315603256225586,4.13,156016.92
11.327689170837402,4.13,155854.76
11.33981466293335,4.13,155733.21
11.351592540740967,4.13,155895.26
11.363171815872192,4.13,155854.76
11.375637292861938,4.13,155976.35
11.38417649269104,4.13,155733.21
11.396533250808716,4.13,156179.46
11.408907890319824,4.13,155976.35
11.421437501907349,4.13,155935.81
11.43490195274353,4.13,155814.15
11.44654655456543,4.13,155571.43
11.458942651748657,4.13,155611.82
11.4712553024292,4.13,155611.82
11.482428789138794,4.12,155531.06
11.4949791431427,4.12,155531.06
11.507147312164307,4.13,155611.82
11.51948070526123,4.13,155611.82
11.531858921051025,4.13,155611.82
11.544310092926025,4.12,155490.68
11.556257963180542,4.13,155692.76
11.568413257598877,4.12,155369.6
11.577617883682251,4.12,155168.21
11.590149879455566,4.13,155692.76
11.602235078811646,4.13,155652.34
11.614829540252686,4.12,155450.25
11.626982688903809,4.12,155329.32
11.63918662071228,4.12,155248.7
11.651557683944702,4.12,155409.92
11.66379189491272,4.12,155248.7
11.676006078720093,4.12,155490.68
11.688339710235596,4.12,155248.7
11.700830698013306,4.12,155208.43
11.712820768356323,4.12,155409.92
11.72493577003479,4.12,155208.43
11.736814975738525,4.12,155490.68
11.748830080032349,4.12,155248.7
11.760719537734985,4.12,155208.43
11.77018928527832,4.12,155409.92
11.78248929977417,4.13,155773.68
11.79390835762024,4.12,155490.68
11.806265830993652,4.12,155450.25
11.818378210067749,4.12,155369.6
11.830965757369995,4.12,155490.68
11.844022274017334,4.12,155369.6
11.856113195419312,4.12,155409.92
11.868568658828735,4.12,155289.04
11.88075590133667,4.12,155007.4
11.89306378364563,4.12,155450.25
11.905076265335083,4.12,154486.67
11.917365312576294,4.12,154606.62
11.929457426071167,4.12,154287.17
11.941383600234985,4.12,154446.76
11.953263998031616,4.12,154606.62
11.96278429031372,4.12,154646.6
11.974910259246826,4.12,154886.95
11.98734974861145,4.12,154766.75
11.999491453170776,4.12,154886.95
12.011770725250244,4.12,154726.71
12.0243558883667,4.12,154726.71
12.036411762237549,4.12,155007.4
12.047495126724243,4.12,154886.95
12.059738874435425,4.12,154886.95
12.072153091430664,4.12,155087.73
12.084358930587769,4.12,154927.15
12.096500158309937,4.12,155490.68
12.108763933181763,4.12,155450.25
12.121324300765991,4.12,155329.32
12.133654832839966,4.12,155450.25
12.142297506332397,4.12,155007.4
12.155320167541504,4.13,155652.34
12.167739152908325,4.13,155611.82
12.180041551589966,4.13,155652.34
12.192097902297974,4.12,155409.92
12.204416751861572,4.12,155047.56
12.216677188873291,4.12,155490.68
12.228889465332031,4.12,155248.7
12.241169929504395,4.12,155450.25
12.253509998321533,4.12,155369.6
12.265941619873047,4.12,155007.4
12.277865409851074,4.12,155490.68
12.29005742073059,4.12,155289.04
12.301907062530518,4.12,155289.04
12.314273357391357,4.12,155490.68
12.326189041137695,4.12,155087.73
12.336199283599854,4.12,155490.68
12.346439838409424,4.13,155692.76
12.359001398086548,4.13,155854.76
12.37116527557373,4.13,155611.82
12.38392686843872,4.12,155531.06
12.396159172058105,4.12,155490.68
12.408971071243286,4.12,155490.68
12.421441793441772,4.12,155128.01
12.433851718902588,4.12,155531.06
12.44611930847168,4.12,155490.68
12.458385705947876,4.13,155652.34
12.470398664474487,4.12,155490.68
12.482508659362793,4.12,155450.25
12.494581460952759,4.13,155611.82
12.506653547286987,4.12,155248.7
12.51834487915039,4.12,155531.06
12.528037071228027,4.12,155450.25
12.540168046951294,4.13,155571.43
12.552464485168457,4.13,155773.68
12.56481671333313,4.13,155611.82
12.577017545700073,4.12,155531.06
12.589389085769653,4.12,155531.06
12.602042436599731,4.12,155531.06
12.61410927772522,4.13,155571.43
12.626455307006836,4.12,155450.25
12.63850998878479,4.13,155571.43
12.650803565979004,4.12,155450.25
12.662889957427979,4.12,155329.32
12.674946546554565,4.12,155450.25
12.686965942382812,4.12,155289.04
12.698883056640625,4.12,155409.92
12.710862159729004,4.12,155450.25
12.720445394515991,4.12,155208.43
12.73279333114624,4.13,155652.34
12.745084524154663,4.12,155490.68
12.757246255874634,4.12,155369.6
12.769557237625122,4.12,155450.25
12.781895399093628,4.12,155369.6
12.794251441955566,4.12,155450.25
12.806478500366211,4.12,155168.21
12.81888484954834,4.12,155450.25
12.831156730651855,4.12,155289.04
12.843046426773071,4.12,155289.04
12.85511064529419,4.12,155450.25
12.867388010025024,4.12,155248.7
12.879396200180054,4.12,155289.04
12.891483783721924,4.12,155168.21
12.900699377059937,4.12,155208.43
12.912904977798462,4.13,155733.21
12.925382375717163,4.12,155409.92
12.937531232833862,4.12,155409.92
12.949854850769043,4.12,155329.32
12.962143182754517,4.12,155007.4
12.974385261535645,4.12,155248.7
12.986586809158325,4.12,154967.28
12.998915433883667,4.12,155289.04
13.011169672012329,4.12,155047.56
