Time (s),Voltage (V),Resistance (Ohm)
11.853432416915894,3.61,85795.85
11.865912914276123,3.61,85860.03
11.877883434295654,3.61,85892.16
11.89030122756958,3.61,85956.42
11.901809930801392,3.61,85827.93
11.913715600967407,3.61,85795.85
11.925921201705933,3.61,85795.85
11.938285827636719,3.61,85860.03
11.950595617294312,3.61,85908.21
11.962918758392334,3.61,85860.03
11.975407838821411,3.61,85940.35
11.98754096031189,3.61,85876.08
11.999574184417725,3.61,85892.16
12.00839614868164,3.61,85940.35
12.020949125289917,3.61,85940.35
12.033798933029175,3.61,85843.97
12.046071767807007,3.61,85779.82
12.058260440826416,3.61,85779.82
12.070442914962769,3.61,85747.77
12.082856178283691,3.61,85683.7
12.095234632492065,3.61,85731.73
12.106531620025635,3.61,85651.69
12.118793249130249,3.61,85667.71
12.131147623062134,3.61,85587.73
12.143371343612671,3.61,85699.69
12.155563831329346,3.61,85667.71
12.167687892913818,3.61,85635.71
12.177051305770874,3.61,85603.72
12.189297199249268,3.61,85651.69
12.201727628707886,3.61,85587.73
12.214098930358887,3.61,85731.73
12.226113319396973,3.61,85555.79
12.238540410995483,3.61,85555.79
12.250879287719727,3.61,85603.72
12.26315975189209,3.61,85587.73
12.275350570678711,3.61,85635.71
12.287474870681763,3.61,85603.72
12.299523115158081,3.61,85683.7
12.311545848846436,3.61,85667.71
12.323037385940552,3.61,85635.71
12.332797765731812,3.61,85699.69
12.345137596130371,3.61,85779.82
12.357213497161865,3.61,85779.82
12.369462728500366,3.61,85651.69
12.381844997406006,3.61,85667.71
12.394243001937866,3.61,85651.69
12.40632677078247,3.61,85619.7
12.418711185455322,3.61,85587.73
12.431034564971924,3.61,85683.7
12.44325876235962,3.61,85619.7
12.455365180969238,3.61,85635.71
12.467244386672974,3.61,85683.7
12.479242324829102,3.61,85699.69
12.491218090057373,3.61,85747.77
12.500720739364624,3.61,85651.69
12.513073682785034,3.61,85843.97
12.52523422241211,3.61,85683.7
12.53730034828186,3.61,85699.69
12.54979133605957,3.61,85683.7
12.56215786933899,3.61,85635.71
12.574323415756226,3.61,85667.71
12.586429119110107,3.61,85539.81
12.598974466323853,3.61,85539.81
12.610961675643921,3.61,85619.7
12.622825622558594,3.61,85412.21
12.634998321533203,3.61,85460.03
12.64691972732544,3.61,85444.09
12.656207799911499,3.61,85444.09
12.668436527252197,3.61,85587.73
12.680820226669312,3.61,85428.14
12.69295072555542,3.61,85491.92
12.705490112304688,3.61,85428.14
12.717503786087036,3.61,85460.03
12.729979038238525,3.61,85523.85
12.742242813110352,3.61,85380.35
12.754518985748291,3.61,85316.68
12.766677856445312,3.61,85364.42
12.778825283050537,3.61,85444.09
12.790650844573975,3.61,85396.27
12.802717208862305,3.61,85364.42
12.812002420425415,3.61,85444.09
12.824126482009888,3.61,85428.14
12.836564779281616,3.61,85460.03
12.848926782608032,3.61,85380.35
12.861043930053711,3.61,85380.35
12.873242378234863,3.61,85380.35
12.885744094848633,3.61,85300.78
12.898188352584839,3.61,85348.5
12.90894365310669,3.61,85396.27
12.92115068435669,3.61,85364.42
12.933469295501709,3.61,85444.09
12.945698499679565,3.61,85444.09
12.957902193069458,3.61,85475.96
12.966368436813354,3.61,85523.85
12.978909969329834,3.61,85523.85
12.991254568099976,3.61,85555.79
13.003326654434204,3.61,85364.42
13.016124248504639,3.61,85444.09
13.028526067733765,3.61,85475.96
13.041225910186768,3.61,85380.35
13.053672790527344,3.61,85460.03
13.066003322601318,3.61,85396.27
13.07802438735962,3.61,85380.35
13.089904546737671,3.61,85348.5
13.102173089981079,3.6,85253.07
13.114189863204956,3.61,85348.5
13.123015642166138,3.61,85300.78
13.135574102401733,3.61,85380.35
13.147903442382812,3.61,85460.03
13.159735679626465,3.61,85380.35
13.172404050827026,3.61,85380.35
13.184685707092285,3.61,85380.35
13.19718885421753,3.61,85380.35
13.2091064453125,3.61,85412.21
13.221474647521973,3.61,85332.58
13.233690023422241,3.61,85300.78
13.24581265449524,3.61,85284.87
13.257916927337646,3.6,85253.07
13.269845008850098,3.6,85221.31
13.281671285629272,3.6,85253.07
13.291072607040405,3.6,85268.99
13.303365468978882,3.61,85332.58
13.3147611618042,3.61,85364.42
13.327014923095703,3.61,85300.78
13.339149475097656,3.61,85284.87
13.351856231689453,3.61,85332.58
13.364231824874878,3.61,85300.78
13.37706995010376,3.61,85364.42
13.389501810073853,3.61,85412.21
13.401586771011353,3.61,85364.42
13.41363263130188,3.61,85444.09
13.425559759140015,3.61,85428.14
13.437462091445923,3.61,85300.78
13.446875095367432,3.6,85221.31
13.459031105041504,3.61,85332.58
13.471272468566895,3.61,85380.35
13.48369550704956,3.61,85380.35
13.496106624603271,3.61,85284.87
13.507970333099365,3.61,85316.68
13.520435810089111,3.61,85316.68
13.532782793045044,3.61,85412.21
13.545163631439209,3.61,85316.68
13.557167530059814,3.6,85253.07
13.56925630569458,3.61,85364.42
13.581303358078003,3.61,85396.27
13.593343019485474,3.61,85444.09
13.602480173110962,3.61,85380.35
13.614803791046143,3.61,85284.87
13.627060413360596,3.61,85284.87
13.639285564422607,3.6,85205.43
13.651552677154541,3.6,85157.82
13.663979053497314,3.6,85126.1
13.676068782806396,3.6,85157.82
13.687312126159668,3.6,85126.1
13.699711561203003,3.6,85173.68
13.712169408798218,3.6,85157.82
13.724330186843872,3.6,85110.24
13.736607789993286,3.6,85237.2
13.748914957046509,3.6,85126.1
13.76091456413269,3.6,85189.57
13.770271301269531,3.6,85205.43
13.782643795013428,3.6,85237.2
13.795090198516846,3.61,85300.78
13.807058095932007,3.61,85316.68
13.819667339324951,3.6,85205.43
13.83171010017395,3.61,85300.78
13.844082355499268,3.6,85205.43
13.856372594833374,3.61,85332.58
13.868503332138062,3.6,85268.99
13.8806734085083,3.6,85268.99
13.892726182937622,3.6,85253.07
13.904520273208618,3.6,85221.31
13.916196346282959,3.6,85189.57
13.9246826171875,3.6,85221.31
13.937073707580566,3.6,85126.1
13.949345588684082,3.6,85173.68
13.961678743362427,3.6,85189.57
13.974157571792603,3.6,85126.1
13.986460447311401,3.6,85189.57
13.998790502548218,3.6,85126.1
14.011348485946655,3.6,85157.82
14.023794174194336,3.6,84936.13
14.036559820175171,3.6,85062.7
14.048384189605713,3.6,85031.03
14.060457468032837,3.6,85094.39
14.072369813919067,3.6,85094.39
14.08166241645813,3.6,85046.87
14.09392499923706,3.6,85221.31
14.10620927810669,3.6,85221.31
14.118364095687866,3.6,85237.2
14.130733728408813,3.6,85189.57
14.143054723739624,3.6,85173.68
14.155346393585205,3.6,85173.68
14.167752504348755,3.6,85189.57
14.179831981658936,3.6,85237.2
14.192165851593018,3.6,85205.43
14.20424485206604,3.6,85157.82
14.215720415115356,3.6,85221.31
14.227998971939087,3.6,85173.68
14.240051984786987,3.6,85141.95
14.248799800872803,3.6,85205.43
14.261343240737915,3.6,85268.99
