Time (s),Voltage (V),Resistance (Ohm)
4.192613799998071,3.77,100684.42
4.204641500022262,3.75,99437.06
4.217143999994732,3.76,100340.07
4.229194000014104,3.76,99536.78
4.241518799972255,3.76,99676.66
4.2535350999678485,3.76,99736.69
4.265423099976033,3.75,98901.08
4.277504099998623,3.76,100138.34
4.289596099988557,3.75,98743.12
4.298891799990088,3.75,99238.03
4.3111390999984,3.76,99977.39
4.323512299975846,3.75,99476.93
4.335858599981293,3.77,100786.06
4.348156599968206,3.75,99099.07
4.360396099975333,3.76,100118.19
4.372645800001919,3.76,99576.72
4.385112899995875,3.75,99337.46
4.397206800000276,3.77,100786.06
4.4095617000130005,3.78,102121.32
4.421616500010714,3.76,100138.34
4.433549400011543,3.75,98861.54
4.445681400015019,3.74,97667.21
4.457827900012489,3.74,98232.29
4.466870500007644,3.74,97764.28
4.479061999998521,3.74,97861.5
4.491480999975465,3.74,97589.64
4.503716900013387,3.73,96914.88
4.516334999992978,3.74,98075.92
4.528370700019877,3.74,98154.07
4.540683100000024,3.74,98349.83
4.552930400008336,3.74,98310.63
4.5651187999756075,3.74,97783.71
4.577379699971061,3.74,97842.07
4.589562500012107,3.73,96991.64
4.601629199984018,3.75,99257.92
4.613620100019034,3.74,98291.04
4.62568320002174,3.74,98232.29
4.6347938000108115,3.75,98723.39
4.647087200020906,3.75,99079.25
4.65933589998167,3.76,99636.67
4.671695399971213,3.75,98605.18
4.683845499996096,3.74,97958.88
4.696032700012438,3.75,98585.51
4.70848729996942,3.74,98095.44
4.7209112999844365,3.75,99178.45
4.733002499968279,3.76,99636.67
4.744426499994006,3.75,98940.64
4.756571599980816,3.76,99616.68
4.768704199988861,3.75,98664.27
4.780916599964257,3.75,99198.29
4.78945569996722,3.76,99636.67
4.802713799988851,3.75,98960.41
4.81507299997611,3.76,100319.89
4.827218000020366,3.75,98861.54
4.8397019999683835,3.77,100948.96
4.851865099975839,3.77,100725.05
4.864031600009184,3.75,98881.32
4.876493799965829,3.76,99957.3
4.888594899966847,3.76,99856.94
4.900960400002077,3.77,100908.19
4.91336579999188,3.76,100239.13
4.925366199982818,3.77,100643.83
4.937556999968365,3.77,101255.51
4.949481100018602,3.74,98467.55
4.961451600014698,3.75,98861.54
4.97071079997113,3.74,97822.6
4.9830587999895215,3.74,97900.45
4.995311599981505,3.74,97783.71
5.007975700020324,3.74,97473.46
5.0197449999977835,3.74,97822.6
5.0321530000073835,3.74,97686.6
5.0442955999751575,3.73,97299.61
5.0566799999796785,3.74,98036.89
5.0688533000065945,3.74,97531.53
5.081175900006201,3.75,98980.21
5.09338310000021,3.74,98271.44
5.105294600012712,3.74,97667.21
5.117398599977605,3.74,98017.39
5.129126699990593,3.74,97686.6
5.1386759000015445,3.74,98173.61
5.151019199984148,3.74,98193.16
5.163192000007257,3.73,96456.21
5.175370300014038,3.73,97357.5
5.18782839999767,3.73,96589.65
5.19992490002187,3.72,96361.03
5.212051999988034,3.72,96247.05
5.224642199988011,3.72,95981.84
5.238177000021096,3.72,96038.57
5.249058399989735,3.71,95192.69
5.261015199997928,3.72,96209.1
5.273017400002573,3.72,95868.5
5.285172600008082,3.72,95680.06
5.294200500007719,3.73,96475.24
5.306475299992599,3.72,95868.5
5.318743999989238,3.73,96838.2
5.330964699969627,3.73,96876.53
5.34343649999937,3.72,96342.03
5.355552799999714,3.73,96742.49
5.367721499991603,3.72,96266.03
5.379629799979739,3.74,97589.64
5.392111699969973,3.72,95962.92
5.404364799964242,3.72,96152.21
5.416794100019615,3.72,96095.35
