Time (s),Voltage (V),Resistance (Ohm)
14.472280263900757,2.72,39424.01
14.484827518463135,2.72,39459.79
14.496596574783325,2.72,39453.82
14.508808851242065,2.72,39418.05
14.520875692367554,2.72,39435.93
14.532878875732422,2.72,39447.86
14.542033433914185,2.72,39465.76
14.554285764694214,2.72,39495.61
14.566499710083008,2.72,39495.61
14.5789213180542,2.72,39489.64
14.591552019119263,2.72,39459.79
14.602352380752563,2.72,39447.86
14.614565372467041,2.72,39465.76
14.626952409744263,2.72,39465.76
14.639247417449951,2.72,39400.17
14.651330709457397,2.72,39459.79
14.66445016860962,2.72,39489.64
14.676420450210571,2.72,39489.64
14.688185691833496,2.72,39441.89
14.696757316589355,2.72,39435.93
14.70909595489502,2.72,39441.89
14.721441507339478,2.72,39513.53
14.734078884124756,2.72,39441.89
14.746095180511475,2.72,39471.72
14.758865118026733,2.72,39441.89
14.77150583267212,2.72,39412.09
14.783580303192139,2.72,39418.05
14.796151876449585,2.72,39418.05
14.808165550231934,2.72,39382.31
14.820190906524658,2.72,39388.26
14.832216024398804,2.72,39406.13
14.843675374984741,2.72,39299.06
14.856164693832397,2.72,39388.26
14.864872694015503,2.72,39382.31
14.877201557159424,2.72,39406.13
14.889432668685913,2.72,39406.13
14.901729106903076,2.72,39400.17
14.913997650146484,2.72,39412.09
14.926230907440186,2.72,39364.45
14.93876838684082,2.72,39406.13
14.951662540435791,2.72,39394.22
14.963704347610474,2.72,39406.13
14.97581958770752,2.72,39412.09
14.988017559051514,2.72,39382.31
15.00013542175293,2.72,39388.26
15.01205587387085,2.72,39364.45
15.021477937698364,2.72,39376.36
15.033592224121094,2.72,39382.31
15.045922756195068,2.72,39394.22
15.058227777481079,2.72,39412.09
15.070499658584595,2.72,39412.09
15.082567930221558,2.72,39412.09
15.094956159591675,2.72,39406.13
15.107285737991333,2.72,39394.22
15.11952519416809,2.72,39364.45
15.131544589996338,2.72,39459.79
15.143654584884644,2.72,39424.01
15.155645608901978,2.72,39441.89
15.167717695236206,2.72,39424.01
15.17711353302002,2.72,39364.45
15.18907904624939,2.72,39441.89
15.201455116271973,2.72,39418.05
15.213539123535156,2.72,39441.89
15.226008892059326,2.72,39429.96
15.238000392913818,2.72,39412.09
15.250564336776733,2.72,39388.26
15.262932300567627,2.72,39429.96
15.275348663330078,2.72,39412.09
15.286642789840698,2.72,39418.05
15.298501968383789,2.72,39370.4
15.310758113861084,2.72,39412.09
15.32320785522461,2.72,39400.17
15.331678628921509,2.72,39429.96
15.344061851501465,2.72,39441.89
15.356300354003906,2.72,39424.01
15.368604183197021,2.72,39418.05
15.3805091381073,2.72,39429.96
15.392944574356079,2.72,39453.82
15.405380249023438,2.72,39412.09
15.417802095413208,2.72,39429.96
15.429887056350708,2.72,39418.05
15.442565679550171,2.72,39447.86
15.454964876174927,2.72,39429.96
15.46703314781189,2.72,39424.01
15.47885775566101,2.72,39418.05
15.4882493019104,2.72,39441.89
15.50039553642273,2.72,39483.66
15.512880086898804,2.72,39447.86
15.525011777877808,2.72,39418.05
15.537129640579224,2.72,39459.79
15.549522399902344,2.72,39424.01
15.561773538589478,2.72,39418.05
15.574196815490723,2.72,39441.89
15.586525917053223,2.72,39429.96
15.598342895507812,2.72,39406.13
15.609694957733154,2.72,39418.05
15.621909618377686,2.72,39400.17
15.634304285049438,2.72,39388.26
15.642732620239258,2.72,39429.96
15.65501594543457,2.72,39429.96
15.667572975158691,2.72,39453.82
15.679513931274414,2.72,39418.05
15.692986488342285,2.72,39406.13
15.705141305923462,2.72,39394.22
15.717312097549438,2.72,39382.31
15.729125261306763,2.72,39364.45
15.741332054138184,2.72,39346.6
15.75363802909851,2.72,39346.6
15.765896081924438,2.72,39322.83
15.777952909469604,2.72,39304.99
15.79036808013916,2.72,39322.83
15.799227714538574,2.72,39310.94
15.811667919158936,2.72,39328.76
15.823989629745483,2.72,39322.83
15.836288452148438,2.72,39328.76
15.848594903945923,2.72,39334.72
15.860679864883423,2.72,39358.5
15.87242579460144,2.72,39299.06
15.884750127792358,2.72,39322.83
15.897000551223755,2.72,39310.94
15.909087896347046,2.72,39328.76
15.921419382095337,2.72,39316.88
15.93378758430481,2.72,39269.37
15.945975065231323,2.72,39322.83
15.95800232887268,2.72,39304.99
15.967289209365845,2.72,39322.83
15.979426383972168,2.72,39328.76
15.991800546646118,2.72,39328.76
16.00432538986206,2.72,39322.83
16.016385555267334,2.72,39322.83
16.028822422027588,2.72,39316.88
16.041105270385742,2.72,39310.94
16.053529977798462,2.72,39316.88
16.065566062927246,2.72,39304.99
16.077476739883423,2.72,39322.83
16.089418411254883,2.72,39281.25
16.101152181625366,2.72,39281.25
16.113314628601074,2.72,39287.17
16.121809005737305,2.72,39304.99
16.134073972702026,2.72,39310.94
16.14640164375305,2.72,39322.83
16.158920288085938,2.72,39304.99
16.171226978302002,2.72,39316.88
16.183462381362915,2.72,39269.37
16.195891857147217,2.72,39275.3
16.20810103416443,2.72,39334.72
16.22043490409851,2.72,39281.25
16.233017206192017,2.72,39299.06
16.24543786048889,2.72,39328.76
16.25748896598816,2.72,39269.37
16.269543647766113,2.72,39269.37
16.27875828742981,2.72,39275.3
16.290920972824097,2.72,39346.6
16.304914236068726,2.72,39304.99
16.31536555290222,2.72,39275.3
16.327549695968628,2.72,39275.3
16.33930206298828,2.72,39287.17
16.351659536361694,2.72,39263.43
16.3636155128479,2.72,39299.06
16.376150846481323,2.72,39304.99
16.388389587402344,2.72,39287.17
16.401082754135132,2.72,39293.12
16.412556648254395,2.72,39310.94
16.425042629241943,2.72,39245.64
16.433451414108276,2.72,39281.25
16.445560932159424,2.72,39287.17
16.458072900772095,2.72,39281.25
16.47070336341858,2.72,39269.37
16.48339533805847,2.72,39310.94
16.49577021598816,2.72,39281.25
16.507854461669922,2.72,39275.3
16.520175218582153,2.72,39304.99
16.532527446746826,2.72,39287.17
16.544884204864502,2.72,39293.12
16.556870937347412,2.72,39328.76
16.568964958190918,2.72,39269.37
16.580840826034546,2.72,39263.43
16.59279990196228,2.72,39257.5
16.601974487304688,2.72,39281.25
16.613303422927856,2.72,39293.12
16.625529766082764,2.72,39281.25
16.637958765029907,2.72,39316.88
16.650219440460205,2.72,39257.5
16.662549257278442,2.72,39275.3
16.67487120628357,2.72,39257.5
16.687307834625244,2.72,39293.12
16.699750661849976,2.72,39304.99
16.71211528778076,2.72,39275.3
16.724379539489746,2.72,39293.12
16.736552000045776,2.72,39269.37
16.74865746498108,2.72,39299.06
16.757733583450317,2.72,39299.06
16.770030736923218,2.72,39304.99
16.782368898391724,2.72,39316.88
16.794694900512695,2.72,39334.72
16.807016849517822,2.72,39299.06
16.819297075271606,2.72,39299.06
16.83136010169983,2.72,39334.72
16.843767166137695,2.72,39281.25
16.85620903968811,2.72,39316.88
16.867562770843506,2.72,39340.66
16.8799045085907,2.72,39316.88
16.892069339752197,2.72,39340.66
16.90424919128418,2.72,39340.66
16.913024425506592,2.72,39340.66
16.925765991210938,2.72,39376.36
16.937790632247925,2.72,39370.4
16.950278759002686,2.72,39352.55
16.962648391723633,2.72,39358.5
16.97492504119873,2.72,39358.5
16.98720908164978,2.72,39370.4
16.999412536621094,2.72,39358.5
17.011934518814087,2.72,39334.72
17.023971557617188,2.72,39358.5
17.035899877548218,2.72,39340.66
17.047924041748047,2.72,39340.66
17.059982538223267,2.72,39346.6
17.069206953048706,2.72,39340.66
17.081214666366577,2.72,39334.72
17.093689680099487,2.72,39406.13
17.10599136352539,2.72,39358.5
17.118138790130615,2.72,39346.6
17.130719661712646,2.72,39352.55
17.142793655395508,2.72,39346.6
17.154945373535156,2.72,39346.6
17.16627788543701,2.72,39382.31
17.17842721939087,2.72,39352.55
17.19085192680359,2.72,39352.55
17.203298807144165,2.72,39352.55
17.2154381275177,2.72,39358.5
17.224093675613403,2.72,39370.4
17.236170291900635,2.72,39370.4
