Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.14829750001081268,67368.78,3.36,0.1474690875017841,0.013141487500054064,0.8614656000103803,0.0,67391.67
0.14853090001270178,67391.67,3.36,0.14750759850209583,0.01314265450006351,0.8616896640121938,0.0,67391.67
0.1487634000077378,67471.92,3.36,0.14754596100127676,0.01314381700003869,0.8619128640074284,0.0,67368.78
0.14899819999118338,67529.32,3.36,0.1475847029985453,0.013144990999955917,0.8621382719915361,0.0,67368.78
0.1492316999938339,67345.9,3.36,0.14762323049898263,0.01314615849996917,0.8623624319940807,0.0,67368.78
0.1494649999949615,67345.9,3.36,0.14766172499916866,0.013147324999974808,0.8625863999951632,0.0,67368.78
0.14969739998923617,67345.9,3.36,0.147700070998224,0.013148486999946182,0.8628095039896668,0.0,67368.78
0.1499314999964554,67345.9,3.36,0.14773869749941515,0.013149657499982278,0.8630342399965973,0.0,67345.9
0.15016489999834448,67254.44,3.35,0.14777720849972686,0.013150824499991724,0.8632583039984109,0.0,67345.9
0.15039560000877827,67368.78,3.36,0.14781527400144845,0.013151978000043892,0.8634797760084273,0.0,67345.9
0.1506288000091445,67448.99,3.36,0.14785375200150885,0.013153144000045722,0.8637036480087789,0.0,67345.9
0.15086250001331789,67414.59,3.36,0.14789231250219748,0.01315431250006659,0.8639280000127852,0.0,67357.33
0.1510952000098769,67288.71,3.35,0.14793070800162972,0.013155476000049385,0.8641513920094819,0.0,67368.78
0.1513300999940839,67471.92,3.36,0.14796946649902387,0.01315665049997042,0.8643768959943207,0.0,67368.78
0.15156410000054168,67357.33,3.36,0.1480080765000894,0.013157820500002708,0.8646015360005201,0.0,67391.67
0.1517993999877945,67345.9,3.36,0.14804690099798612,0.013158996999938973,0.8648274239882828,0.0,67391.67
0.15203379999729807,67391.67,3.36,0.1480855769995542,0.013160168999986491,0.8650524479974062,0.0,67368.78
0.1522672999999486,67426.06,3.36,0.14812410449999153,0.013161336499999744,0.8652766079999508,0.0,67357.33
0.15250100000412198,67368.78,3.36,0.14816266500068015,0.01316250500002061,0.8655009600039573,0.0,67368.78
0.1527344000060111,67391.67,3.36,0.14820117600099186,0.013163672000030055,0.8657250240057708,0.0,67368.78
0.1529689000162762,67345.9,3.36,0.14823986850268558,0.013164844500081381,0.8659501440156253,0.0,67368.78
0.1532019000151195,67311.57,3.36,0.14827831350249474,0.013166009500075598,0.8661738240145148,0.0,67368.78
0.1534361999947578,67345.9,3.36,0.14831697299913504,0.01316718099997379,0.8663987519949676,0.0,67345.9
0.1536688999913167,67391.67,3.36,0.14835536849856729,0.013168344499956583,0.8666221439916642,0.0,67345.9
0.15390450000995767,67426.06,3.36,0.14839424250164304,0.01316952250004979,0.8668483200095595,0.0,67345.9
0.15413690000423227,67345.9,3.36,0.14843258850069835,0.013170684500021162,0.8670714240040631,0.0,67345.9
0.15437229999224658,67345.9,3.36,0.14847142949872072,0.013171861499961234,0.8672974079925568,0.0,67345.9
0.15460589999565857,67345.9,3.36,0.1485099734992837,0.013173029499978294,0.8675216639958323,0.0,67345.9
0.15486479998799038,67197.36,3.35,0.14855269199801843,0.013174323999939952,0.8677702079884709,0.0,67345.9
0.15510239999275657,67345.9,3.36,0.14859189599880485,0.013175511999963783,0.8679983039930464,0.0,67345.9
0.1553391999914311,67345.9,3.36,0.14863096799858616,0.013176695999957156,0.8682256319917739,0.0,67345.9
0.15557360000093468,67345.9,3.36,0.14866964400015423,0.013177868000004674,0.8684506560008974,0.0,67345.9
0.1558190000068862,67426.06,3.36,0.14871013500113625,0.01317909500003443,0.8686862400066109,0.0,67345.9
0.1560493000142742,67265.86,3.35,0.14874813450235527,0.013180246500071371,0.8689073280137033,0.0,67345.9
0.15634600000339557,67323.02,3.36,0.1487970900005603,0.013181730000016979,0.8691921600032598,0.0,67345.9
0.1566326000029221,67300.14,3.35,0.14884437900048217,0.013183163000014611,0.8694672960028054,0.0,67345.9
0.1568647999956738,67460.45,3.36,0.1488826919992862,0.013184323999978369,0.869690207995847,0.0,67345.9
0.1570954000053462,67437.52,3.36,0.14892074100088215,0.013185477000026731,0.8699115840051325,0.0,67323.02
0.15732610001577998,67414.59,3.36,0.1489588065026037,0.0131866305000789,0.8701330560151489,0.0,67323.02
0.1575552000140306,67243.03,3.35,0.14899660800231507,0.013187776000070154,0.8703529920134695,0.0,67323.02
0.1577852999907918,67345.9,3.36,0.14903457449848068,0.013188926499953959,0.8705738879911602,0.0,67345.9
0.1580132000090089,67323.02,3.36,0.14907217800148648,0.013190066000045044,0.8707926720086486,0.0,67368.78
0.15823880000971258,67323.02,3.36,0.14910940200160258,0.013191194000048563,0.8710092480093242,0.0,67345.9
0.15846639999654138,67197.36,3.35,0.14914695599942934,0.013192331999982708,0.8712277439966798,0.0,67345.9
0.15869410001323558,67403.14,3.36,0.1491845265021839,0.013193470500066178,0.8714463360127063,0.0,67323.02
0.1589250999968499,67403.14,3.36,0.14922264149948025,0.01319462549998425,0.871668095996976,0.0,67345.9
0.15915349998977038,67368.78,3.36,0.14926032749831214,0.013195767499948852,0.8718873599901796,0.0,67368.78
0.15938259998802098,67277.28,3.35,0.14929812899802347,0.013196912999940105,0.8721072959885002,0.0,67368.78
0.159610500006238,67380.24,3.36,0.1493357325010293,0.01319805250003119,0.8723260800059885,0.0,67380.24
0.159840800013626,67288.71,3.35,0.1493737320022483,0.01319920400006813,0.8725471680130811,0.0,67380.24
0.1600699000118766,67506.35,3.36,0.14941153350195965,0.013201747500296917,0.8727671040114017,0.0,67368.78
0.16029910001088868,67529.32,3.36,0.14944935150179664,0.013207477500272218,0.8729871360104532,0.0,67368.78
0.1605263999954332,67368.78,3.36,0.1494868559992465,0.013213159999885832,0.873205343995616,0.0,67357.33
0.1607554999936838,67414.59,3.36,0.14952465749895785,0.013218887499842097,0.8734252799939366,0.0,67368.78
0.16098320001037789,67288.71,3.35,0.14956222800171237,0.013224580000259448,0.8736438720099629,0.0,67357.33
0.1612125000101514,67357.33,3.36,0.14960006250167499,0.013230312500253787,0.8738640000097454,0.0,67357.33
0.1614408000023104,67323.02,3.36,0.14963773200038125,0.013236020000057762,0.8740831680022181,0.0,67357.33
0.16166929999599228,67345.9,3.36,0.14967543449933873,0.013241732499899808,0.8743025279961527,0.0,67345.9
0.16189839999424288,67426.06,3.36,0.1497132359990501,0.013247459999856074,0.8745224639944733,0.0,67345.9
0.16212670001550578,67345.9,3.36,0.14975090550255848,0.013253167500387646,0.8747416320148856,0.0,67345.9
0.1623566999915056,67334.45,3.36,0.14978885549859844,0.013258917499787642,0.8749624319918454,0.0,67357.33
0.16261920001124958,67380.24,3.36,0.1498321680018562,0.013265480000281242,0.8752144320107997,0.0,67357.33
0.16292299999622628,67334.45,3.36,0.14988229499937736,0.01327307499990566,0.8755060799963773,0.0,67357.33
0.16315159999066958,67357.33,3.36,0.1499200139984605,0.01327878999976674,0.8757255359910429,0.0,67380.24
0.16338209999958048,67437.52,3.36,0.1499580464999308,0.013284552499989513,0.8759468159995973,0.0,67357.33
0.16361059999326238,67426.06,3.36,0.14999574899888832,0.01329026499983156,0.876166175993532,0.0,67380.24
0.16384160000598058,67357.33,3.36,0.1500338640009868,0.013296040000149516,0.8763879360057415,0.0,67380.24
0.16407060000346968,67448.99,3.36,0.15007164900057252,0.013301765000086743,0.876607776003331,0.0,67380.24
0.16430060000857338,67437.52,3.36,0.15010959900141463,0.013307515000214336,0.8768285760082305,0.0,67380.24
0.1645291000022553,67300.14,3.35,0.15014730150037214,0.013313227500056384,0.8770479360021651,0.0,67380.24
0.16475890000583598,67380.24,3.36,0.15018521850096295,0.013318972500145902,0.8772685440056026,0.0,67380.24
0.16498739999951798,67345.9,3.36,0.1502229209999205,0.013324684999987952,0.8774879039995374,0.0,67368.78
0.165218600013759,67448.99,3.36,0.15026106900227024,0.013330465000343976,0.8777098560132087,0.0,67380.24
0.1654477000120096,67334.45,3.36,0.1502988705019816,0.013336192500300242,0.8779297920115293,0.0,67368.78
0.16567730001406739,67380.24,3.36,0.15033675450232115,0.013341932500351686,0.8781502080135047,0.0,67368.78
0.1659011000010651,67334.45,3.36,0.15037368150017574,0.013347527500026629,0.8783650560010225,0.0,67368.78
0.1661299999977928,67368.78,3.36,0.15041144999963582,0.013353249999944822,0.8785847999978812,0.0,67368.78
0.16642819999833589,67414.59,3.36,0.15046065299972544,0.013360704999958398,0.8788710719984025,0.0,67368.78
0.16667510001570918,67357.33,3.36,0.15050139150259204,0.013366877500392732,0.8791080960150809,0.0,67368.78
0.16690360000939108,67437.52,3.36,0.15053909400154955,0.01337259000023478,0.8793274560090155,0.0,67368.78
0.16715630001272078,67357.33,3.36,0.15058078950209894,0.013378907500318022,0.8795700480122121,0.0,67368.78
0.16738580001401718,67403.14,3.36,0.15061865700231286,0.013384645000350432,0.8797903680134566,0.0,67368.78
0.16761470001074488,67323.02,3.36,0.1506564255017729,0.013390367500268624,0.8800101120103152,0.0,67380.24
0.16784310000366529,67483.39,3.36,0.1506941115006048,0.013396077500091634,0.8802293760035188,0.0,67368.78
0.16807089999201708,67368.78,3.36,0.15073169849868284,0.01340177249980043,0.8804480639923364,0.0,67368.78
0.1682995000155643,67368.78,3.36,0.15076941750256811,0.01340748750038911,0.8806675200149419,0.0,67368.78
0.16852669999934727,67380.24,3.36,0.1508069054998923,0.013413167499983683,0.8808856319993735,0.0,67380.24
0.16875559999607498,67380.24,3.36,0.1508446739993524,0.013418889999901876,0.8811053759962321,0.0,67380.24
0.1689836000150535,67128.96,3.35,0.15088229400248385,0.01342459000037634,0.8813242560144514,0.0,67380.24
0.16921210000873538,67231.6,3.35,0.15091999650144136,0.013430302500218386,0.881543616008386,0.0,67368.78
0.16943939999327998,67471.92,3.36,0.15095750099889121,0.013435984999832002,0.8817618239935489,0.0,67380.24
0.16966809998848478,67426.06,3.36,0.1509952364981,0.013441702499712122,0.8819813759889454,0.0,67380.24
0.1698958000051789,67380.24,3.36,0.15103280700085453,0.013447395000129474,0.8821999680049718,0.0,67323.02
0.17012450000038368,67323.02,3.36,0.15107054250006333,0.013453112500009594,0.8824195200003684,0.0,67323.02
0.1703519000147935,67208.77,3.35,0.15110806350244094,0.013458797500369839,0.8826378240142019,0.0,67323.02
0.1705790999985766,67380.24,3.36,0.15114555149976516,0.013464477499964416,0.8828559359986337,0.0,67323.02
0.1708077999937814,67323.02,3.36,0.15118328699897396,0.013470194999844537,0.8830754879940302,0.0,67323.02
0.1710360000142828,67300.14,3.35,0.15122094000235667,0.013475900000357071,0.8832945600137115,0.0,67323.02
0.17126599999028258,67300.14,3.35,0.15125888999839665,0.013481649999757067,0.8835153599906713,0.0,67323.02
0.1714937000069767,67163.16,3.35,0.15129646050115117,0.013487342500174419,0.8837339520066977,0.0,67323.02
0.17172310000751168,67380.24,3.36,0.15133431150123944,0.013493077500187793,0.8839541760072113,0.0,67334.45
0.171950799995102,67334.45,3.36,0.15137188199919185,0.013498769999877551,0.884172767995298,0.0,67334.45
0.17218100000172848,67345.9,3.36,0.15140986500028522,0.013504525000043214,0.8843937600016595,0.0,67334.45
0.1724094999954104,67357.33,3.36,0.15144756749924274,0.013510237499885261,0.8846131199955941,0.0,67345.9
0.1726391999982297,67277.28,3.35,0.1514854679997079,0.013515979999955744,0.8848336319983006,0.0,67345.9
0.17286680001416238,67403.14,3.36,0.1515230220023368,0.013521670000354062,0.885052128013596,0.0,67345.9
0.1730956000101287,67414.59,3.36,0.15156077400167126,0.01352739000025322,0.8852717760097236,0.0,67334.45
0.17332390000228767,67334.45,3.36,0.1515984435003775,0.013533097500057194,0.8854909440021963,0.0,67345.9
0.1735479999915697,67563.77,3.36,0.15163541999860902,0.013538699999789244,0.885706079991907,0.0,67357.33
0.1737772999913432,67334.45,3.36,0.15167325449857164,0.013544432499783581,0.8859262079916895,0.0,67357.33
0.1740049000072759,67277.28,3.35,0.15171080850120053,0.013550122500181899,0.886144704006985,0.0,67357.33
0.1742345000093337,67243.03,3.35,0.15174869250154008,0.013555862500233344,0.8863651200089604,0.0,67357.33
0.17446229999768548,67357.33,3.36,0.15178627949961812,0.013561557499942138,0.8865838079977781,0.0,67357.33
0.17469149999669747,67380.24,3.36,0.1518240974994551,0.013567287499917438,0.8868038399968297,0.0,67357.33
0.17492039999342518,67494.86,3.36,0.15186186599891516,0.013573009999835631,0.8870235839936883,0.0,67357.33
0.17516040001646618,67323.02,3.36,0.15190146600271692,0.013579010000411656,0.8872539840158076,0.0,67357.33
0.17538999998942018,67391.67,3.36,0.15193934999825434,0.013584749999735506,0.8874743999898435,0.0,67368.78
0.1756210000021383,67483.39,3.36,0.15197746500035283,0.01359052500005346,0.8876961600020529,0.0,67368.78
0.1758502000011504,67334.45,3.36,0.15201528300018982,0.013596255000028762,0.8879161920011045,0.0,67368.78
0.17610209999838838,67529.32,3.36,0.1520568464997341,0.013602552499959711,0.8881580159984529,0.0,67334.45
0.1763998999958858,67311.57,3.36,0.15210598349932117,0.013609997499897147,0.8884439039960504,0.0,67334.45
0.17662990000098938,67368.78,3.36,0.15214393350016325,0.013615747500024736,0.8886647040009499,0.0,67334.45
0.1768587999977171,67323.02,3.36,0.15218170199962333,0.01362146999994293,0.8888844479978085,0.0,67334.45
0.17708930000662798,67334.45,3.36,0.15221973450109363,0.013627232500165702,0.889105728006363,0.0,67334.45
0.1773183000041172,67151.75,3.35,0.15225751950067934,0.013632957500102932,0.8893255680039526,0.0,67323.02
0.1775478000054136,67334.45,3.36,0.15229538700089326,0.013638695000135342,0.8895458880051972,0.0,67323.02
0.1777771000051871,67311.57,3.36,0.15233322150085588,0.01364442750012968,0.8897660160049797,0.0,67334.45
0.1780062000034377,67380.24,3.36,0.15237102300056724,0.013650155000085944,0.8899859520033003,0.0,67334.45
0.17823600000701847,67311.57,3.36,0.15240894000115807,0.013655900000175464,0.8902065600067378,0.0,67334.45
0.17846510000526908,66992.42,3.35,0.1524467415008694,0.013661627500131729,0.8904264960050584,0.0,67334.45
0.1786962999904063,67426.06,3.36,0.15248488949841704,0.01366740749976016,0.8906484479907901,0.0,67334.45
0.1789259999932256,67391.67,3.36,0.15252278999888225,0.013673149999830641,0.8908689599934967,0.0,67357.33
0.17915599999832918,67403.14,3.36,0.15256073999972433,0.013678899999958232,0.8910897599983961,0.0,67357.33
0.17951650000759398,67368.78,3.36,0.152620222501253,0.013687912500189851,0.8914358400072903,0.0,67357.33
0.1797483999980614,67323.02,3.36,0.15265848599968015,0.013693709999951537,0.891658463998139,0.0,67357.33
0.179977499996312,67334.45,3.36,0.1526962874993915,0.013699437499907801,0.8918783999964596,0.0,67357.33
0.18020890001207587,67357.33,3.36,0.15273446850199254,0.013705222500301898,0.8921026330117137,0.0,67345.9
0.1804397999949288,67345.9,3.36,0.15277256699916325,0.013710994999873221,0.892326605995081,0.0,67334.45
0.1806716000137385,67380.24,3.36,0.15281081400226687,0.013716790000343464,0.8925514520133264,0.0,67334.45
0.1809015999897383,67174.55,3.35,0.15284876399830682,0.013722539999743459,0.8927745519900462,0.0,67334.45
0.18113260000245648,67300.14,3.35,0.15288687900040535,0.013728315000061414,0.8929986220023829,0.0,67334.45
0.18135910001001318,67334.45,3.36,0.15292425150165218,0.013733977500250332,0.8932183270097128,0.0,67345.9
0.1815894999890588,67334.45,3.36,0.15296226749819472,0.013739737499726472,0.8934418149893871,0.0,67345.9
0.1818190999911167,67345.9,3.36,0.15300015149853427,0.01374547749977792,0.8936645269913833,0.0,67345.9
0.18204859999241307,67471.92,3.36,0.15303801899874817,0.01375121499981033,0.8938871419926407,0.0,67334.45
0.1822765000106301,67334.45,3.36,0.15307562250175397,0.013756912500265754,0.8941082050103113,0.0,67334.45
0.1825053000065964,67391.67,3.36,0.15311337450108842,0.013762632500164912,0.8943301410063986,0.0,67334.45
0.18273440000484698,67426.06,3.36,0.15315117600079975,0.013768360000121176,0.8945523680047016,0.0,67334.45
0.1829649000137579,67345.9,3.36,0.15318920850227005,0.01377412250034395,0.8947759530133452,0.0,67345.9
0.18319549999432638,67254.44,3.35,0.15322725749906385,0.013779887499858161,0.8949996349944966,0.0,67334.45
0.18342429999029258,67334.45,3.36,0.15326500949839827,0.013785607499757317,0.8952215709905839,0.0,67334.45
0.1836533999885432,67254.44,3.35,0.15330281099810963,0.013791334999713582,0.895443797988887,0.0,67345.9
0.18388100000447588,67334.45,3.36,0.15334036500073853,0.0137970250001119,0.8956645700043416,0.0,67345.9
0.18410849999054338,67403.14,3.36,0.15337790249843966,0.013802712499763586,0.8958852449908271,0.0,67345.9
0.1843368000118062,67334.45,3.36,0.15341557200194803,0.013808420000295156,0.8961066960114521,0.0,67334.45
0.18456470000091937,67403.14,3.36,0.1534531755001517,0.013814117500022986,0.8963277590008919,0.0,67357.33
0.1847921000153292,67368.78,3.36,0.15349069650252933,0.013819802500383232,0.8965483370148694,0.0,67368.78
0.18502130001434128,67471.92,3.36,0.15352851450236632,0.013825532500358534,0.8967706610139111,0.0,67368.78
0.18524980000802319,67414.59,3.36,0.15356621700132383,0.013831245000200582,0.8969923060077826,0.0,67368.78
0.1854765999887604,67265.86,3.35,0.15360363899814547,0.013836914999719011,0.8972123019890976,0.0,67368.78
0.18570599998929538,67357.33,3.36,0.15364148999823374,0.013842649999732386,0.8974348199896166,0.0,67368.78
0.18593340000370517,67380.24,3.36,0.15367901100061138,0.01384833500009263,0.8976553980035941,0.0,67368.78
0.18624589999672028,67334.45,3.36,0.15373057349945884,0.013856147499918009,0.8979585229968188,0.0,67368.78
0.18647429998964068,67277.28,3.35,0.15376825949829073,0.01386185749974102,0.8981800709899516,0.0,67368.78
0.1867035999894142,67529.32,3.36,0.15380609399825335,0.013867589999735357,0.8984024919897319,0.0,67357.33
0.18693140000686978,67345.9,3.36,0.15384368100113352,0.013873285000171747,0.8986234580066638,0.0,67368.78
0.18716430000495168,67368.78,3.36,0.15388210950081704,0.013879107500123795,0.8988493710048032,0.0,67368.78
0.1873927999986336,67368.78,3.36,0.15391981199977456,0.013884819999965842,0.8990710159986747,0.0,67368.78
0.1876212999923155,67368.78,3.36,0.15395751449873207,0.01389053249980789,0.8992926609925461,0.0,67368.78
0.1878489000082482,67345.9,3.36,0.15399506850136097,0.013896222500206206,0.8995134330080008,0.0,67368.78
0.1880782000080217,67403.14,3.36,0.15403290300132358,0.013901955000200545,0.8997358540077811,0.0,67368.78
0.18830690000322647,67368.78,3.36,0.15407063850053238,0.013907672500080664,0.8999576930031298,0.0,67368.78
0.18853579999995418,67437.52,3.36,0.15410840699999245,0.013913394999998857,0.9001797259999557,0.0,67368.78
0.18876509999972768,67368.78,3.36,0.15414624149995507,0.013919127499993194,0.9004021469997359,0.0,67368.78
0.1889902999973856,67552.28,3.36,0.15418339949956864,0.013924757499934642,0.900620590997464,0.0,67368.78
0.18921909999335187,67163.16,3.35,0.15422115149890306,0.0139304774998338,0.9008425269935514,0.0,67368.78
0.1894474000146147,67345.9,3.36,0.15425882100241142,0.01393618500036537,0.9010639780141763,0.0,67357.33
0.1896767000143882,67323.02,3.36,0.15429665550237406,0.013941917500359707,0.9012863990139566,0.0,67357.33
0.1899060000141617,67345.9,3.36,0.15433449000233668,0.013947650000354044,0.9015088200137369,0.0,67357.33
0.1901358999894001,67414.59,3.36,0.15437242349825103,0.013953397499735004,0.9017318229897181,0.0,67357.33
0.1903642000106629,67277.28,3.35,0.1544100930017594,0.013959105000266574,0.9019532740103431,0.0,67345.9
0.1905944999889471,67357.33,3.36,0.1544480924981763,0.013964862499723679,0.9021766649892787,0.0,67357.33
0.19082230000640268,67368.78,3.36,0.15448567950105646,0.01397055750016007,0.9023976310062106,0.0,67357.33
0.1910516000061762,67357.33,3.36,0.15452351400101907,0.013976290000154407,0.9026200520059909,0.0,67368.78
0.1912802000006195,67414.59,3.36,0.15456123300010222,0.01398200500001549,0.9028417940006009,0.0,67368.78
0.1915088999958243,67300.14,3.35,0.154598968499311,0.013987722499895609,0.9030636329959496,0.0,67368.78
0.1917605999915395,67414.59,3.36,0.15464049899860402,0.013994014999788489,0.9033077819917934,0.0,67368.78
0.19199180000578048,67414.59,3.36,0.1546786470009538,0.013999795000144514,0.9035320460056071,0.0,67368.78
0.1922193999926094,67391.67,3.36,0.15471620099878056,0.014005484999815236,0.9037528179928311,0.0,67368.78
0.1924495999992359,67345.9,3.36,0.15475418399987392,0.014011239999980898,0.9039761119992589,0.0,67391.67
0.1926791000005323,67448.99,3.36,0.15479205150008785,0.014016977500013308,0.9041987270005164,0.0,67368.78
0.19290729999192988,67345.9,3.36,0.15482970449866845,0.01402268249979825,0.9044200809921721,0.0,67380.24
0.19313619998865758,67345.9,3.36,0.1548674729981285,0.014028404999716441,0.904642113988998,0.0,67380.24
0.19336410000687468,67368.78,3.36,0.15490507650113433,0.014034102500171869,0.9048631770066685,0.0,67380.24
0.19359420001273978,67391.67,3.36,0.15494304300210207,0.014039855000318496,0.9050863740123576,0.0,67380.24
0.19382200000109148,67345.9,3.36,0.15498063000018011,0.01404555000002729,0.9053073400010588,0.0,67391.67
0.19405190000543368,67380.24,3.36,0.15501856350089657,0.014051297500135843,0.9055303430052707,0.0,67380.24
0.1942807000014,67471.92,3.36,0.155056315500231,0.014057017500035001,0.905752279001358,0.0,67380.24
0.1945096999988891,67403.14,3.36,0.1550941004998167,0.01406274249997223,0.9059744089989225,0.0,67380.24
0.19473849999485537,67403.14,3.36,0.15513185249915115,0.014068462499871386,0.9061963449950098,0.0,67380.24
0.19496739999158308,67586.77,3.36,0.15516962099861123,0.01407418499978958,0.9064183779918357,0.0,67345.9
0.1951961000158917,67334.45,3.36,0.15520735650262213,0.014079902500397295,0.906640217015415,0.0,67345.9
0.19542609999189148,67323.02,3.36,0.1552453064986621,0.01408565249979729,0.9068633169921347,0.0,67345.9
0.19565420001163147,67345.9,3.36,0.1552829430019192,0.014091355000290788,0.9070845740112826,0.0,67345.9
0.19588230000226758,67345.9,3.36,0.15532057950037417,0.014097057500056692,0.9073058310021996,0.0,67345.9
0.19631719999597408,67323.02,3.36,0.15539233799933574,0.014107929999899354,0.9077276839960949,0.0,67345.9
0.1965484000102151,67300.14,3.35,0.1554304860016855,0.014113710000255379,0.9079519480099086,0.0,67334.45
0.19677360000787297,67368.78,3.36,0.15546764400129906,0.014119340000196826,0.9081703920076368,0.0,67345.9
0.1970044999907259,67334.45,3.36,0.15550574249846977,0.01412511249976815,0.9083943649910041,0.0,67345.9
0.1972332000150345,67368.78,3.36,0.1555434780024807,0.014130830000375865,0.9086162040145835,0.0,67345.9
0.19746530000702478,67483.39,3.36,0.1555817745011591,0.014136632500175621,0.9088413410068141,0.0,67345.9
0.19769510001060547,67265.86,3.35,0.15561969150174992,0.01414237750026514,0.9090642470102873,0.0,67345.9
0.1979252000164706,67494.86,3.36,0.15565765800271766,0.014148130000411766,0.9092874440159765,0.0,67345.9
0.1981403999961913,67380.24,0.36,0.15569316599937158,0.014153509999904784,0.9094961879963056,0.0,67334.45
0.1983694999944419,67345.9,3.36,0.1557309674990829,0.01415923749986105,0.9097184149946087,0.0,67323.02
0.19860100001096728,67300.14,3.35,0.1557691650018096,0.014165025000274185,0.9099429700106383,0.0,67323.02
0.19883010000921789,67288.71,3.35,0.15580696650152095,0.014170752500230449,0.9101651970089414,0.0,67323.02
0.1990596000105143,67323.02,3.36,0.15584483400173488,0.014176490000262859,0.9103878120101989,0.0,67323.02
0.1992889000102878,67300.14,3.35,0.1558826685016975,0.014182222500257196,0.9106102330099792,0.0,67323.02
0.1995190000161529,67323.02,3.36,0.15592063500266523,0.014187975000403825,0.9108334300156683,0.0,67300.14
0.19976150000002238,67288.71,3.35,0.1559606475000037,0.014194037500000561,0.9110686550000218,0.0,67300.14
0.2000048999907449,67380.24,3.36,0.15600083299842663,0.014200146999722349,0.9113048999907449,0.0,67300.14
0.20023489999584848,67345.9,3.36,0.15603993299929425,0.014207046999875456,0.9115348999958486,0.0,67323.02
0.200466200010851,67300.14,3.35,0.15607925400184466,0.014213986000325533,0.9117662000108511,0.0,67300.14
0.2006961000151932,67288.71,3.35,0.15611833700258285,0.014220883000455799,0.9119961000151933,0.0,67323.02
0.20092730000033038,67323.02,3.36,0.15615764100005616,0.014227819000009913,0.9122273000003305,0.0,67300.14
0.2011582000122871,67300.14,3.35,0.1561968940020888,0.014234746000368614,0.9124582000122872,0.0,67323.02
0.2013882999890484,67323.02,3.36,0.15623601099813822,0.014241648999671454,0.9126882999890484,0.0,67300.14
0.20161710001411848,67288.71,3.35,0.15627490700240015,0.014248513000423556,0.9129171000141185,0.0,67300.14
0.20184570000856178,67380.24,3.36,0.15631376900145552,0.014255371000256855,0.9131457000085619,0.0,67300.14
0.20210940000833938,67277.28,3.35,0.1563585980014177,0.014263282000250184,0.9134094000083395,0.0,67300.14
0.20233850000658998,67403.14,3.36,0.1563975450011203,0.014270155000197701,0.9136385000065901,0.0,67300.14
0.20256880001397798,67277.28,3.35,0.15643669600237625,0.01427706400041934,0.9138688000139781,0.0,67288.71
0.20279750000918279,67265.86,3.35,0.1564755750015611,0.014283925000275486,0.9140975000091829,0.0,67288.71
0.2030269000097178,67380.24,3.36,0.15651457300165203,0.014290807000291535,0.9143269000097178,0.0,67288.71
0.20325530000263828,67288.71,3.35,0.1565534010004485,0.014297659000079151,0.9145553000026383,0.0,67288.71
0.20348500000545758,67334.45,3.36,0.15659245000092778,0.01430455000016373,0.9147850000054576,0.0,67288.71
0.2037132999976166,67288.71,3.35,0.15663126099959482,0.014311398999928499,0.9150132999976166,0.0,67288.71
0.20399569999426598,67243.03,3.35,0.15667926899902523,0.014319870999827981,0.9152956999942661,0.0,67300.14
0.20422580000013107,67506.35,3.36,0.15671838600002228,0.014326774000003935,0.9155258000001312,0.0,67311.57
0.20445600000675768,67300.14,3.35,0.15675752000114881,0.014333680000202732,0.9157560000067577,0.0,67311.57
0.21627949998946858,67208.77,3.35,0.15876751499820965,0.014688384999684058,0.9275794999894686,0.0,67323.02
0.22850530000869188,67506.35,3.36,0.16088842750152108,0.014757473499956542,0.9401029855089961,0.0,67311.57
0.2409551999880932,67311.57,3.36,0.1630671599979163,0.014695224000059534,0.9529981839875573,0.0,67323.02
0.2503581999917515,67323.02,3.36,0.1647126849985565,0.014648209000041242,0.9628243189913803,0.0,67323.02
0.2618896999920253,67368.78,3.36,0.1667212489986443,0.014581103000079747,0.9747896999920254,0.0,67311.57
0.27397330000530934,67391.67,3.36,0.1687754610009026,0.014460266999946906,0.9868733000053094,0.0,67311.57
0.2864094999968074,67311.57,3.36,0.17085756749947323,0.014656379999872295,0.9990531199969351,0.0,67311.57
0.2986576000112109,67345.9,3.36,0.1728785040018498,0.015146304000448434,1.0108112960107625,0.0,67311.57
0.3107719999970868,67311.57,3.36,0.17482351999953388,0.015253859999985433,1.0222256799972615,0.0,67311.57
0.3232725000125356,67254.44,3.35,0.17680723750194302,0.015414537500438745,1.0339270625115953,0.0,67311.57
0.3354646000079811,67300.14,3.35,0.17869701300123708,0.01584126100027934,1.0452047550073826,0.0,67300.14
0.3476617000123952,67277.28,3.35,0.18062587200198327,0.016038308500061976,1.0565253810115278,0.0,67277.28
0.3598596999945585,67243.03,3.35,0.1825775519991294,0.016099298499972794,1.0678695209949396,0.0,67277.28
0.37223860001540743,67323.02,3.36,0.1845581760024652,0.01640596500038519,1.079626670014637,0.0,67277.28
0.3842901999887545,67185.96,3.35,0.1865078829981445,0.016642901999887546,1.0911829449890358,0.0,67277.28
0.3964626000088174,67265.86,3.35,0.18851632900145487,0.016764626000088174,1.1030510350085971,0.0,67277.28
0.4051538000057917,67277.28,3.35,0.19000191500101354,0.016877307000086876,1.1117568760059076,0.0,67277.28
