Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.1869481000176166,60890.03,3.24,0.31931169600281867,0.011138962000352333,1.1601006950167359,0.0,60930.12
0.1872885999910068,61161.29,3.25,0.3193661759985611,0.011145771999820137,1.1604241699914566,0.0,60990.31
0.1876304000033997,60839.98,3.24,0.319420864000544,0.011152608000067996,1.1607488800032297,0.0,60990.31
0.1879686999891419,60700.09,3.24,0.31947499199826274,0.011159373999782838,1.161070264989685,0.0,60890.03
0.1883111000061036,61191.52,3.25,0.3195297760009766,0.011166222000122072,1.1613955450057984,0.0,61020.44
0.1886543000000529,60580.52,3.24,0.3195846880000085,0.011173086000001059,1.1617215850000504,0.0,60890.03
0.1889974999940023,61241.96,3.25,0.3196395999990404,0.011179949999880047,1.1620476249943024,0.0,61020.44
0.18933880000258801,61020.44,3.25,0.3196942080004141,0.011186776000051761,1.1623718600024586,0.0,60990.31
0.18968250000034462,60720.05,3.24,0.31974920000005513,0.011193650000006893,1.1626983750003275,0.0,60990.31
0.1900249000173063,61332.88,3.25,0.319803984002769,0.011200498000346127,1.163023655016441,0.0,60990.31
0.1903664999990724,60680.14,3.24,0.3198586399998516,0.011207329999981449,1.1633481749991188,0.0,60970.25
0.1907673999958206,61141.14,3.25,0.31992278399933133,0.011215347999916412,1.1637290299960297,0.0,60990.31
0.1911145999911242,60990.31,3.24,0.3199783359985799,0.011222291999822486,1.1640588699915682,0.0,60970.25
0.19145770001341592,60720.05,3.24,0.32003323200214656,0.01122915400026832,1.1643848150127452,0.0,60930.12
0.191799499996705,60970.25,3.24,0.32008791999947284,0.0112359899999341,1.1647095249968697,0.0,60970.25
0.1921453000104521,60640.26,3.24,0.3201432480016724,0.011242906000209043,1.1650380350099296,0.0,60930.12
0.1924898000143003,61292.45,3.25,0.32019836800228807,0.011249796000286007,1.1653653100135855,0.0,60970.25
0.1928332000097726,60930.12,3.24,0.32025331200156365,0.011256664000195453,1.165691540009284,0.0,60970.25
0.193175299995346,60789.97,3.24,0.3203080479992554,0.011263505999906921,1.166016534995579,0.0,60930.12
0.1935187999915798,61090.82,3.25,0.3203630079986528,0.011270375999831597,1.166342859992001,0.0,60970.25
0.1938613000093028,60809.97,3.24,0.32041780800148845,0.011277226000186057,1.1666682350088378,0.0,60930.12
0.1942050000070595,61282.35,3.25,0.32047280000112954,0.011284100000141191,1.1669947500067066,0.0,61030.49
0.194557500013616,61030.49,3.25,0.32052920000217855,0.01129115000027232,1.1673296250129352,0.0,61030.49
0.1949042000051123,60700.09,3.24,0.32058467200081797,0.011298084000102248,1.1676589900048568,0.0,61030.49
0.1952460999891628,61060.64,3.25,0.3206393759982661,0.011304921999783257,1.1679837949897047,0.0,61030.49
0.1955889000091702,60799.96,3.24,0.32069422400146724,0.011311778000183405,1.1683094550087119,0.0,61030.49
0.1959327000076883,61241.96,3.25,0.3207492320012301,0.011318654000153767,1.168636065007304,0.0,61030.49
0.19627380001475112,61030.49,3.25,0.3208038080023602,0.011325476000295024,1.1689601100140137,0.0,61030.49
0.1966172000102234,60750.0,3.24,0.32085875200163577,0.01133234400020447,1.1692863400097124,0.0,60970.25
0.1969616000133101,61070.69,3.25,0.3209138560021296,0.011339232000266203,1.1696135200126447,0.0,61030.49
0.1973035999981221,60520.85,3.24,0.3209685759996996,0.011346071999962444,1.1699384199982161,0.0,60970.25
0.1976480000012089,61181.45,3.25,0.32102368000019343,0.011352960000024179,1.1702656000011487,0.0,61030.49
0.1979911999951583,60970.25,3.24,0.32107859199922534,0.011359823999903167,1.1705916399954006,0.0,60970.25
0.1983330000075512,60789.97,3.24,0.3211332800012082,0.011366660000151026,1.1709163500071738,0.0,60960.21
0.19867770001292231,61191.52,3.25,0.3211884320020676,0.011373554000258447,1.1712438150122764,0.0,60960.21
0.1990217000129633,60520.85,3.24,0.32124347200207415,0.011380434000259267,1.1715706150123153,0.0,60950.18
0.199364300002344,61191.52,3.25,0.3212982880003751,0.01138728600004688,1.1718960850022269,0.0,60960.21
0.1997058000124526,60960.21,3.24,0.32135292800199244,0.011394116000249054,1.1722205100118301,0.0,60960.21
0.20004930000868631,60680.14,3.24,0.3214081345014333,0.011400246500043433,1.1725497930087734,0.0,60950.18
0.2003965000039898,60950.18,3.24,0.32146542250065835,0.01140198250001995,1.1729004650040298,0.0,60960.21
0.2007383000163828,60650.23,3.24,0.3215218195027032,0.011403691500081914,1.1732456830165467,0.0,60950.18
0.2010807000042405,61241.96,3.25,0.3215783155006997,0.011405403500021203,1.173591507004283,0.0,60960.21
0.2014251000073273,61000.36,3.24,0.32163514150120903,0.011407125500036638,1.1739393510074008,0.0,60960.21
0.2017660000128672,60720.05,3.24,0.3216913900021231,0.011408830000064337,1.174283660012996,0.0,60950.18
0.202109300007578,61040.54,3.25,0.3217480345012504,0.01141054650003789,1.174630393007654,0.0,60960.21
0.2024528000038118,60620.33,3.24,0.321804712000629,0.01141226400001906,1.17497732800385,0.0,60960.21
0.2027931000047829,61393.6,3.25,0.3218608615007892,0.011413965500023915,1.1753210310048308,0.0,60970.25
0.2031371000048239,60970.25,3.24,0.32191762150079595,0.01141568550002412,1.1756684710048724,0.0,60970.25
0.2034790999896359,60700.09,3.24,0.32197405149828995,0.01141739549994818,1.1760138909895324,0.0,60960.21
0.2038194999913685,60960.21,3.24,0.3220302174985758,0.011419097499956843,1.1763576949912824,0.0,60970.25
0.2041606999991928,60580.52,3.24,0.32208651549986683,0.011420803499995965,1.1767023069991849,0.0,60960.21
0.2049619999888819,61302.56,3.25,0.32221872999816553,0.01142480999994441,1.177511619988771,0.0,60970.25
0.2053289999894333,61060.64,3.25,0.32227928499825653,0.011426644999947166,1.1778822899893278,0.0,60970.25
0.2056818999990356,60700.09,3.24,0.3223375134998409,0.011428409499995178,1.178238718999026,0.0,60960.21
0.2060312000103295,61000.36,3.24,0.3223951480017044,0.011430156000051648,1.1785915120104329,0.0,61000.36
0.2063704000029248,60570.56,3.24,0.3224511160004826,0.011431852000014625,1.1789341040029542,0.0,61000.36
0.2067160000151489,61262.15,3.25,0.3225081400024996,0.011433580000075745,1.1792831600153004,0.0,61010.39
0.2070616999990307,61010.39,3.24,0.32256518049984007,0.011435308499995155,1.179632316999021,0.0,61000.36
0.20741170001565482,60690.1,3.24,0.32262293050258306,0.011437058500078274,1.1799858170158115,0.0,60920.09
0.2077549000096042,61060.64,3.25,0.3226795585015847,0.01143877450004802,1.1803324490097005,0.0,60930.12
0.2081017000018619,60491.04,3.24,0.32273678050030724,0.01144050850000931,1.1806827170018805,0.0,60920.09
0.2084501000063029,61322.77,3.25,0.32279426650104,0.011442250500031515,1.1810346010063661,0.0,60930.12
0.2087930999987293,60920.09,3.24,0.32285086149979036,0.011443965499993648,1.1813810309987167,0.0,60920.09
0.2091415000031703,60750.0,3.24,0.3229083475005231,0.011445707500015851,1.181732915003202,0.0,60920.09
0.2094874999893364,60930.12,3.24,0.3229654374982405,0.011447437499946683,1.18208237498923,0.0,60920.09
0.209832299995469,60481.1,3.23,0.3230223294992524,0.011449161499977345,1.1824306229954238,0.0,60920.09
0.2101744000101462,61302.56,3.25,0.3230787760016741,0.011450872000050731,1.1827761440102478,0.0,60920.09
0.2105209000001196,60920.09,3.24,0.32313594850001975,0.011452604500000598,1.1831261090001208,0.0,60920.09
0.2108663000108209,60680.14,3.24,0.32319293950178546,0.011454331500054106,1.1834749630109291,0.0,60920.09
0.21125630001188261,60980.28,3.24,0.32325728950196064,0.011456281500059413,1.1838688630120016,0.0,60930.12
0.2116296000021976,60471.18,3.23,0.3233188840003626,0.011458148000010989,1.1842458960022197,0.0,60920.09
0.2119793000165374,61231.87,3.25,0.32337658450272866,0.011459896500082688,1.184599093016703,0.0,60970.25
0.2123267000133638,60970.25,3.24,0.323433905502205,0.011461633500066818,1.1849499670134975,0.0,60970.25
0.2126711000164506,60779.97,3.24,0.32349073150271435,0.011463355500082253,1.1852978110166152,0.0,60970.25
0.21301490001496862,60990.31,3.24,0.32354745850246985,0.011465074500074843,1.1856450490151185,0.0,60970.25
0.2133583000104409,60789.97,3.24,0.32360411950172274,0.011466791500052205,1.1859918830105454,0.0,60940.14
0.2137023000104819,61363.22,3.25,0.3236608795017295,0.01146851150005241,1.1863393230105868,0.0,60970.25
0.2140463000105229,60980.28,3.24,0.32371763950173627,0.011470231500052615,1.1866867630106284,0.0,60970.25
0.2143899000075181,60710.06,3.24,0.32377433350124046,0.01147194950003759,1.1870337990075934,0.0,60940.14
0.2147341000090819,60940.14,3.24,0.32383112650149853,0.01147367050004541,1.1873814410091728,0.0,60940.14
0.2150815000059084,60620.33,3.24,0.3238884475009749,0.011475407500029542,1.1877323150059675,0.0,60930.12
0.215428499999689,61302.56,3.25,0.3239457024999487,0.011477142499998445,1.188082784999686,0.0,60940.14
0.2157748000172433,61010.39,3.24,0.3240028420028451,0.011478874000086216,1.1884325480174158,0.0,60930.12
0.2161196999950335,60710.06,3.24,0.3240597504991805,0.011480598499975167,1.188780896994984,0.0,60930.12
0.2164686000032817,60930.12,3.24,0.32411731900054147,0.011482343000016408,1.1891332860033146,0.0,60930.12
0.2168135000101757,60580.52,3.24,0.324174227501679,0.011484067500050878,1.1894816350102775,0.0,60930.12
0.2171571000071709,61241.96,3.25,0.3242309215011832,0.011485785500035855,1.1898286710072428,0.0,60930.12
0.217501800012542,60930.12,3.24,0.32428779700206944,0.01148750900006271,1.1901768180126675,0.0,60930.12
0.2178383000136819,60680.14,3.24,0.32434331950225753,0.01148919150006841,1.1905166830138187,0.0,60910.07
0.2181801999977325,61000.36,3.24,0.3243997329996259,0.011490900999988663,1.1908620019977099,0.0,60930.12
0.2185297000105493,60550.67,3.24,0.32445740050174066,0.011492648500052747,1.191214997010655,0.0,60910.07
0.2188732000067831,61403.72,3.25,0.3245140780011192,0.011494366000033916,1.1915619320068511,0.0,60930.12
0.2192155999946408,60910.07,3.24,0.3245705739991157,0.011496077999973204,1.1919077559945874,0.0,60920.09
0.219557900010841,60640.26,3.24,0.3246270535017888,0.011497789500054204,1.1922534790109496,0.0,60910.07
0.2199009000032675,60970.25,3.24,0.32468364850053916,0.011499504500016338,1.1925999090033004,0.0,60920.09
0.2202465000154917,60580.52,3.24,0.3247443700027885,0.011502465000154918,1.192960057516344,0.0,60910.07
0.22058860000106512,61343.0,3.25,0.3248059480001917,0.011505886000010651,1.1933209730011238,0.0,60920.09
0.2209605000098236,60920.09,3.24,0.3248728900017682,0.011509605000098237,1.193713327510364,0.0,60920.09
0.2213082000089344,60829.98,3.24,0.32493547600160816,0.011513082000089344,1.1940801510094259,0.0,60920.09
0.2216504999960307,60940.14,3.24,0.3249970899992855,0.011516504999960308,1.1944412774958124,0.0,60940.14
0.2219963000097778,60829.98,3.24,0.32505933400176,0.011519963000097779,1.1948060965103158,0.0,60920.09
0.2223386999976356,61332.88,3.25,0.3251209659995744,0.011523386999976357,1.1951673284975057,0.0,60940.14
0.2226801000069827,61020.44,3.25,0.32518241800125686,0.011526801000069828,1.1955275055073669,0.0,60940.14
0.2230250000138768,60760.0,3.24,0.3252445000024978,0.011530250000138768,1.19589137501464,0.0,60940.14
0.2234069000114687,61020.44,3.25,0.32531324200206435,0.011534069000114687,1.1962942795120997,0.0,60940.14
0.2237546000105795,60710.06,3.24,0.3253758280019043,0.011537546000105795,1.1966611030111616,0.0,60940.14
0.2240968999976758,61312.66,3.25,0.32543744199958163,0.011540968999976758,1.197022229497548,0.0,60990.31
0.2244426000106615,60940.14,3.24,0.32549966800191904,0.011544426000106614,1.197386943011248,0.0,60960.21
0.22478640000917952,60700.09,3.24,0.3255615520016523,0.011547864000091796,1.1977496520096844,0.0,60940.14
0.2251267000101507,60990.31,3.24,0.32562280600182714,0.011551267000101508,1.1981086685107092,0.0,60960.21
0.2254702000063844,60710.06,3.24,0.32568463600114916,0.011554702000063845,1.1984710610067357,0.0,60940.14
0.2258156999887433,61332.88,3.25,0.3257468259979738,0.011558156999887433,1.1988355634881243,0.0,60960.21
0.2261598999903072,60960.21,3.24,0.3258087819982553,0.011561598999903073,1.1991986944897741,0.0,60940.14
0.2265033000148833,60769.98,3.24,0.325870594002679,0.011565033000148833,1.199560981515702,0.0,60930.12
0.2268477999896277,60970.25,3.24,0.32593260399813295,0.011568477999896278,1.1999244289890574,0.0,60960.21
0.2271892999997363,60670.17,3.24,0.3259940739999525,0.011571892999997363,1.200284711499722,0.0,60930.12
0.2275329999974929,61343.0,3.25,0.32605593999954874,0.01157532999997493,1.200647314997355,0.0,60960.21
0.22787679999601101,60910.07,3.24,0.32611782399928196,0.01157876799996011,1.2010100239957917,0.0,60960.21
0.2282568000082393,60930.12,3.24,0.32618622400148306,0.011582568000082394,1.2014109240086925,0.0,60930.12
0.22859990000142721,60990.31,3.24,0.3262479820002569,0.011585999000014273,1.2017728945015058,0.0,60950.18
0.2289429999946151,60550.67,3.24,0.3263097399990307,0.011589429999946152,1.202134864994319,0.0,60930.12
0.2292813000094612,61403.72,3.25,0.326370634001703,0.011592813000094612,1.2024917715099817,0.0,60950.18
0.2296215000096709,60990.31,3.24,0.32643187000174073,0.011596215000096709,1.2028506825102028,0.0,60950.18
0.2299651000066661,60860.0,3.24,0.32649371800119986,0.011599651000066661,1.2032131805070327,0.0,60950.18
0.2303084000013769,60950.18,3.24,0.32655551200024785,0.01160308400001377,1.2035753620014527,0.0,60990.31
0.23065060001681562,60690.1,3.24,0.3266171080030268,0.011606506000168156,1.2039363830177405,0.0,60950.18
0.2309928000031505,61373.35,3.25,0.3266787040005671,0.011609928000031505,1.2042974040033239,0.0,60990.31
0.2313367000024301,61020.44,3.25,0.3267406060004374,0.011613367000024301,1.2046602185025639,0.0,60950.18
0.2316794999933336,60880.02,3.24,0.32680230999880006,0.011616794999933336,1.2050218724929669,0.0,60910.07
0.23202530000708071,61070.69,3.25,0.3268645540012745,0.011620253000070807,1.2053866915074702,0.0,60950.18
0.2323707999894396,60730.03,3.24,0.3269267439980991,0.011623707999894397,1.2057511939888588,0.0,60910.07
0.2327155999955722,61393.6,3.25,0.326988807999203,0.011627155999955723,1.2061149579953288,0.0,60960.21
0.2330589999910444,60910.07,3.24,0.32705061999838797,0.011630589999910445,1.2064772449905519,0.0,60940.14
0.2334018000110519,60849.98,3.24,0.3271123240019893,0.011634018000110519,1.2068388990116599,0.0,60910.07
0.2337462000141386,60960.21,3.24,0.32717431600254493,0.011637462000141386,1.2072022410149164,0.0,60940.14
0.2340865000151098,60760.0,3.24,0.32723557000271974,0.011640865000151098,1.207561257515941,0.0,60910.07
0.2344311999913771,61363.22,3.25,0.32729761599844787,0.01164431199991377,1.207924915990903,0.0,60940.14
0.2347765000013169,60940.14,3.24,0.327359770000237,0.01164776500001317,1.2082892075013894,0.0,60930.12
0.2351204000005965,60740.02,3.24,0.32742167200010736,0.011651204000005966,1.2086520220006294,0.0,60940.14
0.2354611000046134,61040.54,3.25,0.3274829980008304,0.011654611000046134,1.2090114605048672,0.0,60960.21
0.235842900001444,60700.09,3.24,0.3275517220002599,0.011658429000014441,1.2094142595015234,0.0,60940.14
0.2361891999898944,61363.22,3.25,0.327614055998181,0.011661891999898944,1.2097796059893386,0.0,60960.21
0.2365330000175164,60930.12,3.24,0.3276759400031529,0.011665330000175163,1.2101423150184798,0.0,60940.14
0.23688979999860751,61000.36,3.24,0.3277401639997493,0.011668897999986076,1.210518738998531,0.0,60950.18
0.23723389999941,60960.21,3.24,0.3278021019998938,0.0116723389999941,1.2108817644993775,0.0,60950.18
0.23757540000951852,60650.23,3.24,0.32786357200171334,0.011675754000095186,1.211242047010042,0.0,60950.18
0.2379188000049908,61312.66,3.25,0.3279253840008983,0.011679188000049908,1.2116043340052653,0.0,60950.18
0.2382636000111234,60890.03,3.24,0.3279874480020022,0.011682636000111234,1.211968098011735,0.0,60950.18
0.2386078000126873,60950.18,3.24,0.3280494040022837,0.011686078000126873,1.2123312290133852,0.0,60960.21
0.2389494999952149,60950.18,3.24,0.32811090999913867,0.011689494999952149,1.2126917224949518,0.0,60960.21
0.2392926999891643,60680.14,3.24,0.32817268599804955,0.011692926999891643,1.2130537984885683,0.0,60950.18
0.239634900004603,61383.46,3.25,0.32823428200082855,0.011696349000046031,1.2134148195048562,0.0,60980.28
0.2399754000070971,60980.28,3.24,0.32829557200127746,0.01169975400007097,1.2137740470074874,0.0,60950.18
0.2403207000170369,61030.49,3.25,0.32835612250298146,0.011696792999829632,1.2141399420180592,0.0,60950.18
0.2406546999991406,61060.64,3.25,0.32841457249984957,0.011693453000008595,1.214493981999089,0.0,60950.18
0.2409951000008733,60680.14,3.24,0.32847414250015283,0.011690048999991267,1.2148548060009257,0.0,60930.12
0.24133690001326621,61363.22,3.25,0.32853395750232156,0.011686630999867338,1.2152171140140622,0.0,60980.28
0.241678199992748,60900.06,3.24,0.3285936849987309,0.01168321800007252,1.215578891992313,0.0,60980.28
0.2420191999990493,60900.06,3.24,0.3286533599998336,0.011679808000009508,1.2159403519989922,0.0,60930.12
0.2423629999975674,60930.12,3.24,0.3287135249995743,0.011676370000024326,1.2163047799974214,0.0,60900.06
0.2427061999915168,60700.09,3.24,0.32877358499851544,0.011672938000084832,1.2166685719910078,0.0,60900.06
0.2430479000031483,61373.35,3.25,0.32883338250055094,0.011669520999968517,1.2170307740033373,0.0,60900.06
0.2433906999940519,61000.36,3.24,0.32889337249895906,0.01166609300005948,1.2173941419936951,0.0,60900.06
0.2437328000087291,60779.97,3.24,0.3289532400015276,0.01166267199991271,1.217756768009253,0.0,60930.12
0.244081400014693,60890.03,3.24,0.32901424500257126,0.01165918599985307,1.2181262840155747,0.0,60940.14
0.2444217000156641,60690.1,3.24,0.3290737975027412,0.011655782999843359,1.2184870020166039,0.0,60940.14
0.2447857999941335,61444.25,3.25,0.32913751499897337,0.011652142000058666,1.2188729479937814,0.0,60950.18
0.2451314000063576,60950.18,3.24,0.3291979950011126,0.011648685999936424,1.219239284006739,0.0,60940.14
0.2454738999949769,60940.14,3.24,0.32925793249912094,0.011645261000050231,1.2196023339946755,0.0,60940.14
0.24581640001269991,61030.49,3.25,0.32931787000222246,0.011641835999873002,1.2199653840134619,0.0,60940.14
0.2461589000013192,60680.14,3.24,0.3293778075002308,0.011638410999986809,1.2203284340013985,0.0,60940.14
0.2465015999914613,61353.11,3.25,0.3294377799985057,0.011634984000085388,1.220691695990949,0.0,60950.18
0.2468435000046157,60920.09,3.24,0.3294976125008077,0.011631564999953842,1.2210541100048926,0.0,60940.14
0.24718490001396282,61000.36,3.24,0.32955735750244347,0.011628150999860372,1.2214159940148006,0.0,60940.14
0.2475269999995362,60940.14,3.24,0.3296172249999188,0.011624730000004638,1.2217786199995084,0.0,60980.28
0.24790600000415,60720.05,3.24,0.32968355000072624,0.0116209399999585,1.222180360004399,0.0,60940.14
0.2482514000148513,61302.56,3.25,0.32974399500259893,0.011617485999851487,1.2225464840157425,0.0,60980.28
0.2485968999972102,60890.03,3.24,0.32980445749951176,0.011614031000027898,1.2229127139970428,0.0,60940.14
0.2489397999888752,60980.28,3.24,0.32986446499805316,0.011610602000111249,1.2232761879882077,0.0,60940.14
0.24928429999272342,61020.44,3.25,0.3299247524987266,0.011607157000072766,1.223641357992287,0.0,60930.12
0.2496287999965717,60760.0,3.24,0.32998503999940004,0.011603712000034284,1.2240065279963661,0.0,60910.07
0.24997219999204398,61363.22,3.25,0.33004513499860766,0.01160027800007956,1.2243705319915668,0.0,60930.12
0.2503160999913235,60910.07,3.24,0.3301053174984816,0.011596839000086765,1.224735065990803,0.0,60910.07
0.250675199989928,60910.07,3.24,0.3301681599982374,0.01159324800010072,1.2251157119893237,0.0,60930.12
0.25102090000291355,60930.12,3.24,0.33022865750050984,0.011589790999970864,1.2254821540030885,0.0,60910.07
0.2513634999922943,60690.1,3.24,0.3302886124986515,0.011586365000077058,1.225845309991832,0.0,60910.07
0.25170799999614246,61423.98,3.25,0.33034889999932493,0.011582920000038575,1.226210479995911,0.0,60910.07
0.2520425000111573,60880.02,3.24,0.3304074375019525,0.011579574999888428,1.2265650500118268,0.0,60910.07
0.2523848999990151,61050.58,3.25,0.33046735749982764,0.01157615100000985,1.2269279939989561,0.0,60910.07
0.25272650000988506,60900.06,3.24,0.33052713750172985,0.01157273499990115,1.2272900900104782,0.0,60930.12
0.2530714000167791,60700.09,3.24,0.3305874950029363,0.011569285999832209,1.227655684017786,0.0,60900.06
0.25341430000844417,61383.46,3.25,0.33064750250147773,0.011565856999915558,1.2280191580089508,0.0,61020.44
0.2537584000092466,60890.03,3.24,0.33070772000161813,0.011562415999907535,1.2283839040098015,0.0,60900.06
0.2541019000054803,61060.64,3.25,0.33076783250095904,0.011558980999945198,1.2287480140058091,0.0,60970.25
0.25444379998953087,61020.44,3.25,0.3308276649981679,0.01155556200010469,1.2291104279889027,0.0,60930.12
0.254787200014107,60730.03,3.24,0.3308877600024687,0.01155212799985893,1.2294744320149535,0.0,60930.12
0.2551317999896128,61353.11,3.25,0.3309480649981822,0.011548682000103873,1.2298397079889896,0.0,60970.25
0.2554756000172347,60809.97,3.24,0.33100823000301605,0.011545243999827653,1.2302041360182687,0.0,60930.12
0.2558177000028082,60970.25,3.24,0.33106809750049143,0.011541822999971918,1.2305667620029768,0.0,60930.12
0.25616079999599606,60930.12,3.24,0.3311281399992993,0.011538392000040039,1.230930447995756,0.0,60890.03
0.256503700016765,60680.14,3.24,0.33118814750293385,0.01153496299983235,1.231293922017771,0.0,60890.03
0.25684580000233836,61312.66,3.25,0.3312480150004092,0.011531541999976616,1.2316565480024788,0.0,60890.03
0.25719239999307325,60890.03,3.24,0.3313086699987878,0.011528076000069267,1.2320239439926577,0.0,60890.03
0.25753780000377446,60890.03,3.24,0.3313691150006605,0.011524621999962256,1.232390068004001,0.0,60890.03
0.25788069999543956,60890.03,3.24,0.3314291224992019,0.011521193000045605,1.232753541995166,0.0,60890.03
0.2582262000069023,60640.26,3.24,0.3314895850012079,0.011517737999930977,1.2331197720073166,0.0,60890.03
0.25857289999839855,61221.77,3.25,0.3315502574997197,0.011514271000016015,1.2334872739983025,0.0,60890.03
0.2589162999938708,60890.03,3.24,0.33161035249892734,0.011510837000061292,1.2338512779935031,0.0,60890.03
0.25925969998934306,60980.28,3.24,0.331670447498135,0.011507403000106569,1.2342152819887038,0.0,60890.03
0.2596034000162036,60910.07,3.24,0.3317305950028356,0.011503965999837964,1.234579604017176,0.0,60910.07
0.2599447999964469,60640.26,3.24,0.3317903399993782,0.011500552000035531,1.2349414879962337,0.0,60910.07
0.2603232999972534,61282.35,3.25,0.3318565774995193,0.011508082499931335,1.2353362319971437,0.0,60950.18
0.26066910001100047,60829.98,3.24,0.3319170925019251,0.011516727500275012,1.2356958640114406,0.0,60910.07
0.2610150999971666,61030.49,3.25,0.3319776424995041,0.011525377499929164,1.2360557039970534,0.0,60950.18
0.2613767000148073,60950.18,3.24,0.33204092250259126,0.011534417500370181,1.2364317680153996,0.0,60950.18
0.26172470001620246,60600.43,3.24,0.33210182250283543,0.011543117500405061,1.2367936880168506,0.0,60950.18
0.2620681000116747,61403.72,3.25,0.33216191750204305,0.011551702500291867,1.2371508240121418,0.0,61010.39
0.2624118000094314,60819.96,3.24,0.33222206500165047,0.011560295000235784,1.2375082720098087,0.0,60950.18
0.26275349999195896,61030.49,3.25,0.3322818624985928,0.011568837499798973,1.2378636399916374,0.0,60990.31
0.2630954000051134,61010.39,3.24,0.33234169500089483,0.011577385000127834,1.238219216005318,0.0,60970.25
0.2634303999948316,60700.09,3.24,0.33240031999909553,0.01158575999987079,1.2385676159946248,0.0,60970.25
0.263770299992757,61343.0,3.25,0.33245980249873247,0.011594257499818924,1.2389211119924672,0.0,60990.31
0.2641244000114967,60789.97,3.24,0.3325217700020119,0.011603110000287416,1.2392893760119565,0.0,60970.25
0.2644726000144147,60990.31,3.24,0.33258270500252257,0.011611815000360367,1.2396515040149914,0.0,60970.25
0.26481900000362657,60970.25,3.24,0.33264332500063465,0.011620475000090663,1.2400117600037717,0.0,60960.21
0.2651674000080675,60730.03,3.24,0.3327042950014118,0.011629185000201686,1.2403740960083902,0.0,60920.09
0.26551600001403136,61403.72,3.25,0.33276530000245547,0.011637900000350783,1.2407366400145927,0.0,60960.21
0.26586439998936845,60819.96,3.24,0.33282626999813947,0.01164660999973421,1.2410989759889433,0.0,60940.14
0.26621259999228647,60960.21,3.24,0.3328872049986501,0.01165531499980716,1.241461103991978,0.0,60960.21
0.2665611999982503,60920.09,3.24,0.33294820999969377,0.011664029999956256,1.2418236479981803,0.0,60960.21
0.26690980000421405,60760.0,3.24,0.33300921500073744,0.011672745000105351,1.2421861920043826,0.0,60940.14
0.2672562999941875,61040.54,3.25,0.3330698524989828,0.011681407499854687,1.2425465519939551,0.0,60960.21
0.26760409999405965,60940.14,3.24,0.3331307174989604,0.011690102499851491,1.242908263993822,0.0,60940.14
0.26795470001525246,61030.49,3.25,0.33319207250266913,0.011698867500381311,1.2432728880158626,0.0,60960.21
0.2683011000044644,60960.21,3.24,0.33325269250078127,0.011707527500111609,1.243633144004643,0.0,60940.14
0.26864920000662096,60670.17,3.24,0.33331361000115867,0.011716230000165523,1.243995168006886,0.0,60940.14
0.2689990999933798,61121.0,3.25,0.3333748424988414,0.011724977499834494,1.244359063993115,0.0,60960.21
0.26934699999401346,60799.96,3.24,0.33343572499895235,0.011733674999850336,1.2447208799937741,0.0,60940.14
0.2696932000108064,61080.75,3.25,0.3334963100018911,0.01174233000027016,1.2450809280112387,0.0,60960.21
0.27004050000687135,60900.06,3.24,0.33355708750120244,0.011751012500171784,1.2454421200071462,0.0,60960.21
0.2703887000097894,60710.06,3.24,0.33361802250171313,0.011759717500244734,1.245804248010181,0.0,60900.06
0.2707332000136376,61201.61,3.25,0.33367831000238657,0.01176833000034094,1.246162528014183,0.0,60960.21
0.2710815999889747,60849.98,3.24,0.33373927999807057,0.011777039999724367,1.2465248639885338,0.0,60900.06
0.27142720000119885,61040.54,3.25,0.3337997600002098,0.01178568000002997,1.246884288001247,0.0,60960.21
0.2717733999888879,60960.21,3.24,0.33386034499805534,0.011794334999722197,1.2472443359884435,0.0,60900.06
0.27212270000018185,60730.03,3.24,0.3339214725000318,0.011803067500004545,1.2476076080001892,0.0,60890.03
0.27250839999760507,61312.66,3.25,0.3339889699995809,0.011812709999940127,1.2480087359975094,0.0,60960.21
0.2728591999912169,60610.38,3.24,0.33405035999846294,0.011821479999780421,1.2483735679908656,0.0,60890.03
0.2732117999985349,61000.36,3.24,0.3341120649997436,0.011830294999963372,1.2487402719984764,0.0,60960.21
0.27356649999273946,60890.03,3.24,0.3341741374987294,0.011839162499818486,1.249109159992449,0.0,60890.03
0.2739179999916815,60670.17,3.24,0.3342356499985442,0.011847949999792037,1.2494747199913487,0.0,60880.02
0.2742670000006911,61312.66,3.25,0.3342967250001209,0.011856675000017277,1.2498376800007187,0.0,60890.03
0.27461880000191746,60740.02,3.24,0.3343582900003355,0.011865470000047937,1.2502035520019943,0.0,60880.02
0.2749592000036501,60970.25,3.24,0.3344178600006387,0.011873980000091253,1.2505575680037961,0.0,60890.03
0.27530800001113676,60880.02,3.24,0.3344789000019489,0.01188270000027842,1.2509203200115822,0.0,60890.03
0.2756544000003487,60640.26,3.24,0.334539520000061,0.011891360000008717,1.2512805760003627,0.0,60880.02
0.27600189999793656,60940.14,3.24,0.3346003324996389,0.011900047499948413,1.251641975997854,0.0,60940.14
0.2763507000054233,60760.0,3.24,0.3346613725009491,0.011908767500135581,1.2520047280056403,0.0,60890.03
0.27669810000224976,60990.31,3.24,0.3347221675003937,0.011917452500056243,1.2523660240023398,0.0,60940.14
