Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
5.8416242599487305,55721.6,3.14,1.259459881591797,0.15668933429718018,7.368002440452576,0.0001,55712.66
5.853846073150635,55721.6,3.14,1.2614153717041017,0.15736153402328493,7.379307617664337,0.0001,55712.66
5.866118907928467,55685.84,3.14,1.2633484307289125,0.15797535085678102,7.390598800754547,0.0001,55694.78
5.878476142883301,55685.84,3.14,1.2652638021469118,0.15853142642974855,7.40190567073822,0.0001,55694.78
5.890865087509155,55676.9,3.14,1.267238414001465,0.15925190525054933,7.413458856821061,0.0001,55685.84
5.903466463088989,55793.22,3.14,1.2692719664096832,0.16009464936256412,7.425379801511765,0.0001,55685.84
5.916067123413086,55650.1,3.14,1.2713510753631592,0.16116570549011233,7.437665445327759,0.0001,55685.84
5.928107738494873,55694.78,3.14,1.273418854236603,0.16194592561721805,7.449891509342193,0.0001,55685.84
5.940090179443359,55667.97,3.14,1.2755166831970217,0.1626063125610352,7.462298746490479,0.0001,55694.78
5.952250480651856,55659.03,3.14,1.2777663389205933,0.16345753364562995,7.475614276313783,0.0001,55694.78
5.961360692977905,55775.31,3.14,1.2794585316658018,0.1640952485084534,7.485617172670365,0.0001,55694.78
5.9733381271362305,55802.18,3.14,1.2817342441558837,0.16493366889953615,7.498972011756897,0.0001,55694.78
5.985615491867065,55730.55,3.14,1.2840388659954072,0.16570885205268862,7.512464731216431,0.0001,55730.55
5.998116731643677,55775.31,3.14,1.28635159535408,0.16639642024040224,7.525966070175171,0.0001,55730.55
6.010539531707764,55685.84,3.14,1.288439022731781,0.16718506956100465,7.538381438732147,0.0001,55730.55
6.022521495819092,55641.17,3.14,1.2903908318519592,0.16793868227005007,7.549969346237183,0.0001,55739.5
6.034866809844971,55793.22,3.14,1.2923043555259703,0.1686176745414734,7.561080128860473,0.0001,55730.55
6.047410011291504,55739.5,3.14,1.294174451637268,0.16941870079040527,7.5721096597671504,0.0001,55730.55
6.059530735015869,55730.55,3.14,1.295931956577301,0.17026715145111088,7.5825940857887275,0.0001,55712.66
6.070641279220581,55703.71,3.14,1.2975961918830872,0.17093847675323487,7.592311119318008,0.0001,55712.66
6.082915544509888,55739.5,3.14,1.2994519093990324,0.1716457772254944,7.603138567781449,0.0001,55730.55
6.0952746868133545,55659.03,3.14,1.30136757645607,0.17226373434066772,7.614323591566086,0.0001,55739.5
6.107537746429443,55712.66,3.14,1.303306039428711,0.17302764225006104,7.625723170375824,0.0001,55730.55
6.116114616394043,55703.71,3.14,1.3046783386230467,0.173628023147583,7.633828312492371,0.0001,55730.55
6.128772497177124,55829.07,3.14,1.306791324520111,0.17438248734474182,7.646140909719467,0.0001,55712.66
6.14143705368042,55766.35,3.14,1.3089442991256715,0.1751293348312378,7.6586729800224305,0.0001,55712.66
6.15353536605835,55757.4,3.14,1.3110010122299194,0.17621818294525146,7.671073750209808,0.0001,55712.66
6.166001319885254,55694.78,3.14,1.313210244178772,0.1771900857925415,7.6842114320755,0.0001,55712.66
6.178378582000732,55730.55,3.14,1.3155000376701356,0.17799460783004764,7.697640761470795,0.0001,55712.66
6.190564870834351,55712.66,3.14,1.3178073254585267,0.1788923653125763,7.711232655334473,0.0001,55712.66
6.203038930892944,55694.78,3.14,1.3201622022151949,0.17976714119911194,7.725112434673309,0.0001,55712.66
6.215219259262085,55703.71,3.14,1.3224155629634857,0.1804370592594147,7.738388992595673,0.0001,55712.66
6.227469205856323,55676.9,3.14,1.3246071110248565,0.181185498380661,7.751181243944168,0.0001,55712.66
6.239178895950317,55712.66,3.14,1.3266563067913055,0.1819466282367706,7.763066579389571,0.0001,55712.66
6.251424312591553,55730.55,3.14,1.3285707684516908,0.1827997018814087,7.774467489147186,0.0001,55712.66
6.263519763946533,55685.84,3.14,1.33042796459198,0.18364638347625734,7.78549739227295,0.0001,55712.66
6.272339344024658,55712.66,3.14,1.3317509016036988,0.1842637540817261,7.7932586227417,0.0001,55712.66
6.284921407699585,55784.26,3.14,1.3336382111549379,0.18492303519248962,7.804330838775635,0.0001,55712.66
6.297117948532105,55721.6,3.14,1.335467692279816,0.18522794871330264,7.815063794708253,0.0001,55712.66
6.309489965438843,55721.6,3.14,1.3373234948158266,0.18605919723510747,7.8260460692405704,0.0001,55712.66
6.320538282394409,55685.84,3.14,1.3389834337711333,0.1869188398838043,7.835889836978912,0.0001,55712.66
6.332785844802857,55685.84,3.14,1.340881805944443,0.1873475045681,7.8470351187706004,0.0001,55712.66
6.345209836959839,55712.66,3.14,1.3428596230983736,0.1880949345111847,7.8586014434814455,0.0001,55712.66
6.357572317123413,55685.84,3.14,1.3448994323253631,0.1892693701267243,7.870469424438477,0.0001,55712.66
6.369794368743897,55712.66,3.14,1.347014014530182,0.1900876621246339,7.882790256118776,0.0001,55712.66
6.382110834121704,55721.6,3.14,1.3491799501419068,0.19082665004730232,7.8954585925102245,0.0001,55712.66
6.394541263580322,55730.55,3.14,1.3514174274444581,0.19157247581481934,7.908759152030945,0.0001,55712.66
6.406747579574585,55703.71,3.14,1.3536145643234254,0.19260849585533138,7.921786172246933,0.0001,55712.66
6.418989896774292,55721.6,3.14,1.3558181814193726,0.19389393916130068,7.934824240064621,0.0001,55712.66
6.431144952774048,55712.66,3.14,1.3580060914993286,0.1946686971664429,7.94754647564888,0.0001,55712.66
6.440374851226807,55667.97,3.14,1.3596637247085572,0.19522249107360845,7.957184222507478,0.0001,55712.66
6.452791929244995,55855.98,3.14,1.3617746279716492,0.19596751575469976,7.969911727476121,0.0001,55703.71
6.46487283706665,55766.35,3.14,1.3638283823013306,0.1969847404479981,7.982099744510651,0.0001,55703.71
6.477305173873901,55703.71,3.14,1.3659418795585632,0.19847662086486814,7.994345596265792,0.0001,55667.97
6.489400625228882,55667.97,3.14,1.367904100036621,0.19903501563072204,8.005977597093581,0.0001,55667.97
6.501940488815308,55650.1,3.14,1.3699104782104492,0.19952315621376038,8.01789495215416,0.0001,55667.97
6.514074802398682,55641.17,3.14,1.371851968383789,0.20091860227584843,8.029119192218781,0.0001,55667.97
6.5264527797698975,55650.1,3.14,1.373800180864334,0.20179358339309694,8.040504293489455,0.0001,55667.97
6.53879451751709,55650.1,3.14,1.375713150215149,0.2021638355255127,8.051796983528137,0.0001,55667.97
6.550814151763916,55685.84,3.14,1.377576193523407,0.20317327365875243,8.062903090381623,0.0001,55667.97
6.562915802001953,55650.1,3.14,1.379495686340332,0.20421868515014643,8.074242906951904,0.0001,55667.97
6.574536323547363,55721.6,3.14,1.3814711750030517,0.20509022426605222,8.085572915458679,0.0001,55685.84
6.586620330810547,55694.78,3.14,1.383525456237793,0.20596342315673827,8.097718940734863,0.0001,55685.84
6.595239400863648,55667.97,3.14,1.3849906981468203,0.2065667580604554,8.106596582889557,0.0001,55694.78
6.607698917388916,55712.66,3.14,1.387185805130005,0.20747741880416873,8.119506874084474,0.0001,55694.78
6.620101690292358,55748.45,3.14,1.389417287349701,0.20840864367485054,8.132403215646745,0.0001,55694.78
6.632562875747681,55730.55,3.14,1.3915356888771058,0.20946784443855285,8.145051318883896,0.0001,55694.78
6.645008802413941,55685.84,3.14,1.3936264523983002,0.21035044012069706,8.157458538341523,0.0001,55694.78
6.657337665557861,55703.71,3.14,1.395660714817047,0.21096688327789306,8.169417535591126,0.0001,55685.84
6.66985821723938,55685.84,3.14,1.3977266058444977,0.2121351128101349,8.181414597463608,0.0001,55694.78
6.682117462158203,55667.97,3.14,1.3997599685668947,0.21327411117553713,8.193217462158204,0.0001,55685.84
6.694519281387329,55623.31,3.14,1.401868277835846,0.21370817484855653,8.20561928138733,0.0001,55685.84
6.706273078918457,55703.71,3.14,1.4038664234161378,0.2139,8.21752990589142,0.0001,55685.84
6.7184858322143555,55667.97,3.14,1.4059425914764403,0.2139,8.230047978019714,0.0001,55685.84
6.730517148971558,55694.78,3.14,1.4080405010700225,0.21248018488883977,8.24227490620613,0.0001,55685.84
6.74257230758667,55659.03,3.14,1.4101372922897337,0.21125144615173339,8.25443372297287,0.0001,55685.84
6.751802921295166,55569.8,3.14,1.4117064966201782,0.21143605842590332,8.263525877475738,0.0001,55694.78
6.764180660247803,55730.55,3.14,1.4137689056396485,0.21197625942230228,8.27561343383789,0.0001,55694.78
6.7762062549591064,55730.55,3.14,1.415693000793457,0.21305856294631964,8.287158004760743,0.0001,55685.84
6.788392066955566,55730.55,3.14,1.4176846910476686,0.21415528602600106,8.298814423942568,0.0001,55694.78
6.800940990447998,55685.84,3.14,1.4197505584716799,0.2152988039970399,8.310808055782319,0.0001,55694.78
6.813298225402832,55694.78,3.14,1.4217277160644533,0.21659631366729737,8.322732787513733,0.0001,55694.78
6.825389385223389,55605.48,3.14,1.423716195487976,0.21775809774398802,8.334481597518922,0.0001,55694.78
6.837717771530151,55676.9,3.14,1.4258120211601257,0.21880601058006288,8.34656341609955,0.0001,55694.78
6.850100755691528,55694.78,3.14,1.4278161209106446,0.21975755667686464,8.358547229242326,0.0001,55685.84
6.862178802490234,55694.78,3.14,1.4297486083984376,0.22072877426147466,8.37012628631592,0.0001,55685.84
6.874010562896729,55569.8,3.14,1.431641690063477,0.22197110910415668,8.381129823493959,0.0001,55685.84
6.886175870895386,55694.78,3.14,1.433557259988785,0.22297055225372317,8.3923200425148,0.0001,55685.84
6.898192644119263,55667.97,3.14,1.4354198598384857,0.22369155864715576,8.403255306148528,0.0001,55694.78
6.907307863235474,55650.1,3.14,1.4368327188014984,0.22449424700736997,8.411659773492813,0.0001,55694.78
6.919761419296265,55721.6,3.14,1.4387630199909212,0.22567733483314517,8.423179312849046,0.0001,55694.78
6.931966066360474,55685.84,3.14,1.4407744009494783,0.22659745497703557,8.43500708436966,0.0001,55694.78
6.94429349899292,55766.35,3.14,1.4428728298187257,0.22758641490936285,8.447265238952637,0.0001,55694.78
6.956326484680176,55703.71,3.14,1.4450387672424319,0.22866938362121592,8.459779544067384,0.0001,55694.78
6.968754291534424,55694.78,3.14,1.4473195439338684,0.22974411478042606,8.47309840631485,0.0001,55694.78
6.981023550033569,55694.78,3.14,1.4495893567562104,0.23077164850234982,8.48642078728676,0.0001,55694.78
6.993463516235352,55712.66,3.14,1.45189075050354,0.23164244613647458,8.50004255027771,0.0001,55685.84
7.006030797958374,55623.31,3.14,1.4541553896427155,0.23255230984687805,8.513441875886917,0.0001,55694.78
7.017739534378052,55685.84,3.14,1.4562044185161591,0.2334304650783539,8.525560418081284,0.0001,55694.78
7.029933214187622,55659.03,3.14,1.4582389803409577,0.2347423196315766,8.537485551691056,0.0001,55685.84
7.041682243347168,55659.03,3.14,1.4601607477188112,0.23603457946777348,8.54873925266266,0.0001,55685.84
7.053912878036499,55614.39,3.14,1.4620564960956575,0.23701303024291992,8.559930283403396,0.0001,55676.9
7.063094615936279,55694.78,3.14,1.463464192390442,0.23782493467330929,8.568285154342652,0.00011547307968139433,55676.9
7.0752575397491455,55730.55,3.14,1.4652886309623718,0.23910204167366025,8.579231785774232,0.00017628769874572669,55676.9
7.086558818817139,55676.9,3.14,1.4670494110107422,0.24035426416397096,8.589534113311768,0.0002,55667.97
7.098980188369751,55694.78,3.14,1.4690368301391603,0.2417827216625214,8.600961773300172,0.0002,55667.97
7.1111109256744385,55623.31,3.14,1.470922193479538,0.2428999833106995,8.612233160877228,0.0002,55676.9
7.12379264831543,55721.6,3.14,1.4729068237304688,0.24406030158996586,8.62402716293335,0.0002,55676.9
7.136250495910645,55667.97,3.14,1.4749000793457032,0.24524379711151129,8.6356129611969,0.0002,55676.9
7.14885401725769,55650.1,3.14,1.4769609128475187,0.24652967181205745,8.647688396739959,0.0002,55676.9
7.160202741622925,55659.03,3.14,1.4788364934921263,0.24771926045417786,8.658711864995956,0.0002,55667.97
7.172706604003906,55676.9,3.14,1.481087188720703,0.2489071273803711,8.671778401184081,0.0002,55667.97
7.184927225112915,55685.84,3.14,1.4833361727714538,0.25016663088798524,8.684918492126465,0.0002,55676.9
7.197174549102783,55721.6,3.14,1.4856631643295288,0.25157507314682015,8.698635494995118,0.0002,55676.9
7.209522485733032,55659.03,3.14,1.4880092722892762,0.2526617988586426,8.712560408878327,0.0002,55676.9
7.218643426895142,55659.03,3.14,1.4897422511100769,0.2533914741516113,8.722867072391509,0.0002,55676.9
7.23096227645874,55757.4,3.14,1.4920280211448669,0.2547606617927551,8.73623925857544,0.0002,55676.9
7.2446653842926025,55730.55,3.14,1.4944697884082794,0.2562432115077973,8.750572076606751,0.0002,55685.84
7.255614280700684,55730.55,3.14,1.496276356315613,0.25728335666656493,8.761301995086669,0.0002,55676.9
7.267794847488403,55623.31,3.14,1.4982082013607025,0.25855743322372443,8.772615362739563,0.0002,55676.9
7.280139923095703,55641.17,3.14,1.500120288848877,0.2599118934631348,8.783718934631349,0.0002,55676.9
7.292587518692017,55667.97,3.14,1.5019251902103425,0.2609699390888215,8.794299390888215,0.0002,55685.84
7.304434061050415,55703.71,3.14,1.5036207685470582,0.26188821396827705,8.804324611282349,0.0002,55676.9
7.315849781036377,55676.9,3.14,1.5052189693450928,0.2626302357673645,8.813913816070556,0.0002,55676.9
7.327976703643799,55685.84,3.14,1.5069566220283508,0.2639369714736938,8.824299848651885,0.0002,55676.9
7.340382099151611,55659.03,3.14,1.5087611358642579,0.26553247842788696,8.835055352210999,0.0002,55685.84
7.352416515350342,55712.66,3.14,1.5106866424560548,0.2665554038047791,8.846247359275818,0.0002,55685.84
7.364812850952148,55659.03,3.14,1.5126941204071047,0.2676572208404542,8.857968465423586,0.0002,55703.71
7.37320065498352,55703.71,3.14,1.514078108072281,0.26845406222343443,8.866104635334015,0.0002,55703.71
7.385747671127319,55757.4,3.14,1.516205842447281,0.26967476711273203,8.878591362905503,0.0002,55703.71
7.398248910903931,55712.66,3.14,1.5183935594081879,0.270924891090393,8.891405133676528,0.0002,55703.71
7.410605192184448,55650.1,3.14,1.520661960554123,0.27194841537475584,8.904865711402893,0.0002,55703.71
7.42322850227356,55712.66,3.14,1.5230134154319763,0.27315199031829834,8.91879978003502,0.0002,55694.78
7.435666799545288,55703.71,3.14,1.5253766919136047,0.2748933519363404,8.932668481492996,0.0002,55703.71
7.448100328445435,55650.1,3.14,1.5276985607624056,0.2765530426979066,8.94624835472107,0.0002,55694.78
7.46030592918396,55694.78,3.14,1.5299520079612734,0.2781413004398347,8.959404399538041,0.0002,55685.84
7.472829580307007,55667.97,3.14,1.5320810286521913,0.27983199334144593,8.97186543240547,0.0002,55685.84
7.4847023487091064,55685.84,3.14,1.534052375793457,0.2812467231273651,8.983514254760742,0.0002,55685.84
7.496776580810547,55712.66,3.14,1.5359842529296874,0.2823937751770019,8.995105517578125,0.0002,55685.84
7.50889778137207,55659.03,3.14,1.5379236450195313,0.28367875595092773,9.006608403396607,0.0002,55685.84
7.520930528640747,55685.84,3.14,1.539844231939316,0.2850209687232972,9.017942128419875,0.0002,55685.84
7.529994249343872,55623.31,3.14,1.5412491086483002,0.28619925241470345,9.026144795656204,0.0002,55685.84
7.542280435562134,55766.35,3.14,1.5431534675121308,0.2877736522674561,9.037252392005922,0.0002,55685.84
7.554241895675659,55667.97,3.14,1.5450074938297271,0.2892090274810791,9.048017706108093,0.0002,55685.84
7.566736936569214,55712.66,3.14,1.5469442251682282,0.29047263960838315,9.059499035692214,0.0002,55685.84
7.579118728637695,55703.71,3.14,1.5488634029388426,0.2915250919342041,9.071076011276244,0.0002,55685.84
7.590298414230347,55685.84,3.14,1.550750730419159,0.2931962542057038,9.082043938016891,0.0002,55685.84
7.603002309799194,55623.31,3.14,1.5529103926658632,0.2950602771759034,9.094647344446182,0.0002,55685.84
7.615102529525757,55721.6,3.14,1.5549674300193788,0.2965123035430909,9.106929067468643,0.0002,55676.9
7.6276209354400635,55676.9,3.14,1.5571336637020112,0.2981288262844086,9.119673354148865,0.0002,55685.84
7.639814138412476,55703.71,3.14,1.559267474222183,0.2997749086856841,9.132110421180725,0.0002,55676.9
7.652369022369385,55632.25,3.14,1.5614645789146422,0.3013461277961731,9.144854557704925,0.0002,55676.9
7.664457559585571,55578.71,3.14,1.563557785129547,0.30299092173576353,9.1570798473835,0.0002,55676.9
7.676552295684814,55667.97,3.14,1.5656138902664183,0.30486560583114614,9.169235057163238,0.0002,55676.9
7.688560485839844,55694.78,3.14,1.5676124801635742,0.30672687530517584,9.181132078552247,0.0002,55676.9
7.6976988315582275,55650.1,3.14,1.5691203072071076,0.30814331889152535,9.190133349084855,0.0002,55676.9
7.709339141845703,55685.84,3.14,1.5709942626953124,0.30948060989379883,9.20122548904419,0.0002,55667.97
7.721898317337036,55676.9,3.14,1.5730132223606108,0.31086576442718494,9.213112893056868,0.0002,55676.9
7.73380970954895,55676.9,3.14,1.5749786020755767,0.312533359336853,9.224488272619247,0.0002,55676.9
7.746578216552734,55703.71,3.14,1.5770854057312012,0.31425516815185545,9.236780870056153,0.0002,55676.9
7.759293079376221,55650.1,3.14,1.5791833580970764,0.3159081003189087,9.249114286994935,0.0002,55676.9
7.771634578704834,55659.03,3.14,1.5811615325927735,0.31745432233810433,9.260911022663118,0.0002,55676.9
7.783983469009399,55721.6,3.14,1.583137355041504,0.318838594865799,9.272664378213884,0.0002,55676.9
7.796009063720703,55676.9,3.14,1.5850614501953126,0.3198607704162598,9.284028565216065,0.0002,55676.9
7.80809211730957,55730.55,3.14,1.5870351993560792,0.32048322410583496,9.295649353790283,0.0002,55703.71
7.8201904296875,55623.31,3.14,1.589032373046875,0.32091142578125,9.3073904296875,0.0002,55712.66
7.832173109054565,55721.6,3.14,1.5910694285392761,0.3216303865432739,9.319373109054565,0.0002,55712.66
7.843920469284058,55712.66,3.14,1.5930860821247101,0.32239403519630433,9.331198878669738,0.0002,55712.66
7.853601455688477,55632.25,3.14,1.5947802547454835,0.32312010917663575,9.341073484802246,0.0002,55694.78
7.865719556808472,55712.66,3.14,1.5968723246574403,0.32391457562446596,9.353319556808472,0.0002,55694.78
7.878139972686768,55748.45,3.14,1.5989837953567505,0.32459769849777226,9.365739972686768,0.0002,55650.1
7.890187263488769,55694.78,3.14,1.600929962158203,0.3262790258407592,9.377379772949217,0.0002,55650.1
7.902738332748413,55623.31,3.14,1.6029518249034882,0.32812859992980953,9.38940141611099,0.0002,55650.1
7.9147374629974365,55605.48,3.14,1.6049316813945769,0.32956849555969236,9.400800589847563,0.0002,55650.1
7.927265405654907,55650.1,3.14,1.6069624649047851,0.3315804270744324,9.412774789428711,0.0002,55650.1
7.939661264419556,55650.1,3.14,1.608945802307129,0.33393564023971567,9.424674813842774,0.0002,55650.1
7.951860666275024,55623.31,3.14,1.6109570099353792,0.33613491992950456,9.436386239624024,0.0002,55650.1
7.963870763778686,55676.9,3.14,1.6129386760234832,0.33827738366127014,9.447993348503113,0.0002,55641.17
7.975862979888916,55739.5,3.14,1.614917391681671,0.3403760214805603,9.459745720291139,0.0002,55650.1
7.9879419803619385,55641.17,3.14,1.6169898465633392,0.34272810597419734,9.471861110067367,0.0002,55650.1
7.999788045883179,55641.17,3.14,1.6190629080295562,0.3451565494060516,9.483884866571426,0.0002,55650.1
8.009106159210205,55667.97,3.14,1.620693577861786,0.346884639453888,9.493570405578613,0.0002,55650.1
8.021543025970459,55605.48,3.14,1.6228700295448304,0.3491468841552735,9.506489316749573,0.0002,55659.03
8.033839225769043,55650.1,3.14,1.6250218645095826,0.351114276123047,9.519154402542114,0.0002,55650.1
8.04596495628357,55659.03,3.14,1.627114042568207,0.35338246560096753,9.531405306720734,0.0002,55650.1
8.05828046798706,55650.1,3.14,1.6292076795578,0.3560303006172179,9.543597663307189,0.0002,55650.1
8.070624828338623,55667.97,3.14,1.6312530966758727,0.3579937242507934,9.555552959346771,0.0002,55650.1
8.082979679107666,55712.66,3.14,1.6332767486572266,0.3599959358215332,9.567400898361207,0.0002,55650.1
8.09426498413086,55632.25,3.14,1.6350823974609374,0.3622529968261719,9.578009085083007,0.0002,55650.1
8.106348514556885,55605.48,3.14,1.6369840197563172,0.36438401975631723,9.589208890819549,0.0002,55650.1
8.119022607803345,55623.31,3.14,1.6389485042095187,0.36634850420951853,9.60080568614006,0.0002,55650.1
8.131327152252197,55650.1,3.14,1.6408557085990907,0.3685388874053955,9.612007708549498,0.0002,55650.1
8.1435067653656,55703.71,3.14,1.6427610824584962,0.370783819246292,9.623196359443664,0.0002,55650.1
8.155494928359985,55730.55,3.14,1.6446791885375975,0.3731215110301971,9.634465232658386,0.0002,55650.1
8.164877891540527,55560.88,3.14,1.6462292415618895,0.37495118885040285,9.643577891540527,0.0002,55650.1
8.176998853683472,55650.1,3.14,1.6482898051261903,0.37731477646827705,9.655698853683472,0.0002,55650.1
8.189418077468872,55694.78,3.14,1.6504952539443971,0.37997197704315194,9.668683162117004,0.0002,55650.1
8.2017240524292,55739.5,3.14,1.6527189496994021,0.3826448104858399,9.681787837409974,0.0002,55650.1
8.213988542556763,55650.1,3.14,1.654987880373001,0.38509770851135244,9.695217454099655,0.0002,55641.17
8.22624158859253,55623.31,3.14,1.6572546938896178,0.38754831771850573,9.708572123622893,0.0002,55641.17
8.238475561141968,55641.17,3.14,1.659517978811264,0.3899951122283935,9.721845983839035,0.0002,55641.17
8.250851392745972,55569.8,3.14,1.6616447367668152,0.39268730640411376,9.734622677564621,0.0002,55641.17
8.263055324554443,55632.25,3.14,1.663688851928711,0.3952194051742554,9.746856728458404,0.00021527662277221818,55632.25
8.274932622909546,55605.48,3.14,1.6655892196655275,0.3972385458946229,9.757962002420426,0.00027466311454773216,55632.25
8.28710150718689,55667.97,3.14,1.6674652260780336,0.3993782712936403,9.768984833860399,0.0003,55632.25
8.298538446426392,55596.55,3.14,1.669180766963959,0.40143692035675066,9.779106525087357,0.0003,55641.17
8.311123371124268,55685.84,3.14,1.6710685056686403,0.4036465899467469,9.790132949733735,0.0003,55650.1
8.319326162338257,55614.39,3.14,1.6722989243507387,0.4050820784091949,9.797310392045976,0.0003,55650.1
8.33154821395874,55676.9,3.14,1.6741899731636047,0.4072786785125732,9.80835113363266,0.0003,55659.03
8.344029903411865,55659.03,3.14,1.6761447845458985,0.4096865787506104,9.819767959690095,0.0003,55659.03
8.356281280517578,55703.71,3.14,1.6781050048828126,0.4123818817138673,9.831222997283936,0.0003,55659.03
8.368699789047241,55650.1,3.14,1.6801354651927949,0.41485295991897597,9.843225793266297,0.0003,55659.03
8.381098985671997,55623.31,3.14,1.6821868275642395,0.41723628191947953,9.855415470457078,0.0003,55650.1
8.393441200256348,55676.9,3.14,1.684285004043579,0.41988985805511475,9.867942818260193,0.0003,55659.03
8.405880451202393,55641.17,3.14,1.6864878834724426,0.4226231015205383,9.88089208278656,0.0003,55650.1
8.418357610702515,55667.97,3.14,1.6887961579799653,0.4254304624080658,9.894242643451692,0.0003,55641.17
8.430962562561035,55623.31,3.14,1.6911280740737917,0.4277732612609864,9.908058818817139,0.0003,55641.17
8.442950010299683,55596.55,3.14,1.6933457519054413,0.43009325242042556,9.921215511226654,0.0003,55632.25
8.45476245880127,55685.84,3.14,1.695531054878235,0.43286917781829853,9.934091080093385,0.0003,55641.17
8.466954231262207,55623.31,3.14,1.6977169904708862,0.43535176162719735,9.946928087043762,0.0003,55641.17
8.475845336914062,55632.25,3.14,1.6992729339599608,0.4369521606445312,9.956041470336913,0.0003,55641.17
8.48837399482727,55703.71,3.14,1.7013398391723633,0.43912357912063593,9.968255295085907,0.0003,55632.25
8.500681400299072,55605.48,3.14,1.703302210044861,0.441222652053833,9.979899632263184,0.0003,55641.17
8.512960195541382,55757.4,3.14,1.7051440293312072,0.44343283519744875,9.990704972076417,0.0003,55641.17
8.525028467178345,55766.35,3.14,1.7069542700767517,0.44535370073318487,10.001224481773377,0.0003,55632.25
8.537486791610718,55641.17,3.14,1.7088230187416078,0.44697328290939337,10.011938640785218,0.0003,55632.25
8.549851894378662,55596.55,3.14,1.7106777841567993,0.44922111940383913,10.022818926525115,0.0003,55641.17
8.56210994720459,55650.1,3.14,1.7125270418167113,0.45166418838500966,10.033741151428222,0.0003,55641.17
8.574172735214233,55614.39,3.14,1.7143967739582062,0.45431800174713133,10.044838916397095,0.0003,55641.17
8.586371660232544,55560.88,3.14,1.7163513239383699,0.4568424737453461,10.056380510425567,0.0003,55641.17
8.598101615905762,55623.31,3.14,1.7182867666244506,0.4591298151016236,10.067758567428589,0.0003,55641.17
8.6103036403656,55650.1,3.14,1.72040313706398,0.4622819828987123,10.08021274957657,0.0003,55641.17
8.62247109413147,55641.17,3.14,1.7225447969436647,0.46541892976760874,10.092844070720673,0.0003,55650.1
8.631150245666504,55614.39,3.14,1.7241070442199706,0.46724155158996583,10.102130762863158,0.0003,55641.17
8.64358639717102,55685.84,3.14,1.7263634834766388,0.4698890073776244,10.1154733089447,0.0003,55650.1
8.656330108642578,55694.78,3.14,1.7287210700988769,0.4726926239013671,10.129236517333984,0.0003,55650.1
8.668578147888184,55659.03,3.14,1.7309440666198732,0.4749582851409912,10.142292836761476,0.0003,55650.1
8.680872201919556,55650.1,3.14,1.7331482743263247,0.47708752341270455,10.15528528494835,0.0003,55650.1
8.69225263595581,55605.48,3.14,1.7350829481124879,0.4795343167304994,10.166836425495148,0.0003,55650.1
8.704668283462524,55650.1,3.14,1.7371702667713165,0.4823904122829438,10.179204893541336,0.0003,55650.1
8.716958284378052,55685.84,3.14,1.7391981169223785,0.4855243625164031,10.19106474442482,0.0003,55650.1
8.729489088058472,55596.55,3.14,1.7412182540893553,0.4883875993728637,10.203014633655547,0.0003,55650.1
8.742183923721313,55650.1,3.14,1.74324942779541,0.49122414169311523,10.215052888298034,0.0003,55650.1
8.754322290420532,55659.03,3.14,1.7451915664672852,0.49413734970092776,10.2264629529953,0.0003,55650.1
8.766242027282715,55578.71,3.14,1.7470987243652345,0.49709171695709237,10.237573875236512,0.0003,55650.1
8.77832293510437,55659.03,3.14,1.7490316696166994,0.5001723484516146,10.248748714971542,0.0003,55659.03
8.790284872055054,55641.17,3.14,1.7508941551685335,0.5027598231315615,10.259864931011201,0.0003,55650.1
8.799694299697876,55659.03,3.14,1.7523526164531709,0.5047358029365542,10.268615698719026,0.0003,55659.03
8.811861515045166,55784.26,3.14,1.7543571499824524,0.5082398393630982,10.280227746868134,0.0003,55659.03
8.824000358581543,55623.31,3.14,1.7563800609588622,0.511440075302124,10.291980356788635,0.0003,55641.17
8.83625864982605,55685.84,3.14,1.7584639704704286,0.5140143164634705,10.30417735657692,0.0003,55650.1
8.848770141601562,55569.8,3.14,1.7606347747802735,0.5175187438964846,10.31693324584961,0.0003,55641.17
8.861003398895264,55659.03,3.14,1.7627755948066712,0.5212709177017214,10.329543534851075,0.0003,55641.17
8.87344241142273,55614.39,3.14,1.7649524219989778,0.5246294510841372,10.34248010787964,0.0003,55623.31
8.885453462600708,55623.31,3.14,1.767054355955124,0.5277088310241701,10.354889799165726,0.0003,55623.31
8.897873878479004,55650.1,3.14,1.7692279287338257,0.5306897308349608,10.367620725440979,0.0003,55623.31
8.90991997718811,55641.17,3.14,1.7712367962360382,0.5337791940689086,10.379422377872467,0.0003,55623.31
8.921955347061157,55623.31,3.14,1.773212855529785,0.5368399530887604,10.391038026237489,0.0003,55623.31
8.934054374694824,55623.31,3.14,1.7751486999511719,0.5395622343063355,10.402411112213136,0.0003,55623.31
8.945847272872925,55623.31,3.14,1.7770355636596682,0.5422741091251375,10.413554909229278,0.0003,55623.31
8.955377101898193,55614.39,3.14,1.7785603363037112,0.5445136189460756,10.422608246803284,0.0003,55641.17
8.967487335205078,55659.03,3.14,1.780535410308838,0.5476590171813966,10.434300151824951,0.0003,55623.31
8.979771614074707,55676.9,3.14,1.7825623163223265,0.5510371938705444,10.446277323722839,0.0003,55623.31
