Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.2100265999906697,115056.75,3.89,0.16435438899846053,0.0158,0.9293756689909962,0.0,115106.59
0.2104097999981605,115106.59,3.89,0.1644176169996965,0.0158,0.9297454569982249,0.0,115331.27
0.21079619997180998,115807.84,3.89,0.16448137299534865,0.0158,0.9301183329727967,0.0,115331.27
0.2111797999823466,115506.5,3.89,0.1645446669970872,0.0158,0.9304885069829645,0.0,115331.27
0.2115668999613263,116744.75,3.9,0.16460853849361887,0.0158,0.9308620584626799,0.0,115506.5
0.2119497999665328,116541.19,3.9,0.1646717169944779,0.0158,0.9312315569677041,0.0,115506.5
0.21233619999838999,116059.92,3.89,0.16473547299973437,0.0158,0.9316044329984463,0.0,115506.5
0.2127225999720395,114634.5,3.88,0.16479922899538654,0.0158,0.9319773089730181,0.0,115807.84
0.2131073999917135,114982.07,3.89,0.16486272099863275,0.0158,0.9323486409920035,0.0,115506.5
0.2134932999615558,117667.75,3.9,0.16492639449365673,0.0158,0.9327210344629013,0.0,116059.92
0.2138775999774226,113993.33,3.88,0.16498980399627475,0.0158,0.9330918839782127,0.0,115807.84
0.2142602999811061,114659.28,3.88,0.1650529494968825,0.0158,0.9334611894817674,0.0,115381.3
0.2146442999946885,116110.44,3.89,0.16511630949912362,0.0158,0.9338317494948744,0.0,115381.3
0.21503179997671398,115381.3,3.89,0.16518024699615783,0.0158,0.9342056869775289,0.0,115606.82
0.2154149999842048,116770.25,3.9,0.1652434749973938,0.0158,0.9345754749847576,0.0,115657.03
0.2157978999894113,115807.84,3.89,0.16530665349825288,0.0158,0.9349449734897819,0.0,115657.03
0.2161824000068009,115331.27,3.89,0.16537009600112215,0.0158,0.9353160160065629,0.0,115657.03
0.21656779997283598,115657.03,3.89,0.16543368699551794,0.0158,0.9356879269737867,0.0,115807.84
0.2169528999947943,115606.82,3.89,0.16549722849914109,0.0158,0.9360595484949765,0.0,115657.03
0.2173330999794417,116668.35,3.9,0.1655599614966079,0.0158,0.9364264414801612,0.0,115807.84
0.2177185000036844,116465.0,3.9,0.16562355250060795,0.0158,0.9367983525035554,0.0,115807.84
0.2181041999720037,115456.39,3.89,0.16568719299538062,0.0158,0.9371705529729836,0.0,115707.28
0.2184937999700197,116388.86,3.9,0.16575147699505327,0.0158,0.9375465169710689,0.0,116388.86
0.2188786999904551,115431.35,3.89,0.1658149854984251,0.0158,0.9379179454907891,0.0,116465.0
0.21925129997544,117641.96,3.9,0.16587646449594762,0.0158,0.9382775044762995,0.0,116668.35
0.219624399964232,117025.57,3.9,0.1659380259940983,0.0158,0.9386375459654839,0.0,116668.35
0.2199958999990486,115707.28,3.89,0.16599932349984303,0.0158,0.9389960434990818,0.0,117025.57
0.2203660999657587,117179.21,3.9,0.166062236994179,0.015810982998972763,0.9393752524649026,0.0,117025.57
0.2208281999919564,116668.35,3.9,0.1661407939986326,0.015824845999758693,0.9398489049917553,0.0,117025.57
0.2212232999736444,117487.38,3.9,0.16620796099551957,0.015836698999209333,0.9402538824729855,0.0,117025.57
0.2216505999676884,117590.4,3.9,0.16628060199450703,0.015849517999030654,0.9406918649668806,0.0,116821.25
0.2220327999675647,117204.82,3.9,0.16634557599448602,0.015860983999026943,0.9410836199667538,0.0,116668.35
0.2224704999825918,116821.25,3.9,0.1664199849970406,0.015874114999477756,0.9415322624821566,0.0,116668.35
0.2228477000026033,114042.46,3.88,0.16648410900044258,0.0158854310000781,0.9419188925026684,0.0,115807.84
0.22322529996745288,115481.45,3.89,0.166548300994467,0.01589675899902359,0.9423059324666392,0.0,115807.84
0.22360119997756558,115306.29,3.89,0.16661220399618615,0.01590803599932697,0.9426912299770047,0.0,115481.45
0.22397639998234808,114067.01,3.88,0.16667598799699918,0.015919291999470446,0.9430758099819068,0.0,115481.45
0.2243499999749475,114263.92,3.88,0.1667394999957411,0.015930499999248428,0.9434587499743212,0.0,115481.45
0.224726099986583,115807.84,3.89,0.16680343699771913,0.015941782999597493,0.9438442524862476,0.0,115306.29
0.2251046999590472,117435.92,3.9,0.16686779899303802,0.015953140998771417,0.9442323174580234,0.0,115481.45
0.2254817999782973,115206.37,3.89,0.16693190599631055,0.01596445399934892,0.9446188449777547,0.0,115581.75
0.2258555999724195,115581.75,3.89,0.16699545199531132,0.015975667999172587,0.94500198997173,0.0,115581.75
0.2262319999863394,116312.82,3.89,0.1670594399976777,0.015986959999590183,0.9453877999859979,0.0,115657.03
0.226608099997975,114832.92,3.88,0.16712337699965576,0.015998242999939252,0.9457733024979244,0.0,115657.03
0.2269850999582559,117771.01,3.91,0.16718746699290352,0.016009552998747678,0.9461597274572123,0.0,115657.03
0.2273586000083015,115657.03,3.89,0.16725096200141126,0.016020758000249047,0.946542565008509,0.0,115657.03
0.2277302999864333,114758.44,3.88,0.16731415099769367,0.016031908999593,0.9469235574860941,0.0,115732.39
0.2281042999820784,115833.03,3.89,0.16737773099695333,0.016043128999462353,0.9473069074816304,0.0,115757.56
0.2284804999944754,114659.28,3.88,0.1674416849990608,0.016054414999834263,0.9476925124943373,0.0,115732.39
0.2288576000137255,117333.12,3.9,0.16750579200233334,0.016065728000411766,0.9480790400140686,0.0,115757.56
0.2292305000009947,117102.34,3.9,0.1675691850001691,0.016076915000029845,0.9484612625010196,0.0,115732.39
0.2296032999875024,115732.39,3.89,0.1676325609978754,0.016088098999625072,0.9488433824871899,0.0,115732.39
0.2299777999869548,115757.56,3.89,0.16769622599778233,0.016099333999608646,0.9492272449866287,0.0,115732.39
0.2303511999780313,114535.48,3.88,0.16775970399626533,0.016110535999340942,0.9496099799774821,0.0,115732.39
0.2307233999599703,116363.52,3.9,0.16782297799319496,0.01612170199879911,0.9499914849589696,0.0,115757.56
0.2310998999746517,115406.35,3.89,0.1678869829956908,0.016132996999239552,0.950377397474018,0.0,115757.56
0.2314748999779113,115456.39,3.89,0.1679507329962449,0.01614424699933734,0.950761772477359,0.0,115757.56
0.2318480999674649,115657.03,3.89,0.16801417699446902,0.01615544299902395,0.9511443024666515,0.0,116009.43
0.2322209000121803,116009.43,3.89,0.16807755300207064,0.016166627000365412,0.9515264225124848,0.0,116009.43
0.2325952000101097,117513.11,3.9,0.16814118400171865,0.016177856000303293,0.9519100800103625,0.0,116363.52
0.2329717999673449,116770.25,3.9,0.16820520599444863,0.01618915399902035,0.9522960949665286,0.0,116719.28
0.2333451999584213,117000.02,3.9,0.16826868399293163,0.01620035599875264,0.9526788299573818,0.0,116719.28
0.2337665999657475,117281.77,3.9,0.1683403219941771,0.016212997998972425,0.9531107649648912,0.0,116770.25
0.23414509999565788,115631.91,3.89,0.16840466699926185,0.01622435299986974,0.9534987274955493,0.0,116846.75
0.23452299996279188,117153.57,3.9,0.16846890999367461,0.016235689998883758,0.9538860749618617,0.0,116846.75
0.2348992999759503,116719.28,3.9,0.16853288099591154,0.01624697899927851,0.954271782475349,0.0,116846.75
0.2352729999693111,116110.44,3.89,0.1685964099947829,0.016258189999079336,0.9546548249685439,0.0,116846.75
0.23564839997561648,116846.75,3.9,0.1686602279958548,0.016269451999268495,0.9550396099750069,0.0,116846.75
0.2360241999849678,116846.75,3.9,0.16872411399744452,0.016280725999549037,0.955424804984592,0.0,116846.75
0.23639949999051169,118916.23,3.91,0.168787914998387,0.01629198499971535,0.9558094874902745,0.0,116846.75
0.2367776999599301,117025.57,3.9,0.16885220899318812,0.016303330998797903,0.9561971424589284,0.0,116846.75
0.23715329996775839,116262.17,3.89,0.16891606099451892,0.016314598999032752,0.9565821324669523,0.0,116846.75
0.2375276999664493,117590.4,3.9,0.16897970899429637,0.01632583099899348,0.9569658924656106,0.0,116846.75
0.2379018999636174,116617.46,3.9,0.16904332299381497,0.016337056998908524,0.9573494474627079,0.0,116642.91
0.2382783999782987,117771.01,3.91,0.16910732799631079,0.016348351999348962,0.9577353599777562,0.0,116642.91
0.2386524999747053,116642.91,3.9,0.1691709249956999,0.01635957499924116,0.9581188124740729,0.0,116642.91
0.2390721999690868,116160.96,3.89,0.16924227399474476,0.016372165999072607,0.958549004968314,0.0,116617.46
0.2394485999830068,116566.6,3.9,0.16930626199711116,0.016383457999490206,0.958934814982582,0.0,116642.91
0.2398213999695145,116160.96,3.89,0.16936963799481747,0.016394641999085437,0.9593169349687524,0.0,116642.91
0.2401955999666825,117256.12,3.9,0.16943618599383625,0.016397066000499765,0.9597083139645168,0.0,116872.29
0.2405754000064917,116923.33,3.9,0.16950644900120096,0.016391368999902626,0.9601128010069137,0.0,116872.29
0.2409515999606811,116110.44,3.89,0.169576045992726,0.016385726000589785,0.9605134539581254,0.0,116872.29
0.24132579995784909,117307.46,3.9,0.16964527299220208,0.016380113000632263,0.9609119769551093,0.0,116872.29
0.2417004999588244,116872.29,3.9,0.16971459249238252,0.016374492500617635,0.961311032456148,0.0,116872.29
0.2420887000043877,118289.39,3.91,0.16978640950081172,0.016368669499934187,0.9617244655046729,0.0,116923.33
0.2424700999981724,117204.82,3.9,0.1698569684996619,0.016362948500027414,0.9621306564980536,0.0,116923.33
0.2428486999706366,116566.6,3.9,0.16992700949456777,0.016357269500440454,0.962533865468728,0.0,117000.02
0.2432235999731347,116592.03,3.9,0.16999636599502993,0.01635164600040298,0.9629331339713885,0.0,117204.82
0.2435975999687799,116439.6,3.9,0.17006555599422427,0.016346036000468304,0.9633314439667506,0.0,117127.96
0.2439712999621407,118341.44,3.91,0.17013469049299604,0.01634043050056789,0.9637294344596798,0.0,117204.82
0.24434879998443648,117000.02,3.9,0.17020452799712074,0.016334768000233455,0.9641314719834249,0.0,117204.82
0.2447434999630787,117435.92,3.9,0.17027754749316956,0.01632884750055382,0.9645518274606788,0.0,117435.92
0.2451257999637165,118211.42,3.91,0.17034827299328756,0.016323113000544252,0.9649589769613581,0.0,117926.14
0.2455109999864363,117127.96,3.9,0.1704195349974907,0.016317335000203458,0.9653692149855547,0.0,117926.14
0.2459441999671981,117926.14,3.91,0.17049967699393165,0.016310837000492028,0.965830572965066,0.0,117926.14
0.2463457999983803,118237.39,3.91,0.17057397299970034,0.016304813000024298,0.966258276998275,0.0,117926.14
0.2467321999720298,118055.67,3.91,0.1706454569948255,0.016299017000419552,0.9666697929702117,0.0,117926.14
0.2471179999993183,118523.85,3.91,0.1707168299998739,0.016293230000010227,0.967080669999274,0.0,117926.14
0.2475026999600232,117487.38,3.9,0.1707879994926043,0.016287459500599653,0.9674903754574247,0.0,117745.16
0.2478921000147239,117745.16,3.91,0.1708600385027239,0.016281618499779143,0.967905086515681,0.0,117926.14
0.2482775999815204,117926.14,3.91,0.17093135599658127,0.016275836000277193,0.9683156439803192,0.0,117926.14
0.2486716000130401,116186.27,3.89,0.1710042460024124,0.0162699259998044,0.9687352540138877,0.0,117745.16
0.2490457000094466,117461.67,3.9,0.17107345450174763,0.016264314499858303,0.9691336705100606,0.0,117745.16
0.2494210000149906,117333.12,3.9,0.17114288500277325,0.01625868499977514,0.969533365015965,0.0,117487.38
0.2497976999729872,118159.46,3.91,0.17121257449500263,0.016253034500405193,0.9699345504712313,0.0,117745.16
0.2501720999716782,118890.0,3.91,0.17128183849476047,0.016247418500424826,0.9703332864698373,0.0,117926.14
0.2505473999772222,117307.46,3.9,0.1713512689957861,0.016241789000341667,0.9707329809757417,0.0,117461.67
0.25092089996906003,118628.29,3.91,0.1714203664942761,0.0162361865004641,0.971130758467049,0.0,117461.67
0.25129370001377543,117333.12,3.9,0.17148933450254847,0.016230594499793367,0.9715277905146709,0.0,117333.12
0.2516674000071362,118003.85,3.91,0.1715584690013202,0.016224988999892956,0.9719257810076001,0.0,117641.96
0.25204349996056413,117952.05,3.91,0.17162804749270436,0.01621934750059154,0.9723263274580008,0.0,117641.96
0.2524194999714383,116541.19,3.9,0.17169760749471608,0.016213707500428425,0.9727267674695819,0.0,117487.38
0.2527988000074402,116948.89,3.9,0.17176777800137644,0.016208017999888396,0.9731307220079238,0.0,117487.38
0.25317380001069983,116744.75,3.9,0.17183715300197946,0.016202392999839502,0.9735300970113954,0.0,117333.12
0.25355089997174224,117641.96,3.9,0.17190691649477233,0.016196736500423865,0.9739317084699055,0.0,117281.77
0.2539258999750019,117796.83,3.91,0.17197629149537536,0.01619111150037497,0.974331083473377,0.0,117051.17
0.25430149998283025,117487.38,3.9,0.1720457774968236,0.016185477500257547,0.9747310974817143,0.0,117051.17
0.2546774999937043,117051.17,3.9,0.17211533749883529,0.016179837500094437,0.9751315374932951,0.0,117051.17
0.25505259999772545,116744.75,3.9,0.1721847309995792,0.01617421100003412,0.9755310189975777,0.0,117051.17
0.25548859999980783,117281.77,3.9,0.17226539099996446,0.01616767100000288,0.9759953589997954,0.0,117051.17
0.2558692999882624,117051.17,3.9,0.17233582049782856,0.016161960500176063,0.9764008044874994,0.0,117051.17
0.25624529999913653,117307.46,3.9,0.17240538049984025,0.016156320500012953,0.9768012444990805,0.0,116923.33
0.2566193999955431,115958.99,3.89,0.17247458899917548,0.016150709000066852,0.9771996609952535,0.0,116923.33
0.2569918999797665,116592.03,3.9,0.1725435014962568,0.016145121500303502,0.9775963734784513,0.0,116744.75
0.25736699998378765,115984.19,3.89,0.17261289499700072,0.016139495000243184,0.9779958549827339,0.0,116923.33
0.2577425999916159,116923.33,3.9,0.17268238099844896,0.01613386100012576,0.978395868991071,0.0,116923.33
0.2581175999948756,115631.91,3.89,0.172751755999052,0.016128236000076866,0.9787952439945425,0.0,116923.33
0.2585314000025392,118837.57,3.91,0.17282830900046975,0.016122028999961912,0.9792359410027043,0.0,116923.33
0.2589166999678128,116719.28,3.9,0.17289958949404538,0.016116249500482807,0.9796462854657206,0.0,116923.33
0.259292499977164,117745.16,3.91,0.17296911249577535,0.016110612500342538,0.9800465124756796,0.0,116923.33
0.25966979999793705,117333.12,3.9,0.17303891299961835,0.016104953000030946,0.980448336997803,0.0,116923.33
0.26004269998520624,117358.83,3.9,0.17310789949726316,0.016101280999556187,0.9808465429838747,0.0,116872.29
0.2604165999800899,118341.44,3.91,0.17317707099631663,0.016112497999402696,0.981254093978298,0.0,116872.29
0.2607915999833495,116465.0,3.9,0.17324644599691966,0.016123747999500483,0.981662843981851,0.0,116846.75
0.2611696000094526,116872.29,3.9,0.17331637600174873,0.016135088000283578,0.9820748640103033,0.0,116872.29
0.2615414999891073,116287.51,3.89,0.17338517749798485,0.01614624499967322,0.982480234988127,0.0,116846.75
0.26191719999769714,116338.18,3.9,0.17345468199957398,0.016157515999930913,0.9828897479974898,0.0,116795.73
0.2622917999979109,116846.75,3.9,0.17352398299961352,0.01616875399993733,0.9832980619977228,0.0,116795.73
0.2626638999790885,116287.51,3.89,0.17359282149613137,0.016179916999372653,0.9837036509772065,0.0,116795.73
0.2630364999640734,117256.12,3.9,0.17366175249335358,0.0161910949989222,0.98410978496084,0.0,116846.75
0.26341059996048,116795.73,3.9,0.1737309609926888,0.0162023179988144,0.9845175539569232,0.0,116846.75
0.2637868999736384,115807.84,3.89,0.17380057649512312,0.01621360699920915,0.9849277209712658,0.0,117256.12
0.264160999970045,118628.29,3.91,0.17386978499445832,0.01622482999910135,0.985335489967349,0.0,117435.92
0.2645333000109532,117435.92,3.9,0.17393866050202636,0.016235999000328596,0.985741297011939,0.0,117667.75
0.26490750000812124,117667.75,3.9,0.17400788750150242,0.016247225000243636,0.9861491750088521,0.0,118211.42
0.2652833999600262,118211.42,3.91,0.17407742899260484,0.016258501998800787,0.9865589059564285,0.0,118211.42
0.2656598999747076,118732.88,3.91,0.1741470814953209,0.016269796999241228,0.9869692909724312,0.0,118211.42
0.2660333999665455,119468.98,3.92,0.17421617899381092,0.016281001998996365,0.9873764059635346,0.0,118628.29
0.26644629996735614,119152.64,3.92,0.17429256549396088,0.016293388999020685,0.9878264669644181,0.0,118732.88
0.2668266000109725,119047.46,3.91,0.1743629210020299,0.016304798000329176,0.98824099401196,0.0,118837.57
0.2672018999583089,118003.85,3.91,0.17443235149228714,0.016316056998749266,0.9886500709545567,0.0,119021.19
0.2675730999908411,117281.77,3.9,0.1745010234983056,0.016327192999725234,0.9890546789900168,0.0,119021.19
0.26794200000585994,119680.58,3.92,0.1745692700010841,0.016338260000175797,0.9894567800063873,0.0,119047.46
0.26831509999465203,118837.57,3.91,0.17463829349901064,0.01634945299983956,0.9898634589941707,0.0,119021.19
0.2686905000009575,119363.37,3.92,0.17470774250017715,0.016360715000028725,0.9902726450010436,0.0,119021.19
0.2690602999646217,119021.19,3.91,0.17477615549345502,0.016371808998938652,0.9906757269614376,0.0,118863.79
0.26943169999867683,117926.14,3.91,0.17484486449975523,0.016382950999960302,0.9910805529985577,0.0,118863.79
0.2698047999874689,120319.03,3.92,0.17491388799768176,0.016394143999624067,0.991487231986341,0.0,119021.19
0.270178999984637,118706.71,3.91,0.17498311499715785,0.01640536999953911,0.9918951099832543,0.0,118863.79
0.27059079997707164,119680.58,3.92,0.17505929799575826,0.01641772399931215,0.992343971975008,0.0,118863.79
0.2709659999818542,118863.79,3.91,0.17512870999664304,0.016428979999455626,0.9927529399802211,0.0,118706.71
0.2713502999977209,118393.52,3.91,0.17519980549957836,0.016440508999931627,0.9931718269975157,0.0,118523.85
0.271725400001742,119205.24,3.92,0.17526919900032228,0.01645176200005226,0.9935806860018987,0.0,118706.71
0.2721452999976464,118107.54,3.91,0.1753468804995646,0.01646435899992939,0.9940383769974346,0.0,118523.85
0.27252729999599984,118081.62,3.91,0.17541755049925997,0.016475818999879994,0.9944547569956398,0.0,118393.52
0.2729025000007824,118523.85,3.91,0.17548696250014476,0.01648707500002347,0.9948637250008527,0.0,118393.52
0.2732766999979504,117874.38,3.91,0.17555618949962082,0.01649830099993851,0.9952716029977658,0.0,118341.44
0.27365180000197153,119284.28,3.92,0.17562558300036474,0.016509554000059146,0.9956804620021489,0.0,118341.44
0.2740254999953323,118211.42,3.91,0.17569471749913648,0.01652076499985997,0.9960877949949122,0.0,118211.42
0.2743975999765099,118341.44,3.91,0.17576355599565435,0.016531927999295298,0.9964933839743958,0.0,118211.42
0.2747816999908537,118497.78,3.91,0.17583461449830795,0.01654345099972561,0.9969120529900305,0.0,118211.42
0.2751559999887832,116770.25,3.9,0.1759038599979249,0.016554679999663494,0.9973200399877736,0.0,117874.38
0.27553039998747414,118523.85,3.91,0.17597312399768272,0.016565911999624223,0.9977281359863467,0.0,118211.42
0.2759005000116304,116923.33,3.9,0.17604159250215162,0.016577015000348912,0.9981315450126771,0.0,117926.14
0.27627520001260575,117461.67,3.9,0.17611091200233206,0.016588256000378172,0.9985399680137402,0.0,117461.67
0.27664739999454474,117461.67,3.9,0.1761797689989908,0.016599421999836342,0.9989456659940537,0.0,117461.67
0.27702139999018993,116566.6,3.9,0.17624895899818516,0.016610641999705696,0.9993533259893069,0.0,117461.67
0.27739349997136753,119310.62,3.92,0.176317797494703,0.016621804999141024,0.9997589149687905,0.0,117461.67
0.2777674999670126,117926.14,3.91,0.17638698749389733,0.016633024999010378,1.0001665749640436,0.0,117461.67
0.27814229996874934,117410.23,3.9,0.17645632549421864,0.01664426899906248,1.0005751069659368,0.0,117461.67
0.27852280001388874,117667.75,3.9,0.17652671800256942,0.01665568400041666,1.0009898520151386,0.0,117667.75
0.27893669996410614,117281.77,3.9,0.17660328949335966,0.016668100998923182,1.0014410029608756,0.0,117926.14
0.2793129999772646,118706.71,3.91,0.17667290499579397,0.016679389999317937,1.0018511699752184,0.0,117977.93
0.27968779997900134,117204.82,3.9,0.17674224299611527,0.016690633999370038,1.0022597019771113,0.0,117977.93
0.28007360000628984,117977.93,3.91,0.17681361600116363,0.0167,1.0026798560068244,0.0,118237.39
0.2804484000080266,118237.39,3.91,0.17688295400148493,0.0167,1.0030865140087089,0.0,118237.39
0.28081909997854393,118263.41,3.91,0.17695153349603063,0.0167,1.00348872347672,0.0,118237.39
0.2812303999671713,120345.74,3.92,0.17702762399392669,0.0167,1.0039349839643807,0.0,118263.41
0.2816080999909901,118759.03,3.91,0.17709749849833317,0.0167,1.0043447884902241,0.0,118263.41
0.28198430000338714,119021.19,3.91,0.17716709550062662,0.0167,1.0047529655036749,0.0,118549.96
0.28235629998380324,118081.62,3.91,0.1772359154970036,0.0167,1.0051565854824265,0.0,118549.96
0.2827715000021272,116744.75,3.9,0.17731272750039354,0.0167,1.0056070775023078,0.0,118549.96
0.28315069997916004,119231.59,3.92,0.17738287949614462,0.0167,1.0060185094773886,0.0,118759.03
0.283525099977851,118549.96,3.91,0.17745214349590244,0.0167,1.0064247334759682,0.0,118549.96
0.28390879998914903,118811.39,3.91,0.17752312799799258,0.0167,1.0068410479882266,0.0,118081.62
0.28428079996956523,117719.35,3.91,0.17759194799436956,0.0167,1.0072446679669782,0.0,117822.69
0.2846538999583573,117000.02,3.9,0.17766097149229612,0.0167,1.0076494814548176,0.0,117719.35
0.2850274000084028,119257.92,3.92,0.17773006900155452,0.0167,1.008054729009117,0.0,117822.69
0.2854018000070938,117102.34,3.9,0.17779933300131234,0.0167,1.0084609530076967,0.0,117719.35
0.2857720999745653,117822.69,3.91,0.17786783849529458,0.0167,1.0088627284724032,0.0,117307.46
0.28615369996987294,117307.46,3.9,0.1779384344944265,0.0167,1.009276764467312,0.0,117307.46
0.2866228999919259,116974.43,3.9,0.1780252364985063,0.0167,1.0097858464912395,0.0,117307.46
0.28701629996066924,118628.29,3.91,0.1780980154927238,0.0167,1.0102126854573261,0.0,117410.23
0.2873923999723048,117127.96,3.9,0.1781675939948764,0.0167,1.0106207539699505,0.0,117358.83
0.2877651999588125,117179.21,3.9,0.1782365619923803,0.0167,1.0110252419553114,0.0,117410.23
0.2881372999981978,118419.58,3.91,0.1783054004996666,0.0167,1.0114289704980446,0.0,117410.23
0.2885078999679536,117410.23,3.9,0.17837396149407142,0.0167,1.0118310714652297,0.0,117848.53
0.28887839999515574,118576.05,3.91,0.1784425039991038,0.0167,1.0122330639947439,0.0,118419.58
0.2892476000124589,117358.83,3.9,0.1785108060023049,0.0167,1.012633646013518,0.0,118237.39
0.28961629996774724,117848.53,3.91,0.17857901549403324,0.0167,1.0130336854650057,0.0,118237.39
0.2899865999934264,119866.24,3.92,0.1786475209987839,0.0167,1.0134354609928675,0.0,118237.39
0.29035540000768384,118942.45,3.91,0.1787157490014215,0.0167,1.013835609008337,0.0,117848.53
0.29072290001204243,119786.63,3.92,0.17878373650222784,0.0167,1.0142343465130659,0.0,117848.53
0.2910927999764682,118237.39,3.91,0.1788521679956466,0.0167,1.014635687974468,0.0,117590.4
0.2914644000120462,117153.57,3.9,0.17892091400222854,0.0167,1.01503887401307,0.0,117590.4
0.2918343999772333,117590.4,3.9,0.17898936399578816,0.0167,1.015440323975298,0.0,117590.4
0.2922020999831148,116236.87,3.89,0.17905738849687625,0.0167,1.0158392784816794,0.0,117513.11
0.2925692999851891,117513.11,3.9,0.17912532049726,0.0167,1.01623769048393,0.0,117513.11
0.29293870000401523,116312.82,3.89,0.1791936595007428,0.0167,1.0166384895043565,0.0,117513.11
0.29330719995778065,116795.73,3.9,0.17926183199218942,0.0167,1.017038311954192,0.0,117513.11
0.29367579997051513,118107.54,3.91,0.17933002299454529,0.0167,1.0174382429680089,0.0,117513.11
0.2940432999748737,117513.11,3.9,0.17939801049535162,0.0167,1.0178369804727379,0.0,117513.11
0.29441420000512164,119047.46,3.91,0.17946662700094748,0.0167,1.018239407005557,0.0,117513.11
0.2947824999573641,117616.16,3.9,0.17953476249211237,0.0167,1.01863901245374,0.0,117410.23
0.29515139997238304,117410.23,3.9,0.17960300899489084,0.0167,1.0190392689700356,0.0,117410.23
0.2955203999881633,118602.18,3.91,0.17967127399781022,0.0167,1.0194396339871572,0.0,117410.23
0.2958890000008979,116287.51,3.89,0.1797394650001661,0.0167,1.0198395650009742,0.0,117358.83
0.29626339999958884,116770.25,3.9,0.17980872899992392,0.0167,1.0202457889995538,0.0,117358.83
0.2966327999602073,117051.17,3.9,0.17987706799263833,0.0167,1.020646587956825,0.0,117051.17
0.2970037999912166,116135.7,3.89,0.17994570299837506,0.0167,1.02104912299047,0.0,116770.25
0.2973741999594495,117358.83,3.9,0.18001422699249814,0.0167,1.0214510069560028,0.0,116744.75
0.2977439999813215,116642.91,3.9,0.18008263999654447,0.0167,1.0218522399797338,0.0,116642.91
0.29811279999557894,117461.67,3.9,0.1801508679991821,0.0167,1.022252387995203,0.0,116642.91
0.29848309996305045,116744.75,3.9,0.18021937349316433,0.0167,1.0226541634599098,0.0,116135.7
0.2989165000035428,94857.42,3.71,0.1802995525006554,0.0167,1.023124402503844,0.0,95417.17
0.2992635999689811,94542.39,3.71,0.1803637659942615,0.0167,1.0235010059663445,0.0,95417.17
0.2996121000032873,94597.89,3.71,0.18042823850060813,0.0167,1.0238791285035667,0.0,95118.03
0.29998690000502404,95417.17,3.72,0.18049757650092943,0.0167,1.024285786505451,0.0,94857.42
0.3003448999952526,95118.03,3.71,0.18056035749916918,0.01670689799990505,1.0246586959950625,0.0,94857.42
0.3006970999995247,94708.98,3.71,0.1806219924999168,0.016713941999990493,1.0250249839995056,0.0,94708.98
0.3010495000053198,95529.69,3.72,0.18068366250093096,0.016720990000106396,1.0253914800055326,0.0,94708.98
0.3014026999589988,94690.46,3.71,0.18074547249282477,0.016728053999179975,1.0257588079573587,0.0,94708.98
0.3017531000077725,94857.42,3.71,0.18080679250136017,0.016735062000155447,1.0261232240080833,0.0,94857.42
0.30210259999148553,94542.39,3.71,0.18086795499850997,0.01674205199982971,1.026486703991145,0.0,94857.42
0.3024539999896661,94597.89,3.71,0.18092944999819155,0.01674907999979332,1.0268521599892526,0.0,94708.98
0.3028065999969841,95417.17,3.72,0.18099115499947221,0.01675613199993968,1.0272188639968634,0.0,94857.42
0.3031555999768899,94486.96,3.71,0.18105222999595572,0.016763111999537797,1.0275818239759653,0.0,94690.46
0.3035070999758319,95043.46,3.71,0.18111374249577056,0.01677014199951664,1.0279473839748652,0.0,94857.42
0.3038499999674969,94950.38,3.71,0.18117374999431193,0.016776999999349937,1.0283039999661967,0.0,94597.89
0.30419990001246344,94155.37,3.7,0.1812349825021811,0.016783998000249267,1.0286678960129618,0.0,94597.89
0.30455389997223403,95492.18,3.72,0.18129693249514095,0.016791077999444678,1.0290360559711234,0.0,94950.38
0.30490519996965315,94505.45,3.71,0.18135840999468927,0.016798103999393063,1.0294014079684393,0.0,94523.92
0.3052560999640264,95024.85,3.71,0.18141981749370462,0.016805121999280526,1.0297663439625875,0.0,94634.9
0.30560289998538803,94302.55,3.7,0.18148050749744288,0.01681205799970776,1.0301270159848035,0.0,94579.37
0.30595519999042164,93935.28,3.7,0.18154215999832377,0.016819103999808432,1.0304934079900385,0.0,94523.92
0.306306999991648,95118.03,3.71,0.18160372499853839,0.01682613999983296,1.0308592799913139,0.0,94579.37
0.3066545999608935,94523.92,3.71,0.18166455499315634,0.01683309199921787,1.0312207839593293,0.0,94523.92
0.30700410000281414,94634.9,3.71,0.18172571750049246,0.01684008200005628,1.0315842640029267,0.0,94579.37
0.3073549999971875,94579.37,3.71,0.1817871249995078,0.01684709999994375,1.031949199997075,0.0,94579.37
0.30770639999536803,94137.02,3.7,0.1818486199991894,0.01685412799990736,1.0323146559951826,0.0,94579.37
0.3080565999844112,95043.46,3.71,0.18190990499727194,0.016861131999688223,1.0326788639837876,0.0,94634.9
0.30840709997573873,94450.03,3.71,0.18197124249575428,0.016868141999514773,1.0330433839747681,0.0,94634.9
0.3159384999889881,94857.42,3.71,0.1832892374980729,0.017018769999779762,1.0408760399885475,0.0,94634.9
0.32829979999223735,94690.46,3.71,0.18536946699871917,0.017058501000038813,1.053109306992509,0.0,94634.9
0.3407854000106455,94247.33,3.7,0.1874256640017033,0.016996072999946772,1.065138276010007,0.0,94634.9
