Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.1491549999918789,79006.8,3.53,0.13001902499874124,0.018928874999796976,0.7484394999926911,0.0,79006.8
0.1493842999916524,78978.28,3.53,0.13005456649870614,0.01893460749979131,0.7486458699924872,0.0,79021.04
0.1496989000006579,79006.8,3.53,0.13010332950010198,0.01894247250001645,0.7489290100005922,0.0,79078.12
0.14992809999966988,78949.79,3.53,0.13013885549994886,0.01894820249999175,0.7491352899997029,0.0,79078.12
0.1501567999948747,79021.04,3.53,0.1301743039992056,0.01895391999987187,0.7493411199953873,0.0,79078.12
0.1503862999961711,79192.44,3.53,0.13020987649940655,0.01895965749990428,0.7495476699965541,0.0,79092.41
0.1506146999890916,79135.25,3.53,0.13024527849830922,0.01896536749972729,0.7497532299901825,0.0,79092.41
0.1508443999919109,79192.44,3.53,0.1302808819987462,0.018971109999797776,0.7499599599927199,0.0,79092.41
0.15107269998406989,79106.67,3.53,0.13031626849753086,0.01897681749960175,0.7501654299856629,0.0,79092.41
0.1513014999800362,79120.96,3.53,0.13035173249690563,0.018982537499500907,0.7503713499820326,0.0,79092.41
0.1515253999968991,79092.41,3.53,0.13038643699951938,0.01898813499992248,0.7505728599972092,0.0,79106.67
0.1517534999875352,79035.32,3.53,0.13042179249806798,0.01899383749968838,0.7507781499887818,0.0,79092.41
0.1519817000080366,78949.79,3.53,0.1304571635012457,0.018999542500200917,0.750983530007233,0.0,79078.12
0.1522571999812499,78964.04,3.53,0.13049986599709376,0.019006429999531248,0.751231479983125,0.0,79063.85
0.1524994999927003,79078.12,3.53,0.13053742249886857,0.01901248749981751,0.7514495499934303,0.0,79049.57
0.1527281999879051,79106.67,3.53,0.1305728709981253,0.01901820499969763,0.7516553799891147,0.0,79049.57
0.15295659998082559,79049.57,3.53,0.13060827299702799,0.019023914999520643,0.7518609399827431,0.0,79049.57
0.1531855000066571,78992.55,3.53,0.13064375250103186,0.019029637500166428,0.7520669500059914,0.0,79049.57
0.1534138999995775,79063.85,3.53,0.13067915449993453,0.01903534749998944,0.7522725099996198,0.0,79049.57
0.15364279999630528,78935.56,3.53,0.13071463399942734,0.019041069999907633,0.7524785199966748,0.0,79049.57
0.1538720999960788,79078.12,3.53,0.13075017549939222,0.019046802499901972,0.752684889996471,0.0,79035.32
0.1541006999905221,79092.41,3.53,0.13078560849853094,0.019052517499763055,0.7528906299914699,0.0,79035.32
0.15433079999638719,79035.32,3.53,0.13082127399944005,0.019058269999909682,0.7530977199967486,0.0,79021.04
0.1545591999893077,79006.8,3.53,0.13085667599834272,0.019063979999732694,0.7533032799903769,0.0,79021.04
0.1547895999974571,79021.04,3.53,0.13089238799960587,0.019069739999936428,0.7535106399977114,0.0,79021.04
0.1550182999926619,79021.04,3.53,0.1309278364988626,0.01907545749981655,0.7537164699933958,0.0,79021.04
0.1552471999893896,79078.12,3.53,0.1309633159983554,0.01908117999973474,0.7539224799904507,0.0,79021.04
0.1554755999823101,78978.28,3.53,0.1309987179972581,0.019086889999557752,0.7541280399840792,0.0,79006.8
0.1557048999820836,78964.04,3.53,0.13103425949722297,0.01909262249955209,0.7543344099838752,0.0,79006.8
0.1559329000010621,78964.04,3.53,0.13106959950016464,0.019098322500026552,0.7545396100009559,0.0,79021.04
0.1561716999858618,78736.58,3.52,0.1311066134978086,0.019104292499646545,0.7547545299872757,0.0,79021.04
0.1564006999833509,79063.85,3.53,0.13114210849741942,0.019110017499583774,0.7549606299850159,0.0,78978.28
0.1566308999899775,78964.04,3.53,0.13117778949844652,0.01911577249974944,0.7551678099909798,0.0,78978.28
0.1568587000074331,79049.57,3.53,0.13121309850115215,0.01912146750018583,0.7553728300066899,0.0,79049.57
0.1570876000041608,79120.96,3.53,0.13124857800064493,0.01912719000010402,0.7555788400037448,0.0,79049.57
0.1573171000054572,79264.0,3.53,0.13128415050084588,0.01913292750013643,0.7557853900049115,0.0,79049.57
0.1575464000052307,78750.76,3.52,0.13131969200081078,0.01913866000013077,0.7559917600047077,0.0,79063.85
0.1577752000011969,79120.96,3.53,0.13135515600018555,0.019144380000029923,0.7561976800010772,0.0,79049.57
0.1580030999903101,79049.57,3.53,0.13139048049849808,0.019150077499757754,0.7564027899912792,0.0,79049.57
0.158232699992368,79049.57,3.53,0.13142606849881705,0.0191558174998092,0.7566094299931313,0.0,79049.57
0.1584839999850374,79092.41,3.53,0.13146501999768082,0.019162099999625936,0.7568355999865337,0.0,79049.57
0.15871600000537,79163.84,3.53,0.13150098000083238,0.019167900000134252,0.7570444000048331,0.0,79049.57
0.158944299997529,78935.56,3.53,0.13153636649961703,0.019173607499938225,0.7572498699977761,0.0,79049.57
0.1591705000028014,78992.55,3.53,0.13157142750043424,0.019179262500070036,0.7574534500025213,0.0,79049.57
0.1594188000017311,79021.04,3.53,0.13160991400026834,0.019185470000043277,0.7576769200015581,0.0,79049.57
0.1596513999975286,79021.04,3.53,0.13164596699961695,0.019191284999938215,0.7578862599977758,0.0,79035.32
0.15988170000491658,79178.13,3.53,0.1316816635007621,0.019197042500122916,0.758093530004425,0.0,79035.32
0.16011149997939358,79120.96,3.53,0.13171728249680603,0.0192,0.7583031374809391,0.0,79035.32
0.1603402000037022,79178.13,3.53,0.13175273100057386,0.0192,0.7585146850034246,0.0,79035.32
0.1605685999966226,79035.32,3.53,0.13178813299947653,0.0192,0.758725954996876,0.0,79035.32
0.1607979999971576,79035.32,3.53,0.13182368999955946,0.0192,0.7589381499973709,0.0,79035.32
0.16102669999236238,79149.53,3.53,0.1318591384988162,0.0192,0.7591496974929353,0.0,79035.32
0.1612572000012733,79021.04,3.53,0.1318948660001974,0.0192,0.7593629100011778,0.0,79035.32
0.1614855999941938,79006.8,3.53,0.13193026799910007,0.0192,0.7595741799946293,0.0,79035.32
0.16171590000158179,79021.04,3.53,0.1319659645002452,0.0192,0.7597872075014632,0.0,79035.32
0.1619434999884106,79035.32,3.53,0.13200124249820366,0.0192,0.7599977374892799,0.0,79035.32
0.16226439998717979,79221.05,3.53,0.13205098199801288,0.0192,0.7602945699881414,0.0,79035.32
0.1626393999904394,79035.32,3.53,0.13210910699851813,0.0192,0.7606414449911565,0.0,79035.32
0.1628687999909744,78978.28,3.53,0.13214466399860106,0.0192,0.7608536399916513,0.0,79035.32
0.1630971999838948,78992.55,3.53,0.1321800659975037,0.0192,0.7610649099851028,0.0,79035.32
0.1633247999998275,79149.53,3.53,0.13221534399997328,0.0192,0.7612754399998405,0.0,79035.32
0.16355199998361059,79192.44,3.53,0.13225055999745966,0.0192,0.7614855999848399,0.0,79035.32
0.1637826999940444,79106.67,3.53,0.1322863184990769,0.0192,0.7616989974944911,0.0,79021.04
0.1640114999900106,79035.32,3.53,0.13232178249845167,0.0192,0.7619106374907598,0.0,79006.8
0.1642424000019673,79021.04,3.53,0.13235757200030496,0.0192,0.7621242200018198,0.0,79006.8
0.1644708999956492,78821.76,3.52,0.13239298949932565,0.0192,0.7623355824959756,0.0,79021.04
0.1647014000045601,78964.04,3.53,0.13242871700070682,0.0192,0.7625487950042181,0.0,79006.8
0.1649303000012878,78992.55,3.53,0.13246419650019964,0.0192,0.7627605275011913,0.0,79006.8
0.1651617999887094,79006.8,3.53,0.13250007899824998,0.0192,0.7629746649895562,0.0,79006.8
0.16539089998696,78921.32,3.53,0.1325355894979788,0.0192,0.763186582487938,0.0,79006.8
0.1656213999958709,79135.25,3.53,0.13257131699936,0.0192,0.7633997949961806,0.0,79006.8
0.1658498999895528,79006.8,3.53,0.1326067344983807,0.0192,0.7636111574903364,0.0,79006.8
0.16608029999770219,78935.56,3.53,0.13264244649964385,0.0192,0.7638242774978745,0.0,79035.32
0.166395799984457,79035.32,3.53,0.13269134899759086,0.0192,0.7641161149856228,0.0,79035.32
0.1666278000047896,79135.25,3.53,0.13272730900074242,0.0192,0.7643307150044304,0.0,79035.32
0.1668561999977101,79120.96,3.53,0.1327627109996451,0.0192,0.7645419849978818,0.0,79035.32
0.1670805999892764,79163.84,3.53,0.13279749299833787,0.0192,0.7647495549900807,0.0,79035.32
0.167308400006732,79035.32,3.53,0.13283280200104347,0.0192,0.7649602700062271,0.0,79035.32
0.167538899986539,79006.8,3.53,0.13286852949791356,0.0192,0.7651734824875486,0.0,79035.32
0.1677672999794595,79035.32,3.53,0.13290393149681623,0.0192,0.765384752481,0.0,79035.32
0.1679966999799944,78949.79,3.53,0.13293948849689916,0.0192,0.7655969474814949,0.0,79035.32
0.1682263999828137,79035.32,3.53,0.13297509199733615,0.0192,0.7658094199841027,0.0,79021.04
0.1684555999818258,78964.04,3.53,0.13301061799718303,0.0192,0.7660214299831889,0.0,79021.04
0.1686853999854065,78921.32,3.53,0.13304623699773802,0.0192,0.766233994986501,0.0,79021.04
0.1689151999889873,79035.32,3.53,0.13308185599829306,0.0192,0.7664465599898133,0.0,79035.32
0.169144999992568,79021.04,3.53,0.13311747499884805,0.0192,0.7666591249931254,0.0,79021.04
0.1693744999938644,78907.09,3.53,0.133153047499049,0.0192,0.7668714124943246,0.0,79021.04
0.1696044999989681,79035.32,3.53,0.13318869749984008,0.0192,0.7670841624990455,0.0,79021.04
0.1698327999911271,79035.32,3.53,0.13322408399862473,0.0192,0.7672953399917926,0.0,79035.32
0.1700638000038452,79120.96,3.53,0.13325988900059602,0.0192,0.7675090150035568,0.0,79035.32
0.1702929000020958,78964.04,3.53,0.13329539950032487,0.0192,0.7677209325019386,0.0,79035.32
0.1705227000056766,78949.79,3.53,0.1333310185008799,0.0192,0.7679334975052509,0.0,79035.32
0.17077530000824478,79135.25,3.53,0.13337017150127797,0.0192,0.7681671525076265,0.0,79035.32
0.171006499993382,79035.32,3.53,0.13340600749897422,0.0192,0.7683810124938784,0.0,79035.32
0.1712355999916326,79078.12,3.53,0.13344151799870307,0.0192,0.7685929299922601,0.0,79035.32
0.17146399998455308,79006.8,3.53,0.13347691999760575,0.0192,0.7688041999857116,0.0,79006.8
0.1716945999942254,79092.41,3.53,0.13351266299910494,0.0192,0.7690175049946585,0.0,79035.32
0.17192289998638438,79006.8,3.53,0.1335480494978896,0.0192,0.7692286824874056,0.0,79035.32
0.17218999998294748,79006.8,3.53,0.1335894499973569,0.0192,0.7694757499842264,0.0,79035.32
0.17241969998576678,79049.57,3.53,0.13362505349779386,0.0192,0.7696882224868343,0.0,79035.32
0.17264959999010898,78964.04,3.53,0.13366068799846692,0.0192,0.7699008799908509,0.0,79035.32
0.1728782999853138,79206.73,3.53,0.13369613649772366,0.0192,0.7701124274864153,0.0,79035.32
0.17310769998584868,79035.32,3.53,0.13373169349780656,0.0192,0.77032462248691,0.0,79021.04
0.1733361999795306,79063.85,3.53,0.13376711099682725,0.0192,0.7705359849810658,0.0,79021.04
0.1735659999831114,79021.04,3.53,0.13380272999738227,0.0192,0.770748549984378,0.0,79021.04
0.1737953999836463,79078.12,3.53,0.1338382869974652,0.0192,0.7709607449848729,0.0,78978.28
0.1740252999879885,78949.79,3.53,0.13387392149813823,0.0192,0.7711734024888893,0.0,78992.55
0.1742542999854777,78978.28,3.53,0.13390941649774907,0.0192,0.7713852274865669,0.0,78978.28
0.1744835999852512,78949.79,3.53,0.13394495799771394,0.0192,0.7715973299863574,0.0,78978.28
0.1747085999813862,78964.04,3.53,0.13397983299711488,0.0192,0.7718054549827822,0.0,78978.28
0.17493849998572839,78921.32,3.53,0.13401546749778792,0.0192,0.7720181124867987,0.0,78978.28
0.1751677999855019,78992.55,3.53,0.1340510089977528,0.0192,0.7722302149865893,0.0,78978.28
0.1753972999867983,78935.56,3.53,0.13408658149795374,0.0192,0.7724425024877885,0.0,78992.55
0.175627299991902,79006.8,3.53,0.13412223149874483,0.0192,0.7726552524925093,0.0,78992.55
0.1758551999810152,79035.32,3.53,0.13415755599705737,0.0192,0.7728660599824391,0.0,78992.55
0.1760853999876417,79021.04,3.53,0.13419323699808447,0.0192,0.7730789949885686,0.0,78992.55
0.1763137999805622,79049.57,3.53,0.13422863899698717,0.0192,0.77329026498202,0.0,79006.8
0.1765429999795742,79063.85,3.53,0.13426416499683402,0.0192,0.7735022749811061,0.0,79006.8
0.1767693999863695,78793.36,3.52,0.13429925699788728,0.0192,0.7737116949873918,0.0,79006.8
0.1769978999800514,78878.63,3.53,0.13433467449690797,0.0192,0.7739230574815475,0.0,79006.8
0.177225699997507,78978.28,3.53,0.1343699834996136,0.0192,0.774133772497694,0.0,79006.8
0.17745519999880338,79006.8,3.53,0.13440555599981455,0.0192,0.7743460599988932,0.0,79006.8
0.1776825999841094,79092.41,3.53,0.13444080299753697,0.0192,0.7745564049853012,0.0,79006.8
0.1779093999939505,78992.55,3.53,0.13447595699906234,0.0192,0.7747661949944042,0.0,79006.8
0.1781384999922011,78992.55,3.53,0.1345114674987912,0.0192,0.774978112492786,0.0,79035.32
0.1783661000081338,79035.32,3.53,0.13454674550126075,0.0192,0.7751886425075237,0.0,79035.32
0.1785959999833722,79192.44,3.53,0.1345823799974227,0.0192,0.7754012999846193,0.0,79035.32
0.178823399997782,79049.57,3.53,0.1346176269996562,0.0192,0.7756116449979483,0.0,79035.32
0.1790531000006013,79135.25,3.53,0.1346532305000932,0.0192,0.7758241175005562,0.0,79035.32
0.1792812999919988,79092.41,3.53,0.13468860149875983,0.0192,0.7760352024925989,0.0,79049.57
0.1795117000001483,79021.04,3.53,0.134724313500023,0.0192,0.7762483225001372,0.0,79049.57
0.1797403999953531,78992.55,3.53,0.13475976199927975,0.0192,0.7764598699957016,0.0,79049.57
0.1799702999996953,78821.76,3.52,0.13479539649995279,0.0192,0.7766725274997182,0.0,79049.57
0.1801986999926157,79063.85,3.53,0.1348327854987816,0.019205960999778473,0.7768927389928373,0.0,79049.57
0.1804287999984808,79049.57,3.53,0.13487075199974935,0.019212863999954425,0.7771159359985264,0.0,79049.57
0.1806567999883555,79049.57,3.53,0.13490837199807867,0.019219703999650666,0.7773370959887048,0.0,79035.32
0.1808851999812759,79078.12,3.53,0.13494605799691053,0.019226555999438278,0.7775586439818376,0.0,79035.32
0.1811159999924712,79106.67,3.53,0.13498413999875775,0.019233479999774136,0.7777825199926971,0.0,79049.57
0.1813441999838687,79035.32,3.53,0.13502179299733835,0.019240325999516063,0.7780038739843527,0.0,79049.57
0.1815735999844037,79035.32,3.53,0.13505964399742662,0.019247207999532112,0.7782263919848716,0.0,79049.57
0.1818016000033822,78964.04,3.53,0.13509726400055808,0.019254048000101467,0.7784475520032808,0.0,79049.57
0.18209699998260478,79021.04,3.53,0.1351460049971298,0.019262909999478144,0.7787340899831267,0.0,79035.32
0.1823214000032749,79049.57,3.53,0.13518303100054038,0.019269642000098248,0.7789517580031766,0.0,79035.32
0.1825503000000026,79078.12,3.53,0.13522079950000043,0.01927650900000008,0.7791737910000025,0.0,79035.32
0.1827781999891158,79149.53,3.53,0.13525840299820413,0.019283345999673473,0.7793948539894423,0.0,79035.32
0.18311819998780268,79035.32,3.53,0.13531450299798745,0.019293545999634083,0.7797246539881686,0.0,79035.32
0.1833490999997593,79021.04,3.53,0.13535260149996028,0.01930047299999278,0.7799486269997665,0.0,79035.32
0.1835781999980099,79021.04,3.53,0.13539040299967164,0.019307345999940297,0.7801708539980696,0.0,79035.32
0.1838060999871232,79035.32,3.53,0.13542800649787534,0.019314182999613697,0.7803919169875095,0.0,79035.32
0.1840345999808051,78949.79,3.53,0.13546570899683286,0.019321037999424154,0.780613561981381,0.0,79035.32
0.18426300000282939,79035.32,3.53,0.13550339500046685,0.019327890000084884,0.7808351100027445,0.0,79035.32
0.1844918999995571,78892.87,3.53,0.13554116349992693,0.019334756999986713,0.7810571429995704,0.0,79021.04
0.1847198999894317,79364.34,3.53,0.13557878349825625,0.01934159699968295,0.7812783029897488,0.0,79021.04
0.1849494999914896,78964.04,3.53,0.1356166674985958,0.01934848499974469,0.781501014991745,0.0,79035.32
0.1851765000028536,79163.84,3.53,0.13565412250047085,0.01935529500008561,0.781721205002768,0.0,79035.32
0.1854046999942511,79235.36,3.53,0.13569177549905145,0.019362140999827533,0.7819425589944236,0.0,79049.57
0.18563339998945588,78992.55,3.53,0.13572951099826022,0.019369001999683676,0.7821643979897722,0.0,79049.57
0.1858617999823764,78964.04,3.53,0.1357671969970921,0.019375853999471292,0.7823859459829051,0.0,79063.85
0.1860913999844342,79178.13,3.53,0.13580508099743166,0.019382741999533028,0.7826086579849012,0.0,79063.85
0.18631940000341268,79063.85,3.53,0.13584270100056312,0.019389582000102382,0.7828298180033103,0.0,79063.85
0.1865697999892291,79049.57,3.53,0.1358840169982228,0.019397093999676873,0.7830727059895523,0.0,79049.57
0.1867992999905255,79035.32,3.53,0.13592188449843673,0.019403978999715767,0.7832953209908098,0.0,79049.57
0.1870569000020623,79078.12,3.53,0.1359643885003403,0.01941170700006187,0.7835451930020004,0.0,79049.57
0.1872900000016671,79135.25,3.53,0.1360028500002751,0.019418700000050013,0.7837713000016171,0.0,79049.57
0.18752020000829359,79049.57,3.53,0.13604083300136846,0.01942560600024881,0.7839945940080448,0.0,79049.57
0.1877495000080671,79021.04,3.53,0.13607866750133107,0.019432485000242014,0.7842170150078251,0.0,79049.57
0.1879789999802597,79021.04,3.53,0.13611653499674287,0.01943936999940779,0.7844396299808519,0.0,79035.32
0.1882078000053298,78992.55,3.53,0.13615428700087942,0.019446234000159896,0.7846615660051699,0.0,79049.57
0.1884377999813296,78992.55,3.53,0.1361922369969194,0.01945313399943989,0.7848846659818898,0.0,79049.57
0.1886671999818645,79192.44,3.53,0.13623008799700764,0.019460015999455935,0.7851071839824086,0.0,79049.57
0.188897599990014,79063.85,3.53,0.13626810399835232,0.01946692799970042,0.7853306719903136,0.0,79021.04
0.1891273999935947,78992.55,3.53,0.13630602099894315,0.019473821999807843,0.7855535779937869,0.0,79049.57
0.18935820000479,79078.12,3.53,0.13634410300079036,0.0194807460001437,0.7857774540046464,0.0,79049.57
0.1895870000007562,79049.57,3.53,0.13638185500012479,0.01948761000002269,0.7859993900007336,0.0,79063.85
0.1898167000035755,79078.12,3.53,0.13641975550058996,0.019494501000107266,0.7862221990034682,0.0,79063.85
0.1900422000035178,79021.04,3.53,0.13645696300058044,0.019501266000105537,0.7864409340034123,0.0,79063.85
0.1902712000010069,79092.41,3.53,0.13649474800016614,0.019508136000030207,0.7866630640009767,0.0,79063.85
0.190501300006872,78992.55,3.53,0.13653271450113388,0.019515039000206163,0.7868862610066659,0.0,79078.12
0.1907306000066455,79092.41,3.53,0.13657054900109653,0.019521918000199368,0.7871086820064461,0.0,79078.12
0.19096179999178278,79063.85,3.53,0.13660869699864417,0.019528853999753484,0.7873329459920293,0.0,79092.41
0.1911899999831803,79021.04,3.53,0.13664634999722475,0.01953569999949541,0.7875542999836849,0.0,79092.41
0.19142009998904538,79135.25,3.53,0.1366843164981925,0.019542602999671362,0.787777496989374,0.0,79092.41
0.191649199987296,79321.32,3.53,0.13672211799790385,0.01954947599961888,0.7879997239876771,0.0,79092.41
0.191944499994861,79106.67,3.53,0.13677084249915208,0.01955833499984583,0.7882861649950152,0.0,79092.41
0.1921875999832991,79092.41,3.53,0.13681095399724436,0.019565627999498975,0.7885219719838001,0.0,79092.41
0.1924189999990631,79049.57,3.53,0.1368491349998454,0.019572569999971895,0.7887464299990913,0.0,79092.41
0.1926480999973137,79021.04,3.53,0.13688693649955677,0.019579442999919414,0.7889686569973944,0.0,79092.41
0.1928779000008944,79092.41,3.53,0.13692485350014758,0.019586337000026835,0.7891915630008676,0.0,79092.41
0.1931059999915305,78807.56,3.52,0.13696248999860255,0.019593179999745917,0.7894128199917846,0.0,79063.85
0.1933349999890197,79163.84,3.53,0.13700027499818826,0.019600049999670594,0.7896349499893491,0.0,79063.85
0.1935650999948848,79092.41,3.53,0.137038241499156,0.019606952999846546,0.7898581469950383,0.0,79049.57
0.1937926999817137,79035.32,3.53,0.13707579549698276,0.01961378099945141,0.7900789189822623,0.0,79063.85
0.1940218999807257,79063.85,3.53,0.13711361349681975,0.01962065699942177,0.790301242981304,0.0,79092.41
0.19425010000122708,78750.76,3.52,0.13715126650020248,0.019627503000036815,0.7905225970011903,0.0,79063.85
0.19448000000556928,79135.25,3.53,0.13718920000091894,0.01963440000016708,0.7907456000054023,0.0,79063.85
0.19470930000534278,79049.57,3.53,0.13722703450088156,0.019641279000160286,0.7909680210051826,0.0,79063.85
0.1949400999874342,79149.53,3.53,0.13726511649792666,0.019648202999623027,0.7911918969878112,0.0,79063.85
0.1951930999930482,79192.44,3.53,0.13730686149885296,0.01965579299979145,0.7914373069932569,0.0,79063.85
0.1954244999797083,78892.87,3.53,0.1373450424966519,0.01966273499939125,0.7916617649803172,0.0,79049.57
0.19565239999792539,79063.85,3.53,0.1373826459996577,0.019669571999937765,0.7918828279979877,0.0,79063.85
0.1958832999807782,79063.85,3.53,0.13742074449682842,0.019676498999423347,0.7921068009813549,0.0,79049.57
0.19611109999823378,79006.8,3.53,0.1374583314997086,0.019683332999947015,0.7923277669982869,0.0,79035.32
0.1963403999980073,78878.63,3.53,0.1374961659996712,0.01969021199994022,0.7925501879980671,0.0,79006.8
0.196568399987882,79006.8,3.53,0.13753378599800054,0.019697051999636464,0.7927713479882456,0.0,79006.8
0.1967982999922242,79078.12,3.53,0.137571719498717,0.01970394899976673,0.7929943509924575,0.0,79035.32
0.1970264999836218,79035.32,3.53,0.1376093724972976,0.019710794999508657,0.7932157049841132,0.0,79035.32
0.197254900005646,79006.8,3.53,0.1376470585009316,0.019717647000169383,0.7934372530054766,0.0,79035.32
0.1974837000016123,78949.79,3.53,0.13768481050026604,0.01972451100004837,0.793659189001564,0.0,79078.12
0.1977077999908943,79163.84,3.53,0.13772178699849758,0.01973123399972683,0.7938765659911675,0.0,79078.12
0.1979367999883834,79221.05,3.53,0.13775957199808328,0.019738103999651504,0.794098695988732,0.0,79106.67
0.1981645000050776,79163.84,3.53,0.1377971425008378,0.01974493500015233,0.7943195650049253,0.0,79106.67
0.1983932000002824,79106.67,3.53,0.1378348780000466,0.019751796000008474,0.794541404000274,0.0,79106.67
0.19862079998711119,79321.32,3.53,0.13787243199787336,0.01975862399961334,0.7947621759874979,0.0,79106.67
0.1988490000076126,79063.85,3.53,0.1379100850012561,0.01976547000022838,0.7949835300073843,0.0,79135.25
0.1990760999906342,79135.25,3.53,0.13794755649845464,0.01977228299971903,0.7952038169909152,0.0,79106.67
0.1993049999873619,79078.12,3.53,0.13798532499791472,0.01977914999962086,0.7954258499877411,0.0,79092.41
0.1995475000003353,79078.12,3.53,0.13802533750005533,0.01978642500001006,0.7956610750003253,0.0,79078.12
0.1998487999953795,78964.04,3.53,0.1380750519992376,0.019795463999861387,0.7959533359955182,0.0,79078.12
0.20007639998220839,79221.05,3.53,0.13811336999688648,0.01980305599928834,0.7961779279818526,0.0,79078.12
0.20030539997969748,79021.04,3.53,0.13815344499644708,0.019812215999187904,0.7964115079792915,0.0,79092.41
0.200533399998676,79092.41,3.53,0.13819334499976832,0.019821335999947044,0.7966440679986496,0.0,79092.41
0.20076189999235788,79078.12,3.53,0.13823333249866263,0.019830475999694317,0.7968771379922052,0.0,79092.41
0.2009908999898471,79206.73,3.53,0.13827340749822326,0.019839635999593888,0.7971107179896441,0.0,79120.96
0.2012187000073027,79306.98,3.53,0.13831327250127798,0.01984874800029211,0.7973430740074489,0.0,79120.96
0.20144819997949528,79120.96,3.53,0.13835343499641167,0.019857927999179816,0.7975771639790853,0.0,79120.96
0.2016766000015195,79120.96,3.53,0.13839340500026592,0.01986706400006078,0.7978101320015499,0.0,79163.84
0.2024428999866359,79078.12,3.53,0.1385275074976613,0.019897715999465437,0.7985917579863687,0.0,79206.73
0.2027035999926738,79163.84,3.53,0.13857312999871793,0.019908143999706956,0.7988576719925273,0.0,79306.98
0.2030584999884013,86230.43,3.62,0.13863523749797024,0.019922339999536055,0.7992196699881694,0.0,86230.43
0.2033168000052683,86505.69,3.62,0.13868044000092197,0.019932672000210736,0.7994831360053737,0.0,86424.6
0.203546999982791,86424.6,3.62,0.13872072499698843,0.019941879999311643,0.7997179399824469,0.0,86424.6
0.2037755000055768,86424.6,3.62,0.13876071250097594,0.019951020000223075,0.7999510100056884,0.0,86424.6
0.2040035999962129,86505.69,3.62,0.13880062999933726,0.01996014399984852,0.8001836719961373,0.0,86424.6
0.2042306999792345,86424.6,3.62,0.13884037249636605,0.019969227999169382,0.8004153139788193,0.0,86424.6
0.2044562000082806,86440.8,3.62,0.13887983500144913,0.01997824800033123,0.8006453240084462,0.0,86424.6
0.2046805999998469,86457.03,3.62,0.1389191049999732,0.019987223999993878,0.8008742119998439,0.0,86424.6
0.2049071000074036,86230.43,3.62,0.13895874250129564,0.019996284000296145,0.8011052420075517,0.0,86424.6
0.2051326000073459,86505.69,3.62,0.13899820500128554,0.02000530400029384,0.8013352520074929,0.0,86440.8
0.2053587999835145,86424.6,3.62,0.13903778999711505,0.020014351999340582,0.8015659759831849,0.0,86440.8
0.2055840999819338,86424.6,3.62,0.13907721749683843,0.020023363999277354,0.8017957819815725,0.0,86440.8
0.20581039998796768,86505.69,3.62,0.13911681999789435,0.02003241599951871,0.8020266079877271,0.0,86440.8
0.20603609998943279,86424.6,3.62,0.13915631749815074,0.020041443999577316,0.8022568219892215,0.0,86440.8
0.2062624999962281,86440.8,3.62,0.13919593749933992,0.020050499999849127,0.8024877499961527,0.0,86440.8
0.20648749999236318,86457.03,3.62,0.13923531249866355,0.02005949999969453,0.8027172499922105,0.0,86440.8
0.2067125999892596,86473.23,3.62,0.13927470499812045,0.020068503999570386,0.8029468519890448,0.0,86440.8
0.2069369999808259,86376.0,3.62,0.13931397499664455,0.02007747999923304,0.8031757399804424,0.0,86440.8
0.2071615000022575,86440.8,3.62,0.13935326250039506,0.020086460000090303,0.8034047300023027,0.0,86440.8
0.2073876000067685,86635.65,3.62,0.1393928300011845,0.020095504000270742,0.803635352006904,0.0,86440.8
0.207639600004768,86408.39,3.62,0.1394369300008344,0.02010558400019072,0.8038923920048634,0.0,86440.8
0.2078680999984499,86473.23,3.62,0.13947691749972874,0.020114723999937998,0.8041254619984189,0.0,86424.6
0.20809450000524518,86408.39,3.62,0.13951653750091791,0.02012378000020981,0.8043563900053501,0.0,86424.6
0.2083218999905512,86424.6,3.62,0.13955633249834648,0.02013287599962205,0.8045883379903623,0.0,86424.6
0.2085476999927778,86570.64,3.62,0.13959584749873613,0.020141907999711113,0.8048186539926334,0.0,86408.39
0.2087757999834139,86343.62,3.62,0.13963576499709743,0.020151031999336558,0.8050513159830822,0.0,86408.39
0.209001499984879,86278.92,3.62,0.13967526249735382,0.02016005999939516,0.8052815299845766,0.0,86408.39
0.22003269998822358,86457.03,3.62,0.14160588599788027,0.020600326999882235,0.8165349889873993,0.0,86408.39
0.2321376999898348,86392.2,3.62,0.14378478599817027,0.020721376999898348,0.8294873389891232,0.0,86424.6
0.2445466000062879,86327.42,3.62,0.1460638540011947,0.020663601999811362,0.8428785270068853,0.0,86457.03
0.2568216999934521,86327.42,3.62,0.1483961229987559,0.020295349000196434,0.8563197614928302,0.0,86457.03
0.2663749000057578,86473.23,3.62,0.15014748200103642,0.02077374100051821,0.8666530175061897,0.0,86457.03
0.277457999996841,86521.91,3.62,0.15214243999943142,0.021771219999715697,0.8785673499966041,0.0,86457.03
0.2900037000072189,86505.69,3.62,0.15430062900122724,0.02189996299992781,0.8913537185072551,0.0,86392.2
0.3020478999824263,86505.69,3.62,0.1563174244972761,0.02184095799964853,0.9032738284839201,0.0,86376.0
0.3142496999935247,86457.03,3.62,0.15820870349899632,0.022084993999870496,0.9144384754940751,0.0,86376.0
0.32651600000099285,86295.07,3.62,0.16007740000014892,0.022297740000014894,0.9254015000008687,0.0,86376.0
