Time (s),Voltage (V),Resistance (Ohm)
0.19363890000386164,3.25,61121.0
0.1938679000013508,3.25,61131.07
0.1940967999980785,3.25,61070.69
0.194326099997852,3.25,61161.29
0.1945558000006713,3.25,61171.36
0.19478359998902306,3.25,61121.0
0.19501220001257025,3.25,61141.14
0.19524090000777505,3.24,60970.25
0.20347269999911077,3.25,61100.87
0.21524210000643507,3.25,61171.36
0.227394399989862,3.25,61131.07
0.23980440001469105,3.25,61100.87
0.2520220000005793,3.25,61080.75
0.26463680001324974,3.25,61110.94
0.27650100001483224,3.25,61231.87
0.2898787999874912,3.25,61090.82
0.3021448999934364,3.25,61100.87
0.3143273000023328,3.25,61121.0
0.3267972999892663,3.25,61090.82
0.3385697999910917,3.25,61131.07
0.35000450001098216,3.25,61131.07
0.36218510000617243,3.25,61080.75
0.3715795000025537,3.24,60970.25
0.38411419998737983,3.25,61030.49
0.39636959999916144,3.25,61151.21
0.4087776000087615,3.25,61070.69
0.4211631999933161,3.25,61060.64
0.433388700010255,3.25,61070.69
0.4454973000101745,3.25,61131.07
0.4578527999983635,3.25,61151.21
0.4700971000129357,3.25,61060.64
0.4822266999981366,3.25,61121.0
0.4936442000034731,3.25,61110.94
0.5056736000115052,3.25,61110.94
0.5180528000055347,3.25,61110.94
0.5265593999938574,3.25,61070.69
0.5391122000000905,3.25,61141.14
0.5515791999932844,3.25,61322.77
0.5643258999916725,3.25,61161.29
0.5767176999943331,3.25,61080.75
0.5890675999980886,3.25,61030.49
0.601376300008269,3.25,61141.14
0.6124363999988418,3.25,61121.0
0.6246997000125702,3.25,61252.06
0.6369654000154696,3.25,61121.0
0.649541799997678,3.25,61080.75
0.6614569000084884,3.25,61080.75
0.6738282000005711,3.25,61090.82
0.6831269999966025,3.25,61070.69
0.6953391999995802,3.25,61171.36
0.7077411999925971,3.25,61121.0
0.7200955000007525,3.25,61141.14
0.7324597999977414,3.24,61010.39
0.7446656000101939,3.25,61161.29
0.7570828000025358,3.25,61020.44
0.7693178000045009,3.25,61050.58
0.7817267999926116,3.25,61040.54
0.7939889999979641,3.25,61090.82
0.8058410999947228,3.24,61000.36
0.8177759000100195,3.24,60990.31
0.8297759999986738,3.24,61000.36
0.8416114000137895,3.24,60940.14
0.8506801000039559,3.25,61020.44
0.8621794999926351,3.25,61070.69
0.8745305000047665,3.25,61030.49
0.8869003000145312,3.25,61050.58
0.8991836000059266,3.24,60980.28
0.9113653000094928,3.24,60860.0
0.923529799998505,3.24,60880.02
0.9370164000138175,3.24,60960.21
0.9494418000103906,3.24,60970.25
0.9606384999933653,3.24,61000.36
0.9734591000014916,3.24,60970.25
0.9852564999891911,3.24,61000.36
0.9970116000040434,3.24,61000.36
1.0054557000112254,3.24,60950.18
1.0177922000002582,3.24,61010.39
1.0300608999968972,3.24,60990.31
1.0424401999916881,3.24,60940.14
1.054677400010405,3.25,61020.44
1.0672834000142757,3.24,60920.09
1.0797403999895323,3.24,60970.25
1.0920897999894805,3.24,60910.07
1.105010700004641,3.24,60970.25
1.1172921000106726,3.24,60960.21
1.1292080999992322,3.24,60920.09
1.1406417000107467,3.24,60910.07
1.1530619999975897,3.24,60870.0
1.1624384000024293,3.24,60910.07
1.1745668000075966,3.25,61050.58
1.1870147000008728,3.25,61070.69
1.1993106000008993,3.24,60950.18
1.2115761000022758,3.24,60950.18
1.2239835000073072,3.24,60819.96
1.2350551999988966,3.24,60960.21
1.2485282999987248,3.24,60940.14
1.2608531000150833,3.24,60950.18
1.2728041000082158,3.24,60970.25
1.2842331000138074,3.24,60930.12
1.296468599990476,3.24,60890.03
1.30847749998793,3.24,60890.03
1.320620799990138,3.24,60880.02
1.3300218000076711,3.24,61000.36
1.3424677000148222,3.24,61000.36
1.3539703999995254,3.24,60960.21
1.3661050999944564,3.24,60940.14
1.3786151999956928,3.24,60960.21
1.3907813999976497,3.24,60980.28
1.403528599999845,3.24,60900.06
1.416089300008025,3.24,60930.12
1.4276371000159997,3.24,60799.96
1.4399407999881078,3.24,60900.06
1.4519170999992639,3.24,60910.07
1.4645993000012822,3.24,60870.0
1.4766208000073675,3.24,60860.0
1.4861007000145037,3.24,60789.97
1.498341900005471,3.24,60970.25
1.509342800010927,3.24,60950.18
1.5216080000100192,3.24,60890.03
1.533851100015454,3.24,60890.03
1.5461971999902744,3.24,60880.02
1.5587097000097856,3.25,61040.54
1.5708595000032801,3.24,60940.14
1.584143199987011,3.24,60910.07
1.5963049000129104,3.24,60819.96
1.6082819000002928,3.24,60870.0
1.619795000005979,3.24,60829.98
1.631925699999556,3.24,60839.98
1.6403587000095285,3.24,60880.02
