Time (s),Voltage (V),Resistance (Ohm)
3.9033641000278294,2.64,36793.26
3.9154186999658123,2.64,36776.66
3.927280200063251,2.64,36771.12
3.9393815000075847,2.64,36776.66
3.9487061999971047,2.64,36771.12
3.960893200011924,2.64,36809.87
3.973045299993828,2.64,36809.87
3.9855403000256047,2.64,36776.66
3.9978828000603244,2.63,36765.6
4.010160299949348,2.64,36776.66
4.022321500000544,2.64,36776.66
4.034826299990527,2.64,36787.73
4.047035800060257,2.64,36782.19
4.059140400029719,2.64,36782.19
4.071168399997987,2.64,36776.66
4.083157800021581,2.63,36765.6
4.09520209999755,2.64,36787.73
4.105520899989642,2.64,36793.26
4.116460500052199,2.64,36793.26
4.128597900038585,2.64,36798.8
4.140874000033364,2.64,36776.66
4.153152500046417,2.64,36782.19
4.16544240002986,2.64,36782.19
4.17771790002007,2.64,36787.73
4.190047099953517,2.63,36765.6
4.20235389994923,2.64,36787.73
4.21454369998537,2.64,36776.66
4.2263553000520915,2.64,36782.19
4.238129000063054,2.64,36771.12
4.250359800062142,2.64,36776.66
4.26246550003998,2.64,36776.66
4.271102900034748,2.64,36776.66
4.283364300034009,2.64,36798.8
4.295706899953075,2.64,36787.73
4.307985299965367,2.64,36782.19
4.320259400061332,2.64,36776.66
4.33251370000653,2.64,36787.73
4.345083600026555,2.64,36787.73
4.357434300007299,2.64,36771.12
4.369753599981777,2.64,36782.19
4.382101400056854,2.64,36782.19
4.39456699998118,2.63,36765.6
4.4066310999915,2.64,36771.12
4.418798899976537,2.63,36760.07
4.428001599968411,2.63,36754.53
4.44011500000488,2.64,36798.8
4.452449999982491,2.64,36798.8
4.464769699960016,2.64,36843.12
4.4769554999656975,2.64,36798.8
4.489334400044754,2.64,36798.8
4.501392200007103,2.64,36793.26
4.5139300000155345,2.64,36787.73
4.526240100036375,2.64,36787.73
4.538423900026828,2.64,36782.19
4.550489000044763,2.63,36765.6
4.562412600032985,2.64,36787.73
4.574499999987893,2.64,36776.66
4.586471099988557,2.64,36787.73
