Time (s),Voltage (V),Resistance (Ohm)
12.303034999989904,2.84,43464.11
12.315290799946524,2.84,43470.76
12.327354899956845,2.84,43444.19
12.33944829995744,2.84,43437.55
12.351216500042938,2.84,43444.19
12.36042559996713,2.84,43424.27
12.372762499959208,2.84,43457.47
12.385063800029457,2.84,43457.47
12.397274299990386,2.84,43464.11
12.409559099934995,2.84,43411.0
12.421658099978231,2.84,43424.27
12.433989300043322,2.84,43411.0
12.446270899963565,2.84,43417.63
12.458530799951404,2.84,43417.63
12.470500799943693,2.84,43417.63
12.482328200014308,2.84,43411.0
12.49443840002641,2.84,43397.73
12.506533200037666,2.84,43417.63
12.515116499969736,2.84,43397.73
12.528222499997355,2.84,43430.91
12.540430899942294,2.84,43417.63
12.552793100010604,2.84,43437.55
12.565054700011387,2.84,43404.36
12.57746689999476,2.84,43397.73
12.589768499950878,2.84,43404.36
12.602351399953477,2.84,43397.73
12.614476999966428,2.84,43397.73
12.626666199997999,2.84,43397.73
12.638639500015415,2.84,43397.73
12.650668099988252,2.84,43397.73
12.662785599939525,2.84,43411.0
12.67463649995625,2.84,43411.0
12.68401750002522,2.84,43424.27
12.696496399934404,2.84,43437.55
12.708756300038658,2.84,43437.55
12.720970000023954,2.84,43424.27
12.733290600008331,2.84,43417.63
12.745733299991116,2.84,43411.0
12.757697999943048,2.84,43411.0
12.769995199982077,2.84,43411.0
12.781312300008722,2.84,43404.36
12.793439700035378,2.84,43411.0
12.805660299956799,2.84,43397.73
12.817802499979734,2.84,43404.36
12.830378700047731,2.84,43411.0
12.83887480001431,2.84,43397.73
12.851518100011162,2.84,43444.19
12.863746499991976,2.84,43424.27
12.876409000018612,2.84,43424.27
12.888827400049195,2.84,43437.55
12.90105969994329,2.84,43411.0
12.91331380000338,2.84,43397.73
12.925726899993606,2.84,43404.36
12.938089299947023,2.84,43424.27
12.950073400046676,2.84,43404.36
12.96207480004523,2.84,43397.73
12.97421110002324,2.84,43404.36
12.98612699995283,2.84,43411.0
12.995367600000463,2.84,43404.36
13.007599500007927,2.84,43424.27
13.020219099940732,2.84,43417.63
13.032259700004943,2.84,43397.73
13.044535799999721,2.84,43397.73
13.05676529998891,2.84,43384.47
13.069891299935989,2.84,43377.84
13.081438199966215,2.84,43364.58
13.093645400018431,2.84,43377.84
13.105903699994087,2.84,43364.58
13.1178210999351,2.84,43364.58
13.129752799984999,2.84,43371.21
13.142020300030708,2.84,43351.33
13.153813599958085,2.84,43344.71
13.163272200035863,2.84,43351.33
13.175650499993935,2.84,43391.1
13.187819299986586,2.84,43397.73
13.200167799950577,2.84,43351.33
13.212607600027695,2.84,43357.95
13.224789600004442,2.84,43351.33
13.236979800043628,2.84,43357.95
13.249308399972506,2.84,43351.33
13.261667300015688,2.84,43344.71
13.273615899961442,2.84,43351.33
13.285754399956204,2.84,43344.71
13.297722200048156,2.84,43324.84
13.30969919997733,2.84,43351.33
13.319118799990974,2.84,43338.08
13.331157500040717,2.84,43371.21
13.343486899975687,2.84,43357.95
13.355704099987634,2.84,43344.71
13.367885999963619,2.84,43331.46
13.380386900040321,2.84,43324.84
13.39291830000002,2.84,43311.6
13.404852899955586,2.84,43311.6
13.417155500035733,2.84,43318.23
13.42903799994383,2.84,43311.6
13.441125000012107,2.84,43324.84
13.453328300034627,2.84,43304.99
13.46546269999817,2.84,43318.23
13.474535699933767,2.84,43318.23
13.487046299967915,2.84,43364.58
13.499167999951169,2.84,43344.71
13.5115233999677,2.84,43357.95
13.523749999934807,2.84,43324.84
13.53623189998325,2.84,43324.84
13.548238700022921,2.84,43311.6
13.560605900012888,2.84,43311.6
13.57290190004278,2.84,43298.38
13.585061899968423,2.84,43291.76
13.597246899968013,2.84,43298.38
13.609207700006664,2.84,43298.38
13.621251299977303,2.84,43278.53
13.632925000041723,2.84,43291.76
13.64255630003754,2.84,43298.38
13.654737900011241,2.84,43311.6
13.667182400007732,2.84,43318.23
13.679414400015958,2.84,43291.76
13.691696299938485,2.84,43285.15
13.703869799966924,2.84,43298.38
13.716394699993543,2.84,43285.15
13.728451999952085,2.84,43278.53
13.740842400002293,2.84,43271.92
13.753031400032341,2.84,43271.92
13.764717199956067,2.84,43271.92
13.776735799969174,2.84,43271.92
13.788501700037159,2.84,43271.92
13.797090300009586,2.84,43271.92
13.809379799989983,2.84,43298.38
13.82162469998002,2.84,43278.53
13.834192299982533,2.84,43271.92
13.846305800019763,2.84,43252.1
13.858838199987076,2.84,43238.89
13.870972099946812,2.84,43238.89
13.883389999973588,2.84,43245.48
13.896088500041515,2.84,43219.07
13.908314700005576,2.84,43245.48
13.920452999998815,2.84,43225.67
13.932484499993734,2.84,43238.89
13.944436399964616,2.84,43232.28
13.953508500009775,2.84,43258.7
13.965765699977055,2.84,43291.76
13.978111500036903,2.84,43252.1
13.99034360004589,2.84,43278.53
14.002924700034782,2.84,43271.92
14.015285799978301,2.84,43238.89
14.02736189996358,2.84,43225.67
14.039814700023271,2.84,43245.48
14.052415000041947,2.84,43258.7
14.064352600020356,2.84,43258.7
14.076379099977203,2.84,43238.89
14.088451000046916,2.84,43238.89
14.100338199990802,2.84,43252.1
14.11233379994519,2.84,43258.7
14.121632399968803,2.84,43252.1
14.133961100014858,2.84,43304.99
14.146396199939772,2.84,43258.7
14.158692399971187,2.84,43265.31
14.170742099988274,2.84,43265.31
14.183176700025797,2.84,43265.31
14.195347900036722,2.84,43265.31
14.20772720000241,2.84,43278.53
14.220739000011235,2.84,43265.31
14.231993300025351,2.84,43278.53
14.243988399975933,2.84,43278.53
14.255892100045457,2.84,43271.92
14.267961999983527,2.84,43278.53
14.27705299993977,2.84,43278.53
14.289291699999012,2.84,43318.23
14.301659199991263,2.84,43324.84
14.313931399956346,2.84,43291.76
14.32619369996246,2.84,43291.76
14.338552200002596,2.84,43278.53
14.35076369997114,2.84,43265.31
14.363111600046977,2.84,43271.92
14.375406999955885,2.84,43271.92
14.38759850000497,2.84,43278.53
14.399555400013924,2.84,43278.53
14.411651800037362,2.84,43278.53
