Time (s),Voltage (V),Resistance (Ohm)
17.661093711853027,2.94,47126.26
17.673423290252686,2.94,47133.56
17.685504913330078,2.94,47133.56
17.697654247283936,2.94,47111.67
17.709635019302368,2.94,47126.26
17.721598148345947,2.94,47118.96
17.730756282806396,2.94,47118.96
17.74304175376892,2.94,47199.28
17.755349159240723,2.94,47162.76
17.767585039138794,2.94,47177.37
17.779903173446655,2.94,47140.85
17.791237831115723,2.94,47148.15
17.8036367893219,2.94,47118.96
17.815951347351074,2.94,47148.15
17.828430891036987,2.94,47162.76
17.840327739715576,2.94,47140.85
17.85235905647278,2.94,47199.28
17.864798307418823,2.94,47221.21
17.87695622444153,2.94,47213.91
17.889320850372314,2.94,47265.12
17.89856505393982,2.94,47206.59
17.910956859588623,2.94,47257.8
17.92334222793579,2.94,47250.48
17.935425519943237,2.94,47265.12
17.947807788848877,2.94,47243.16
17.960126399993896,2.94,47140.85
17.9723858833313,2.94,47162.76
17.984578371047974,2.94,47199.28
17.996867656707764,2.94,47162.76
18.007935762405396,2.94,47213.91
18.020097732543945,2.94,47235.84
18.032302379608154,2.94,47206.59
18.044489860534668,2.94,47221.21
18.053003072738647,2.94,47235.84
18.065453052520752,2.95,47323.73
18.077643156051636,2.94,47265.12
18.09001922607422,2.94,47257.8
18.102479696273804,2.94,47257.8
18.114644765853882,2.94,47235.84
18.12724494934082,2.94,47243.16
18.139867544174194,2.94,47257.8
18.152700424194336,2.94,47287.08
18.164830207824707,2.95,47301.74
18.17666220664978,2.95,47316.4
18.18887186050415,2.95,47331.06
18.200814723968506,2.95,47309.07
18.20984959602356,2.95,47353.07
18.222201824188232,2.95,47389.77
18.234389305114746,2.95,47360.4
18.24671196937561,2.95,47367.74
18.25919818878174,2.95,47353.07
18.27127981185913,2.95,47360.4
18.283825635910034,2.95,47360.4
18.295857667922974,2.95,47338.39
18.30820870399475,2.95,47353.07
18.32034993171692,2.95,47316.4
18.332635164260864,2.95,47353.07
18.344413995742798,2.95,47338.39
18.356520414352417,2.95,47345.73
18.368593454360962,2.95,47331.06
18.37768578529358,2.95,47367.74
18.38927435874939,2.95,47404.46
18.401352643966675,2.95,47389.77
18.41376519203186,2.95,47382.43
18.426034450531006,2.95,47360.4
18.438326835632324,2.95,47338.39
18.450589895248413,2.95,47375.08
18.462899208068848,2.95,47338.39
18.47533416748047,2.95,47367.74
18.487720012664795,2.95,47367.74
18.50044536590576,2.95,47316.4
18.51235556602478,2.95,47323.73
18.52399230003357,2.95,47301.74
18.53324246406555,2.94,47287.08
18.545436143875122,2.95,47382.43
18.55759859085083,2.95,47353.07
18.570160627365112,2.95,47353.07
18.582731008529663,2.95,47338.39
18.594889402389526,2.95,47309.07
18.607234954833984,2.95,47316.4
18.619638681411743,2.94,47279.76
18.631839275360107,2.94,47287.08
18.64403486251831,2.95,47294.42
18.65608835220337,2.94,47265.12
18.66808795928955,2.94,47213.91
18.680094718933105,2.94,47235.84
18.691994667053223,2.94,47235.84
18.701326370239258,2.94,47257.8
18.71372699737549,2.95,47301.74
18.72581171989441,2.95,47309.07
18.738240242004395,2.94,47287.08
18.7507963180542,2.94,47279.76
18.762904405593872,2.94,47265.12
18.775258541107178,2.94,47287.08
18.787286520004272,2.94,47279.76
18.798758029937744,2.95,47309.07
18.810997247695923,2.95,47301.74
18.82336449623108,2.94,47265.12
18.835533142089844,2.94,47279.76
18.84763479232788,2.94,47279.76
18.856572151184082,2.94,47257.8
18.86908769607544,2.95,47360.4
18.88165831565857,2.95,47316.4
18.894126415252686,2.95,47301.74
18.906219005584717,2.95,47316.4
18.918262243270874,2.94,47287.08
18.930798292160034,2.95,47323.73
18.943151712417603,2.95,47294.42
18.954708576202393,2.95,47309.07
18.96654462814331,2.95,47309.07
18.978708028793335,2.94,47279.76
18.99112892150879,2.95,47309.07
19.002990007400513,2.95,47338.39
19.01140856742859,2.95,47338.39
19.023711442947388,2.95,47375.08
19.035903453826904,2.95,47367.74
19.048332691192627,2.95,47360.4
19.060641288757324,2.95,47338.39
19.074172973632812,2.94,47279.76
19.08636212348938,2.95,47294.42
19.098832845687866,2.95,47301.74
19.11093044281006,2.94,47279.76
19.123109579086304,2.94,47243.16
19.13529396057129,2.94,47221.21
19.14726495742798,2.94,47221.21
19.159205198287964,2.94,47213.91
19.171113967895508,2.94,47243.16
19.180681705474854,2.94,47213.91
19.19300150871277,2.95,47309.07
19.20523452758789,2.94,47272.44
19.217453002929688,2.94,47250.48
19.229837894439697,2.95,47294.42
19.242127418518066,2.94,47257.8
19.254229307174683,2.94,47279.76
19.265520334243774,2.94,47257.8
19.277973651885986,2.94,47257.8
19.29008197784424,2.94,47272.44
19.302602767944336,2.94,47243.16
19.315042734146118,2.94,47243.16
19.326930046081543,2.94,47279.76
19.33622431755066,2.94,47235.84
19.348493099212646,2.94,47279.76
19.36086893081665,2.94,47250.48
19.373024225234985,2.94,47257.8
19.38473629951477,2.94,47250.48
19.396432876586914,2.94,47213.91
19.40908169746399,2.94,47228.53
19.421252012252808,2.94,47228.53
19.433510065078735,2.94,47228.53
19.445868015289307,2.94,47243.16
19.458104372024536,2.94,47228.53
19.47042441368103,2.94,47199.28
19.482534646987915,2.94,47206.59
19.49165415763855,2.94,47213.91
19.50380802154541,2.94,47279.76
19.516552209854126,2.94,47287.08
19.52873659133911,2.94,47279.76
19.541122436523438,2.94,47250.48
19.55336356163025,2.94,47243.16
19.565592288970947,2.94,47250.48
19.57794713973999,2.94,47235.84
19.590211391448975,2.94,47228.53
19.6024968624115,2.94,47213.91
19.614564418792725,2.94,47243.16
19.6266872882843,2.94,47235.84
19.638683795928955,2.94,47228.53
19.650503873825073,2.94,47265.12
19.65993881225586,2.94,47235.84
19.672223329544067,2.94,47272.44
19.68447732925415,2.94,47287.08
19.696712017059326,2.94,47250.48
19.709001064300537,2.94,47257.8
19.721203327178955,2.94,47213.91
19.733702421188354,2.94,47235.84
19.745839834213257,2.94,47221.21
19.758191347122192,2.94,47199.28
19.770264148712158,2.94,47221.21
19.782143115997314,2.94,47177.37
19.79383158683777,2.94,47199.28
19.806010007858276,2.94,47177.37
19.81465435028076,2.94,47221.21
19.82692813873291,2.94,47257.8
19.839707851409912,2.94,47199.28
19.852355003356934,2.94,47213.91
19.864701509475708,2.94,47206.59
19.87698483467102,2.94,47213.91
19.889156579971313,2.94,47191.97
19.901556730270386,2.94,47221.21
19.9138286113739,2.94,47213.91
19.925856590270996,2.94,47235.84
19.937857627868652,2.94,47228.53
19.950327396392822,2.94,47228.53
19.961705446243286,2.94,47199.28
19.973852157592773,2.94,47243.16
19.982539415359497,2.94,47221.21
19.99501132965088,2.94,47279.76
20.00688672065735,2.94,47272.44
20.018985748291016,2.94,47228.53
20.031204223632812,2.94,47243.16
20.04356813430786,2.94,47206.59
20.055875778198242,2.94,47206.59
20.068247318267822,2.94,47235.84
20.08168363571167,2.94,47206.59
20.093790292739868,2.94,47228.53
20.105783224105835,2.94,47199.28
20.117774724960327,2.94,47199.28
20.1298508644104,2.94,47243.16
20.138986825942993,2.94,47235.84
20.15140175819397,2.94,47265.12
20.163724184036255,2.94,47279.76
20.176031827926636,2.94,47250.48
20.18820333480835,2.95,47301.74
20.20048213005066,2.94,47243.16
20.212753534317017,2.94,47228.53
20.22508955001831,2.94,47279.76
20.23742985725403,2.94,47213.91
