Time (s),Voltage (V),Resistance (Ohm)
41.67833495140076,4.9,1644258.0
41.69072699546814,4.9,1619065.5
41.70245671272278,4.9,1625288.5
41.71449255943298,4.9,1591615.37
41.7268340587616,4.9,1545006.87
41.73892521858215,4.9,1634719.37
41.750892162323,4.9,1539363.75
41.76318573951721,4.89,1514478.37
41.77235221862793,4.89,1519943.87
41.78455209732056,4.89,1525441.37
41.796358823776245,4.9,1579705.12
41.80883598327637,4.89,1472133.0
41.82137107849121,4.89,1459371.0
41.83360266685486,4.89,1498323.37
41.84579396247864,4.88,1313253.0
41.85838723182678,4.89,1511763.37
41.87079453468323,4.89,1436935.12
41.883339643478394,4.89,1424760.5
41.895400047302246,4.89,1412786.0
41.90770483016968,4.88,1375751.0
41.91968774795532,4.89,1429603.62
41.93163871765137,4.88,1364564.87
41.94400382041931,4.89,1405692.87
41.9562246799469,4.88,1305064.12
41.968321561813354,4.87,1269417.12
41.980371952056885,4.88,1336293.5
41.99258303642273,4.88,1329934.87
42.00175333023071,4.88,1288981.87
42.014251470565796,4.88,1313253.0
42.02646040916443,4.87,1250423.0
42.038491010665894,4.88,1303033.87
42.05077505111694,4.87,1269417.12
42.062238693237305,4.87,1241132.12
42.074432134628296,4.87,1248555.0
42.086724042892456,4.87,1217592.0
42.09902000427246,4.87,1273286.62
42.111315965652466,4.87,1239291.0
42.12390637397766,4.87,1207020.12
42.13634729385376,4.87,1222948.37
42.148422956466675,4.87,1198344.87
42.160858392715454,4.87,1239291.0
42.17317247390747,4.87,1194906.0
42.185447692871094,4.86,1163193.5
42.19731307029724,4.87,1196625.25
42.209378719329834,4.86,1156724.12
42.21861028671265,4.87,1222948.37
42.231167793273926,4.87,1246692.25
42.243531465530396,4.86,1174686.87
42.25586223602295,4.87,1217592.0
42.267857789993286,4.87,1210522.75
42.28032183647156,4.87,1205276.25
42.29264450073242,4.87,1194906.0
42.30501937866211,4.86,1163193.5
42.31718468666077,4.87,1194906.0
42.329505920410156,4.86,1178009.0
42.34178805351257,4.86,1188090.12
42.35406851768494,4.86,1186399.0
42.366265296936035,4.86,1155118.75
42.378318548202515,4.86,1179676.87
42.39045763015747,4.86,1151920.87
42.40265679359436,4.86,1151920.87
42.41485381126404,4.86,1125403.12
42.4268593788147,4.86,1117828.87
42.43904209136963,4.86,1155118.75
42.44828915596008,4.86,1117828.87
42.46047115325928,4.86,1131535.5
42.4730224609375,4.86,1129997.37
42.48512864112854,4.86,1111839.75
42.4976019859314,4.86,1168092.87
42.50970101356506,4.86,1113330.12
42.52195596694946,4.86,1114824.5
42.534130811691284,4.86,1113330.12
42.5467483997345,4.85,1085643.75
42.5589656829834,4.86,1134624.12
42.57107973098755,4.86,1105912.5
42.58323121070862,4.85,1100046.25
42.59542155265808,4.85,1101510.0
42.60764122009277,4.85,1066083.87
42.619879484176636,4.86,1125403.12
42.63204526901245,4.85,1101510.0
42.64420700073242,4.85,1088497.12
42.65633296966553,4.85,1094240.37
42.66830110549927,4.85,1063346.75
42.6805202960968,4.86,1122363.0
42.68967914581299,4.85,1084224.25
42.702131271362305,4.85,1089927.37
42.71440362930298,4.85,1091361.37
42.72668671607971,4.85,1055210.0
42.73887658119202,4.86,1110353.0
42.75116968154907,4.85,1072990.37
42.763676404953,4.85,1049856.62
42.77601766586304,4.85,1085643.75
42.788331747055054,4.85,1052526.62
42.80054450035095,4.85,1101510.0
42.8129346370697,4.85,1070218.75
42.825114250183105,4.85,1053866.62
42.83714151382446,4.85,1084224.25
42.849270820617676,4.85,1037995.5
42.86143612861633,4.85,1082808.62
42.873573303222656,4.85,1071602.87
42.88572025299072,4.85,1048523.12
42.89788627624512,4.85,1074381.37
42.90988302230835,4.85,1059263.25
42.91907262802124,4.85,1067457.5
42.93156599998474,4.85,1079984.0
42.94395899772644,4.85,1047196.31
42.956217765808105,4.85,1074381.37
42.96840786933899,4.85,1055210.0
42.98038673400879,4.85,1059263.25
42.99274563789368,4.85,1047196.31
43.00498986244202,4.84,1022578.0
43.01727843284607,4.85,1056559.87
43.02944755554199,4.85,1049856.62
43.04096555709839,4.85,1044552.31
43.05331468582153,4.85,1035393.06
43.06547737121582,4.84,1027667.62
43.07771396636963,4.85,1070218.75
43.090057373046875,4.85,1041918.0
43.10225296020508,4.85,1034098.18
43.114755630493164,4.84,1021314.0
43.127063274383545,4.84,1018791.93
43.139150857925415,4.85,1059263.25
43.148094177246094,4.85,1036691.06
43.16039824485779,4.85,1047196.31
43.17297983169556,4.85,1056559.87
43.185317039489746,4.85,1032806.56
43.197935819625854,4.85,1070218.75
43.20986366271973,4.85,1041918.0
43.22211718559265,4.85,1045872.68
43.23453974723816,4.85,1034098.18
43.247066259384155,4.84,1015036.06
43.259031534194946,4.85,1045872.68
43.271520137786865,4.84,1023845.0
43.283982276916504,4.84,1020053.12
43.29604363441467,4.84,1026391.37
43.3078510761261,4.84,1007598.12
43.31998300552368,4.85,1051190.0
43.33214282989502,4.84,1020053.12
43.344231605529785,4.84,1002701.93
43.35630416870117,4.84,1012543.93
43.368518590927124,4.84,983557.5
43.37801647186279,4.84,1022578.0
43.39017653465271,4.84,1026391.37
43.40256381034851,4.84,1003921.62
43.41489815711975,4.84,1006369.68
43.427247524261475,4.84,989462.93
43.439515352249146,4.84,1025115.06
43.450902462005615,4.84,1013790.12
43.46329092979431,4.84,997848.56
43.476409673690796,4.85,1037995.5
43.488643646240234,4.84,983557.5
43.50092649459839,4.84,1017537.0
43.51325035095215,4.84,996640.0
43.525238275527954,4.83,963977.87
43.537325859069824,4.69,506656.75
43.54915809631348,4.69,497866.71
43.561391830444336,4.67,472263.31
43.573503494262695,4.64,429508.71
43.58247995376587,4.65,433678.65
43.59512209892273,4.66,455165.96
43.60734248161316,4.69,491538.34
43.619532108306885,4.68,482927.62
43.63186430931091,4.66,455165.96
43.64429497718811,4.65,441223.0
43.65621519088745,4.65,441735.0
43.66840147972107,4.65,432197.96
43.68071103096008,4.64,430727.34
43.69304823875427,4.64,431461.81
43.705188512802124,4.64,422093.75
43.71730947494507,4.64,426610.37
43.72944378852844,4.64,425412.71
43.74150633811951,4.64,425891.15
43.75351405143738,4.64,424697.81
43.7655303478241,4.64,420686.18
43.77424097061157,4.64,430971.68
43.7865948677063,4.64,429751.81
43.798927545547485,4.64,430483.21
43.81123495101929,4.64,428055.0
43.823638916015625,4.64,423984.56
43.83609652519226,4.64,427090.68
43.84853458404541,4.64,420219.12
43.86111569404602,4.64,422093.75
